rank,rikishi,heya,w,l
Ms6w,Gagamaru,Kise,4,3
Ms7e,Fukao,Kise,2,5
Ms7w,Hoshikaze,Oguruma,6,1
Ms8e,Shoketsu,Hanaregoma,2,5
Ms8w,Hochiyama,Sakaigawa,3,4
Ms9e,Sadanofuji,Sakaigawa,5,2
Ms9w,Kasugakuni,Kasugayama,3,4
Ms10e,Fujiazuma,Tamanoi,4,3
Ms10w,Kaonishiki,Azumazeki,3,4
Ms11e,Satoyama,Onoe,4,3
Ms11w,Maeta,Hanaregoma,2,5
Ms12e,Daiyubu,Shibatayama,3,3
Ms12w,Daitensho,Takashima,3,4
Ms13e,Matsutani,Matsugane,3,4
Ms13w,Towanoyama,Dewanoumi,5,2
Ms14e,Kanbayashi,Hakkaku,5,2
Ms14w,Takekabuto,Musashigawa,4,3
Ms15e,Ryuho,Michinoku,4,3
Ms15w,Rikiryu,Hanakago,6,1
Ms15TD,Miyamoto,Sakaigawa,5,2
Ms16e,Nionoumi,Kitanoumi,1,6
Ms16w,Sensho,Shikihide,2,5
Ms17e,Kamei,Kise,3,4
Ms17w,Minami,Onoe,2,5
Ms18e,Kitazono,Oguruma,5,2
Ms18w,Nakano,Musashigawa,4,3
Ms19e,Daishoyama,Oitekaze,3,4
Ms19w,Aoba,Isegahama,2,5
Ms20e,Takanoyama,Naruto,5,2
Ms20w,Yamatofuji,Onomatsu,3,4
Ms21e,Higonojo,Kise,4,3
Ms21w,Amuru,Onomatsu,3,4
Ms22e,Tokio,Kise,2,5
Ms22w,Shironoryu,Sakaigawa,0,1
Ms23e,Surugatsukasa,Irumagawa,6,1
Ms23w,Ikioi,Isenoumi,4,3
Ms24e,Ri,Kasugano,4,3
Ms24w,Satsumahibiki,Sakaigawa,4,3
Ms25e,Tamarikido,Kataonami,3,4
Ms25w,Dairaido,Takadagawa,3,4
Ms26e,Kurosawa,Onomatsu,5,2
Ms26w,Tochinoyama,Chiganoura,3,4
Ms27e,Fujimoto,Onomatsu,1,6
Ms27w,Dewaotori,Dewanoumi,4,3
Ms28e,Takahama,Oitekaze,2,5
Ms28w,Katsunofuji,Sakaigawa,4,3
Ms29e,Kyokushuho,Oshima,0,3
Ms29w,Omiryu,Hanaregoma,3,4
Ms30e,Takakoyama,Naruto,5,2
Ms30w,Aozora,Tagonoura,5,2
Ms31e,Sadanoumi,Sakaigawa,4,3
Ms31w,Yamasaki,Musashigawa,3,4
Ms32e,Wakainami,Tatsunami,3,4
Ms32w,Hakiai,Kitanoumi,2,5
Ms33e,Daimanazuru,Asahiyama,4,3
Ms33w,Keno,Onomatsu,2,5
Ms34e,Takateru,Oitekaze,5,2
Ms34w,Yanagawa,Mihogaseki,6,1
Ms35e,Ryuo,Miyagino,2,5
Ms35w,Tochitsubasa,Kasugano,0,0
Ms36e,Sasaki,Naruto,3,4
Ms36w,Wakamifuji,Magaki,3,4
Ms37e,Ozakiumi,Dewanoumi,4,3
Ms37w,Matsumidori,Onomatsu,5,2
Ms38e,Ryuden,Takadagawa,3,4
Ms38w,Tamadaiki,Kataonami,4,3
Ms39e,Wakaryusei,Hanaregoma,5,2
Ms39w,Mizuguchi,Kasugayama,3,4
Ms40e,Kitaharima,Kitanoumi,2,5
Ms40w,Hoshizakura,Hakkaku,2,5
Ms41e,Ryugi,Hanaregoma,6,1
Ms41w,Oniarashi,Asahiyama,4,3
Ms42e,Wakarikido,Matsugane,4,3
Ms42w,Yonemura,Hakkaku,3,4
Ms43e,Mankajo,Kasugayama,3,4
Ms43w,Arawashi,Hanakago,4,3
Ms44e,Tenichi,Kitanoumi,3,4
Ms44w,Kubota,Azumazeki,2,5
Ms45e,Saito,Onomatsu,0,5
Ms45w,Nakanishi,Onomatsu,5,2
Ms46e,Homarefuji,Isegahama,0,0
Ms46w,Kotomisen,Sadogatake,4,3
Ms47e,Kihakuriki,Otake,1,6
Ms47w,Taiga,Shikihide,4,3
Ms48e,Hishofuji,Nakamura,4,3
Ms48w,Chokozan,Shikihide,3,4
Ms49e,Satsukiumi,Sakaigawa,0,0
Ms49w,Tokizakura,Nakamura,2,5
Ms50e,Kagamio,Kagamiyama,5,2
Ms50w,Dewahayate,Dewanoumi,1,6
Ms51e,Kaishoryu,Tomozuna,3,4
Ms51w,Tochifudo,Kasugano,1,6
Ms52e,Furuichi,Onomatsu,5,2
Ms52w,Kaisei,Tomozuna,5,2
Ms53e,Kotoyuki,Sadogatake,3,4
Ms53w,Yoshino,Otake,3,4
Ms54e,Takayasu,Naruto,4,3
Ms54w,Wakanoshima,Hanaregoma,2,5
Ms55e,Masunoyama,Chiganoura,6,1
Ms55w,Asahisho,Oshima,4,3
Ms56e,Hananosato,Takasago,3,4
Ms56w,Takunishiki,Chiganoura,6,1
Ms57e,Kawanari,Oguruma,4,3
Ms57w,Koriyama,Mihogaseki,2,5
Ms58e,Toyonokuni,Tokitsukaze,5,2
Ms58w,Bugendai,Musashigawa,2,5
Ms59e,Teruazuma,Tamanoi,4,3
Ms59w,Chiyonoshin,Kokonoe,3,4
Ms60e,Tamao,Kataonami,4,3
Ms60w,Miyamaru,Kitanoumi,2,5
Sd1e,Tokitsukasa,Irumagawa,5,2
Sd1w,Mizakura,Miyagino,3,4
Sd2e,Kotokensei,Sadogatake,3,4
Sd2w,Toyohikari,Tokitsukaze,5,2
Sd3e,Hokutofuji,Hakkaku,1,6
Sd3w,Masutoo,Chiganoura,2,5
Sd4e,Kumagai,Isenoumi,3,4
Sd4w,Aotsurugi,Tagonoura,0,0
Sd5e,Sakigake,Hanaregoma,4,3
Sd5w,Yashiki,Kasugano,4,3
Sd6e,Bungonishiki,Dewanoumi,3,4
Sd6w,Kirinishiki,Michinoku,5,2
Sd7e,Kimenryu,Takasago,4,3
Sd7w,Daionami,Tatsunami,4,3
Sd8e,Nankairiki,Kise,4,3
Sd8w,Asanawa,Takasago,3,4
Sd9e,Araumi,Isenoumi,3,4
Sd9w,Masunofuji,Nakamura,2,5
Sd10e,Hidenofuji,Kasugayama,6,1
Sd10w,Tochinokuni,Kasugano,2,5
Sd11e,Kiozan,Oguruma,3,4
Sd11w,Byakko,Nakamura,2,5
Sd12e,Orora,Kitanoumi,5,2
Sd12w,Fukunohana,Dewanoumi,4,3
Sd13e,Wakakasuga,Kasugayama,4,3
Sd13w,Nishikikaze,Oguruma,6,1
Sd14e,Ryutei,Nishonoseki,1,6
Sd14w,Takedani,Hakkaku,5,2
Sd15e,Yamashita,Kise,4,3
Sd15w,Wakayuki,Matsugane,4,3
Sd16e,Kihonoumi,Dewanoumi,5,2
Sd16w,Kyokuryudake,Oshima,3,4
Sd17e,Hokutoiwa,Hakkaku,3,4
Sd17w,Ryukiyama,Hanakago,2,5
Sd18e,Rendaiyama,Kise,4,3
Sd18w,Kisomitsuru,Tokitsukaze,3,4
Sd19e,Chiyoarashi,Kokonoe,5,2
Sd19w,Asanotosa,Takasago,3,4
Sd20e,Masuhikari,Chiganoura,3,4
Sd20w,Asahio,Oshima,2,5
Sd21e,Higoarashi,Kise,5,2
Sd21w,Tsubasaumi,Kitanoumi,4,3
Sd22e,Hokuo,Takadagawa,4,3
Sd22w,Musoketsu,Hanaregoma,3,4
Sd23e,Koshinoryu,Musashigawa,3,4
Sd23w,Terusegawa,Kiriyama,1,6
Sd24e,Hayasegawa,Kiriyama,4,3
Sd24w,Isenohana,Isegahama,2,5
Sd25e,Sugita,Kitanoumi,5,2
Sd25w,Inoue,Kise,4,3
Sd26e,Karatsuumi,Tamanoi,0,0
Sd26w,Hitachigo,Musashigawa,2,5
Sd27e,Kasugamine,Kasugayama,3,4
Sd27w,Minanosato,Takasago,4,3
Sd28e,Higo,Izutsu,5,2
Sd28w,Kotodaishin,Sadogatake,2,5
Sd29e,Kazafuzan,Nishikido,0,0
Sd29w,Dewanosato,Dewanoumi,3,4
Sd30e,Wakasuruga,Onomatsu,6,1
Sd30w,Takakiho,Takanohana,3,4
Sd31e,Kainowaka,Tomozuna,4,3
Sd31w,Ota,Kitanoumi,0,7
Sd32e,Hamaeiko,Onoe,5,2
Sd32w,Danyu,Kitanoumi,4,3
Sd33e,Kotoshimoda,Sadogatake,4,3
Sd33w,Gorikiyama,Takadagawa,5,2
Sd34e,Hokuoryu,Nakamura,3,4
Sd34w,Chiyonohana,Kokonoe,3,4
Sd35e,Toho,Otake,5,2
Sd35w,Ryuyo,Kitanoumi,3,4
Sd36e,Akinomine,Minezaki,4,3
Sd36w,Hakunoryu,Izutsu,4,3
Sd37e,Kotootori,Sadogatake,3,4
Sd37w,Sadanishiki,Dewanoumi,6,1
Sd38e,Daihoyama,Hanakago,1,6
Sd38w,Shoo,Kitanoumi,5,2
Sd39e,Takashoma,Takanohana,3,4
Sd39w,Tosa,Michinoku,2,5
Sd40e,Hienriki,Oguruma,2,5
Sd40w,Kakureizan,Izutsu,6,1
Sd41e,Tetsuhikari,Shikihide,1,6
Sd41w,Kotookuyama,Sadogatake,3,4
Sd42e,Matsuhara,Minato,4,3
Sd42w,Shinyu,Azumazeki,4,3
Sd43e,Toshinyama,Tamanoi,2,5
Sd43w,Shunba,Magaki,5,2
Sd44e,Kaisenryu,Tomozuna,4,3
Sd44w,Yoshinokuni,Sakaigawa,4,3
Sd45e,Ikinoshima,Tamanoi,2,5
Sd45w,Aokishin,Tagonoura,4,3
Sd46e,Isoazuma,Tamanoi,2,5
Sd46w,Okoryu,Sakaigawa,3,4
Sd47e,Fujinokaze,Oguruma,3,4
Sd47w,Teraomaru,Shikoroyama,3,4
Sd48e,Hiryu,Kitanoumi,3,4
Sd48w,Haruzakura,Kasugayama,3,4
Sd49e,Daikamifusa,Asahiyama,3,4
Sd49w,Wakakengo,Matsugane,5,2
Sd50e,Goki,Oguruma,5,2
Sd50w,Tochinoshima,Kasugano,2,5
Sd51e,Kabutoiwa,Kise,5,2
Sd51w,Kozan,Minezaki,1,1
Sd52e,Notozakura,Onomatsu,5,2
Sd52w,Kyokushoten,Oshima,4,3
Sd53e,Haruhikari,Kasugayama,4,3
Sd53w,Kyokuhozan,Oshima,2,5
Sd54e,Tochinohama,Kasugano,0,0
Sd54w,Isanokuni,Sakaigawa,4,3
Sd55e,Chiyonokuni,Kokonoe,4,3
Sd55w,Torugawa,Minezaki,4,3
Sd56e,Tochikasuga,Kasugano,3,4
Sd56w,Naniwaryu,Izutsu,1,6
Sd57e,Kaishin,Tomozuna,4,3
Sd57w,Sasayama,Kise,2,5
Sd58e,Maegunzan,Takadagawa,5,2
Sd58w,Tochitenko,Kasugano,3,4
Sd59e,Yamaryu,Michinoku,3,4
Sd59w,Oka,Nakamura,2,5
Sd60e,Oazuma,Tamanoi,5,2
Sd60w,Hanasegawa,Kiriyama,3,4
Sd61e,Kairyu,Tagonoura,4,3
Sd61w,Chiyomaru,Kokonoe,3,4
Sd62e,Seiro,Shikoroyama,7,0
Sd62w,Fukudayama,Otake,3,4
Sd63e,Daishoki,Takadagawa,6,1
Sd63w,Hikarikaze,Oguruma,0,0
Sd64e,Tokachiumi,Hakkaku,5,2
Sd64w,Kaisho,Shikihide,4,3
Sd65e,Maeshinpu,Takadagawa,4,3
Sd65w,Matsunoumi,Onomatsu,2,5
Sd66e,Daishowaka,Oitekaze,4,3
Sd66w,Kasugasato,Kasugayama,2,5
Sd67e,Komanokuni,Shibatayama,3,4
Sd67w,Raiho,Isegahama,1,6
Sd68e,Kotoninsei,Sadogatake,4,3
Sd68w,Tochihiryu,Kasugano,0,0
Sd69e,Chiyohakuryu,Kokonoe,2,5
Sd69w,Matsumoto,Shikoroyama,5,2
Sd70e,Satsumanishiki,Matsugane,6,1
Sd70w,Ryujinsakari,Nishikido,5,2
Sd71e,Higonoryu,Kise,2,5
Sd71w,Fujita,Kitanoumi,4,3
Sd72e,Kimishima,Kasugayama,3,4
Sd72w,Kosenho,Nishikido,3,4
Sd73e,Kasugashima,Kasugayama,3,4
Sd73w,Ogifuji,Isegahama,6,1
Sd74e,Araumago,Isenoumi,4,3
Sd74w,Tochiminato,Kasugano,3,4
Sd75e,Hidaka,Naruto,3,4
Sd75w,Ayanokaze,Oguruma,3,4
Sd76e,Tosahayato,Shikoroyama,2,5
Sd76w,Kaorufuji,Mihogaseki,4,3
Sd77e,Takamisato,Azumazeki,2,5
Sd77w,Yutsukasa,Irumagawa,4,1
Sd78e,Kasugaryu,Kasugayama,4,3
Sd78w,Taikomaru,Azumazeki,0,7
Sd79e,Daishokaku,Oitekaze,5,2
Sd79w,Hokutotsuru,Hakkaku,2,5
Sd80e,Onoyama,Onomatsu,2,5
Sd80w,Daise,Asahiyama,4,3
Sd81e,Fujiarashi,Isenoumi,3,4
Sd81w,Ryusei,Kagamiyama,4,3
Sd82e,Takaisamu,Takanohana,3,4
Sd82w,Teraosho,Shikoroyama,0,0
Sd83e,Yuwa,Isegahama,1,6
Sd83w,Daio,Takadagawa,5,2
Sd84e,Kotokashiwadani,Sadogatake,5,2
Sd84w,Dewahikari,Dewanoumi,0,0
Sd85e,Miura,Mihogaseki,5,2
Sd85w,Kaishinho,Tomozuna,4,3
Sd86e,Hokutogo,Hakkaku,4,3
Sd86w,Chiyoraizan,Kokonoe,4,2
Sd87e,Raiko,Takadagawa,3,4
Sd87w,Enatsukasa,Irumagawa,2,5
Sd88e,Yakunoshima,Chiganoura,3,4
Sd88w,Wakahikari,Hanakago,3,4
Sd89e,Masumeidai,Chiganoura,2,5
Sd89w,Asabenkei,Takasago,6,1
Sd90e,Kei,Onomatsu,5,2
Sd90w,Jiguruma,Musashigawa,3,4
Sd91e,Kosei,Azumazeki,5,2
Sd91w,Dainin,Asahiyama,4,3
Sd92e,Daishoryu,Oitekaze,5,2
Sd92w,Nishitani,Tamanoi,4,3
Sd93e,Notoazuma,Tamanoi,4,3
Sd93w,Torinzan,Shikoroyama,1,6
Sd94e,Tenryo,Kise,3,4
Sd94w,Hatachidake,Kitanoumi,3,4
Sd95e,Tomonofuji,Isegahama,2,5
Sd95w,Tsurunoumi,Takadagawa,2,5
Sd96e,Sachiazuma,Tamanoi,4,3
Sd96w,Iitani,Azumazeki,3,4
Sd97e,Daigen,Michinoku,2,5
Sd97w,Satonofuji,Isegahama,4,3
Sd98e,Juban,Asahiyama,2,5
Sd98w,Daishokai,Oitekaze,3,4
Sd99e,Kawashita,Chiganoura,3,4
Sd99w,Masuryu,Mihogaseki,4,3
Sd100e,Sadanokuni,Sakaigawa,4,3
Sd100w,Fujimori,Kise,5,2
Jd1e,Satsumariki,Onoe,4,3
Jd1w,Tenroku,Onomatsu,7,0
Jd2e,Kyokuhikari,Oshima,3,4
Jd2w,Teraoumi,Shikoroyama,3,4
Jd3e,Hisanotora,Tagonoura,3,4
Jd3w,Kasuganami,Kasugayama,6,1
Jd4e,Notononami,Chiganoura,4,3
Jd4w,Chiyonoriku,Kokonoe,6,1
Jd5e,Kiryu,Miyagino,3,4
Jd5w,Chiyoshuho,Kokonoe,4,3
Jd6e,Aratoshi,Irumagawa,0,0
Jd6w,Fukai,Hakkaku,1,6
Jd7e,Daishoko,Oitekaze,5,2
Jd7w,Shinnishiki,Tokitsukaze,2,5
Jd8e,Koshinryu,Kise,4,3
Jd8w,Takamiryu,Azumazeki,4,3
Jd9e,Teraofuji,Shikoroyama,1,6
Jd9w,Wakaizumi,Magaki,0,0
Jd10e,Koju,Asahiyama,1,6
Jd10w,Byakko,Musashigawa,5,2
Jd11e,Teraoho,Shikoroyama,3,4
Jd11w,Tamanotaka,Kataonami,5,2
Jd12e,Tochitaiga,Kasugano,2,5
Jd12w,Kaminoyama,Nishikido,3,4
Jd13e,Daijo,Takadagawa,3,4
Jd13w,Kotobuki,Matsugane,0,0
Jd14e,Maenofuji,Takadagawa,5,2
Jd14w,Hakunishiki,Kasugayama,4,3
Jd15e,Hokazan,Miyagino,4,3
Jd15w,Oseumi,Onomatsu,2,5
Jd16e,Seifu,Oitekaze,3,4
Jd16w,Isamizuki,Sakaigawa,3,4
Jd17e,Hokutonami,Hakkaku,2,5
Jd17w,Kitagawa,Irumagawa,5,2
Jd18e,Wakaoki,Matsugane,5,2
Jd18w,Karyutsukasa,Irumagawa,4,3
Jd19e,Yuzawa,Minato,5,2
Jd19w,Tokushuzan,Matsugane,3,4
Jd20e,Takaurata,Takanohana,5,2
Jd20w,Takasuruga,Azumazeki,2,5
Jd21e,Hoshigane,Izutsu,0,7
Jd21w,Gonoumi,Musashigawa,4,3
Jd22e,Chiyonoretsu,Kokonoe,0,0
Jd22w,Akinokawa,Takadagawa,4,3
Jd23e,Tochihibiki,Kasugano,4,3
Jd23w,Takahashi,Tamanoi,3,4
Jd24e,Masumiura,Mihogaseki,3,4
Jd24w,Asakubo,Takasago,3,4
Jd25e,Hokudozan,Hakkaku,5,2
Jd25w,Shobimaru,Shikoroyama,2,5
Jd26e,Marikomaru,Azumazeki,4,3
Jd26w,Tosahikari,Isegahama,2,5
Jd27e,Hoshiazuma,Tamanoi,4,3
Jd27w,Kotokobai,Sadogatake,6,1
Jd28e,Koryuyama,Mihogaseki,4,3
Jd28w,Daitenpaku,Asahiyama,3,4
Jd29e,Kirizakura,Michinoku,3,4
Jd29w,Terashita,Onomatsu,0,0
Jd30e,Taiyo,Takadagawa,3,4
Jd30w,Daishoiwa,Oitekaze,4,3
Jd31e,Aiyama,Kitanoumi,4,3
Jd31w,Kongofuji,Kiriyama,2,5
Jd32e,Budozan,Musashigawa,5,2
Jd32w,Chiyonishiki,Kokonoe,5,2
Jd33e,Hanakaze,Tatsunami,2,5
Jd33w,Terukaze,Oguruma,3,1
Jd34e,Ohifuji,Isegahama,1,6
Jd34w,Wakanofuji,Matsugane,2,5
Jd35e,Tatsuhibiki,Sakaigawa,3,4
Jd35w,Nioyama,Takadagawa,6,1
Jd36e,Yudai,Michinoku,4,3
Jd36w,Kinunonami,Tatsunami,2,5
Jd37e,Hatachijo,Kitanoumi,4,3
Jd37w,Makuhari,Onomatsu,5,2
Jd38e,Fusanohana,Takanohana,4,3
Jd38w,Terunosato,Naruto,3,4
Jd39e,Echizenyama,Chiganoura,3,4
Jd39w,Sanada,Shikoroyama,0,0
Jd40e,Kakushoma,Izutsu,3,4
Jd40w,Saio,Nishikido,3,4
Jd41e,Sato,Magaki,3,4
Jd41w,Kainomiya,Tomozuna,1,6
Jd42e,Sasagawa,Takasago,5,2
Jd42w,Tsunehikari,Nishikido,3,4
Jd43e,Yoshioyama,Kasugayama,4,2
Jd43w,Mikitensho,Shikoroyama,6,1
Jd44e,Kinokawa,Azumazeki,2,5
Jd44w,Wakanoyu,Onomatsu,0,0
Jd45e,Tanno,Dewanoumi,3,4
Jd45w,Daiseiho,Shibatayama,5,2
Jd46e,Owaka,Hanakago,4,3
Jd46w,Miyakofuji,Minato,4,3
Jd47e,Sadanohama,Sakaigawa,4,3
Jd47w,Tamahikari,Shikihide,4,3
Jd48e,Komatensho,Hanaregoma,2,5
Jd48w,Kainoryu,Tomozuna,4,3
Jd49e,Takamine,Michinoku,3,4
Jd49w,Adachi,Naruto,1,6
Jd50e,Ikataumi,Nishonoseki,4,3
Jd50w,Hamaazuma,Tamanoi,4,3
Jd51e,Hamamiryu,Kise,3,4
Jd51w,Kyokutaisei,Oshima,5,2
Jd52e,Takanomiya,Takashima,3,4
Jd52w,Watagawa,Michinoku,1,5
Jd53e,Akinoyama,Takadagawa,4,3
Jd53w,Wakanoryu,Hanakago,5,2
Jd54e,Tsubakifuji,Isegahama,2,5
Jd54w,Azumanami,Tamanoi,4,3
Jd55e,Sadanosho,Sakaigawa,2,5
Jd55w,Aoki,Kise,6,1
Jd56e,Misakiyama,Dewanoumi,3,4
Jd56w,Shobushi,Takadagawa,4,3
Jd57e,Masunoumi,Dewanoumi,2,5
Jd57w,Umenokawa,Nishikido,6,1
Jd58e,Kitasatsuma,Chiganoura,3,4
Jd58w,Takarafuji,Isegahama,6,1
Jd59e,Hazukiyama,Dewanoumi,3,4
Jd59w,Hisatsukasa,Irumagawa,1,6
Jd60e,Wakamiura,Matsugane,0,0
Jd60w,Taketoba,Miyagino,3,4
Jd61e,Tochitensho,Kasugano,5,2
Jd61w,Akatsuki,Takadagawa,3,4
Jd62e,Kamakari,Otake,5,2
Jd62w,Kimiwada,Tamanoi,4,3
Jd63e,Owada,Miyagino,2,5
Jd63w,Toshi,Takadagawa,3,4
Jd64e,Itako,Shikihide,3,4
Jd64w,Daigoki,Shibatayama,5,2
Jd65e,Daitenyu,Kitanoumi,5,2
Jd65w,Daihayabusa,Takadagawa,3,4
Jd66e,Ryushonami,Tatsunami,2,5
Jd66w,Katagiri,Matsugane,0,0
Jd67e,Ikedo,Irumagawa,3,2
Jd67w,Ichifuji,Isegahama,2,5
Jd68e,Tochiotoha,Kasugano,0,0
Jd68w,Takaki,Kokonoe,4,3
Jd69e,Koseki,Takanohana,2,5
Jd69w,Fukaya,Musashigawa,4,3
Jd70e,Kakutaiki,Izutsu,5,2
Jd70w,Nagakura,Kokonoe,4,3
Jd71e,Arajishi,Arashio,5,2
Jd71w,Chiyofubuki,Kokonoe,3,4
Jd72e,Akai,Arashio,0,0
Jd72w,Daigonishiki,Takasago,4,3
Jd73e,Amanowaka,Tamanoi,3,4
Jd73w,Minezakura,Minezaki,4,3
Jd74e,Kobayashi,Michinoku,2,5
Jd74w,Yamato,Shikoroyama,3,4
Jd75e,Kainokura,Tomozuna,4,3
Jd75w,Hisachikara,Tagonoura,4,3
Jd76e,Kakumaru,Hakkaku,1,5
Jd76w,Tochidaiho,Kasugano,5,2
Jd77e,Hokuto,Isegahama,2,5
Jd77w,Kisenishiki,Kise,4,3
Jd78e,Kotosaito,Sadogatake,4,3
Jd78w,Tanemaru,Minezaki,4,3
Jd79e,Yatsurugi,Nishonoseki,2,5
Jd79w,Shintaku,Musashigawa,1,6
Jd80e,Tamakishin,Kataonami,5,2
Jd80w,Kirimaru,Michinoku,0,0
Jd81e,Kawataka,Mihogaseki,6,1
Jd81w,Nara,Magaki,3,4
Jd82e,Hayatefuji,Oitekaze,3,4
Jd82w,Kotonakai,Sadogatake,2,5
Jd83e,Sekiho,Minezaki,5,2
Jd83w,Abeshima,Dewanoumi,3,4
Jd84e,Kotofubuki,Sadogatake,3,4
Jd84w,Nekomata,Isenoumi,4,3
Jd85e,Matsubayama,Kasugayama,4,3
Jd85w,Daikiyama,Hanakago,0,0
Jd86e,Hayatejo,Oitekaze,4,3
Jd86w,Tamashinzan,Kataonami,1,6
Jd87e,Oito,Otake,4,3
Jd87w,Tagen,Kitanoumi,0,0
Jd88e,Hakuo,Nishikido,0,0
Jd88w,Nogami,Oguruma,6,1
Jd89e,Tomisakae,Isegahama,3,4
Jd89w,Hokutoryu,Kitanoumi,3,4
Jd90e,Azumaryu,Tamanoi,6,1
Jd90w,Naoe,Oguruma,6,1
Jd91e,Miyakita,Oguruma,2,5
Jd91w,Noboriryu,Takadagawa,3,4
Jd92e,Takanoiwa,Takanohana,7,0
Jd92w,Kainofuji,Tomozuna,5,2
Jd93e,Yoshinofuji,Nakamura,4,3
Jd93w,Shinohara,Hakkaku,3,4
Jd94e,Suzuki,Shikoroyama,0,0
Jd94w,Shimasegawa,Kiriyama,2,5
Jd95e,Tsugukuni,Naruto,3,4
Jd95w,Nagai,Minato,5,2
Jd96e,Higashi,Shikoroyama,0,7
Jd96w,Kawaguchi,Shikoroyama,3,4
Jd97e,Sadanoshu,Sakaigawa,3,4
Jd97w,Motokiyama,Tamanoi,2,5
Jd98e,Kitakenmu,Kitanoumi,3,4
Jd98w,Matsuura,Naruto,4,3
Jd99e,Takada,Naruto,2,5
Jd99w,Daika,Asahiyama,2,5
Jd100e,Rokumonsen,Isenoumi,4,3
Jd100w,Yamada,Tamanoi,4,3
Jd101e,Raizan,Isenoumi,4,3
Jd101w,Hamaminato,Minato,3,4
Jd102e,Kojima,Michinoku,5,2
Jd102w,Amatsu,Onomatsu,5,2
Jd103e,Takageppo,Takanohana,5,2
Jd103w,Takatoshi,Takanohana,5,2
Jd104e,Kotomyozan,Sadogatake,2,5
Jd104w,Osawa,Arashio,5,2
Jd105e,Hoonami,Tatsunami,4,3
Jd105w,Kishi,Kokonoe,3,3
Jd106e,Oigarashi,Hakkaku,2,5
