rank,rikishi,heya,w,l
Sd18e,Chiyonowaka,Kokonoe,4,3
Sd18w,Takamio,Azumazeki,5,2
Sd19e,Hinoryu,Takasago,3,4
Sd19w,Kyokukoyama,Oshima,3,4
Sd20e,Araya,Magaki,2,5
Sd20w,Tsujimoto,Izutsu,5,2
Sd21e,Kotoasaki,Sadogatake,3,4
Sd21w,Kaiten,Naruto,5,2
Sd22e,Chokairyu,Kagamiyama,3,4
Sd22w,Kototaikai,Sadogatake,3,4
Sd23e,Kisezakura,Kise,4,3
Sd23w,Dewanofuji,Dewanoumi,4,3
Sd24e,Koganefuji,Kokonoe,4,3
Sd24w,Chiyotenzan,Kokonoe,5,2
Sd25e,Wakakudo,Magaki,3,4
Sd25w,Takarafuji,Nakamura,5,2
Sd26e,Yoshiwaka,Kumagatani,1,6
Sd26w,Tamanoyama,Kataonami,3,4
Sd27e,Wakanomiya,Magaki,3,4
Sd27w,Dewaarashi,Dewanoumi,4,3
Sd28e,Atariya,Isenoumi,2,5
Sd28w,Toshu,Taiho,5,1
Sd29e,Ozora,Azumazeki,4,3
Sd29w,Tatsukaze,Oguruma,2,5
Sd30e,Takaozaki,Naruto,2,5
Sd30w,Ueda,Futagoyama,3,4
Sd31e,Kogawa,Naruto,3,4
Sd31w,Murotani,Matsugane,6,1
Sd32e,Jumonji,Tatsutagawa,4,3
Sd32w,Kuroiwa,Isenoumi,4,3
Sd33e,Raio,Oshiogawa,2,5
Sd33w,Kototao,Sadogatake,3,4
Sd34e,Takaminobori,Azumazeki,4,3
Sd34w,Fukuda,Izutsu,5,2
Sd35e,Shikinosato,Naruto,1,6
Sd35w,Kunitachi,Dewanoumi,4,3
Sd36e,Kotokabuto,Sadogatake,3,4
Sd36w,Hidezakura,Nakamura,5,2
Sd37e,Tsukasaryu,Nakamura,2,5
Sd37w,Kashimaumi,Dewanoumi,4,3
Sd38e,Ryukayama,Futagoyama,7,0
Sd38w,Tsugarufuji,Kokonoe,3,4
Sd39e,Raizan,Isenoumi,2,5
Sd39w,Tsunenofuji,Kokonoe,3,4
Sd40e,Hiroseyama,Tatsunami,4,3
Sd40w,Takanosho,Futagoyama,6,1
Sd41e,Arakawa,Naruto,4,3
Sd41w,Chiyonokuni,Kokonoe,2,5
Sd42e,Arawaka,Miyagino,5,2
Sd42w,Maedaiko,Takadagawa,3,4
Sd43e,Wakahoshu,Magaki,3,4
Sd43w,Torafusuyama,Mihogaseki,4,3
Sd44e,Tokuoyama,Musashigawa,3,4
Sd44w,Kotoumeno,Sadogatake,4,3
Sd45e,Kasuganishiki,Kasugano,4,3
Sd45w,Azumaryu,Tamanoi,3,4
Sd46e,Kiryuyama,Tomozuna,5,2
Sd46w,Kototoyonaga,Sadogatake,4,3
Sd47e,Ezonoumi,Kasugano,2,5
Sd47w,Maeyutaka,Takadagawa,1,6
Sd48e,Shimatora,Kitanoumi,3,4
Sd48w,Fukuhara,Tokitsukaze,4,3
Sd49e,Yoshinoshima,Kumagatani,1,6
Sd49w,Nakabuchi,Futagoyama,6,1
Sd50e,Tatsukabuto,Kabutoyama,4,3
Sd50w,Kotonobori,Sadogatake,2,5
Sd51e,Nijinoumi,Isenoumi,6,1
Sd51w,Tsurunosato,Hanaregoma,2,5
Sd52e,Wakataka,Oshiogawa,1,1
Sd52w,Kotokusuwaka,Sadogatake,3,4
Sd53e,Fujinohana,Futagoyama,3,4
Sd53w,Setonofuji,Musashigawa,5,2
Sd54e,Kotoishii,Sadogatake,3,4
Sd54w,Harimaumi,Kiriyama,4,3
Sd55e,Shimamusashi,Musashigawa,2,5
Sd55w,Dewanosato,Dewanoumi,5,2
Sd56e,Kosameryu,Wakamatsu,3,4
Sd56w,Kagamiwaka,Tatsutagawa,5,2
Sd57e,Yoshio,Kumagatani,2,5
Sd57w,Asahonda,Wakamatsu,3,4
Sd58e,Minatohana,Minato,4,3
Sd58w,Chiyonomori,Kokonoe,5,2
Sd59e,Chiyohide,Kokonoe,2,5
Sd59w,Tomonoumi,Dewanoumi,5,2
Sd60e,Imai,Tomozuna,1,6
Sd60w,Ryuten,Takadagawa,0,0
Sd61e,Maenowaka,Takadagawa,4,3
Sd61w,Wakaryuo,Magaki,4,3
Sd62e,Kawaguchi,Takasago,3,4
Sd62w,Mieasahi,Oshima,3,4
Sd63e,Fusanoryu,Wakamatsu,4,3
Sd63w,Tokotakara,Nishonoseki,4,3
Sd64e,Konoryu,Oshiogawa,4,3
Sd64w,Azumayama,Tamanoi,5,2
Sd65e,Sakaguchi,Minezaki,2,5
Sd65w,Atsumi,Miyagino,6,1
Sd66e,Gankai,Miyagino,2,5
Sd66w,Tamanohana,Kataonami,0,0
Sd67e,Wakamitsuya,Magaki,3,4
Sd67w,Meitoriki,Takasago,3,4
Sd68e,Kantoryu,Wakamatsu,6,1
Sd68w,Kyokuryuzan,Oshima,4,3
Sd69e,Haruyama,Matsugane,3,4
Sd69w,Takanami,Oshiogawa,3,4
Sd70e,Senshinryu,Tatsutagawa,4,3
Sd70w,Namichikara,Minato,4,3
Sd71e,Sekiyama,Naruto,3,4
Sd71w,Aogakiyama,Magaki,1,6
Sd72e,Komai,Tomozuna,5,2
Sd72w,Wakanoumi,Musashigawa,2,5
Sd73e,Kida,Nakamura,5,2
Sd73w,Ryuho,Mihogaseki,5,2
Sd74e,Tokugozan,Nakamura,5,2
Sd74w,Tsurunomori,Izutsu,4,3
Sd75e,Kasugaryu,Kasugano,3,4
Sd75w,Takamishin,Azumazeki,2,5
Sd76e,Tamaazuma,Tamanoi,3,4
Sd76w,Takanagai,Naruto,3,4
Sd77e,Kazunohana,Onaruto,2,5
Sd77w,Gokokuyama,Magaki,4,3
Sd78e,Fujii,Kitanoumi,3,4
Sd78w,Ryukiyama,Takadagawa,5,2
Sd79e,Mugen,Hanakago,5,2
Sd79w,Kakuta,Takasago,4,3
Sd80e,Shiganoumi,Tokitsukaze,4,3
Sd80w,Takayoshino,Naruto,4,3
Sd81e,Munakata,Kasugano,4,3
Sd81w,Komatsubara,Naruto,1,6
Sd82e,Yaeryu,Tomozuna,2,5
Sd82w,Saganoumi,Musashigawa,3,4
Sd83e,Kagejishi,Magaki,3,4
Sd83w,Hanada,Naruto,2,5
Sd84e,Tamasuruga,Kataonami,3,4
Sd84w,Shinmei,Musashigawa,3,4
Sd85e,Morokuma,Mihogaseki,4,3
Sd85w,Akinohana,Ajigawa,6,1
Sd86e,Oyashiki,Kise,1,6
Sd86w,Sakao,Naruto,4,3
Sd87e,Yogan,Isegahama,5,2
Sd87w,Maikaze,Oguruma,2,5
Sd88e,Sanofuji,Miyagino,4,3
Sd88w,Takekaze,Oguruma,3,4
Sd89e,Matsumoto,Naruto,4,3
Sd89w,Narimatsu,Mihogaseki,5,2
Sd90e,Kozakura,Wakamatsu,3,4
Sd90w,Sakunoumi,Takasago,2,5
Sd91e,Kotounryu,Sadogatake,6,1
Sd91w,Kyokuomaru,Oshima,0,0
Sd92e,Shimanowaka,Matsugane,3,4
Sd92w,Mihohyuga,Mihogaseki,3,4
Sd93e,Wakayuki,Matsugane,4,3
Sd93w,Fukuazuma,Tamanoi,3,4
Sd94e,Yamada,Oshiogawa,4,3
Sd94w,Hikonoyama,Isenoumi,3,4
Sd95e,Inoue,Tokitsukaze,6,1
Sd95w,Yamamoto,Hanaregoma,1,6
Sd96e,Tsurunomai,Tatsutagawa,2,5
Sd96w,Fusanosato,Tatsutagawa,4,3
Sd97e,Yutoyama,Takasago,2,5
Sd97w,Yoshiazuma,Tamanoi,5,2
Sd98e,Maeyamato,Takadagawa,5,2
Sd98w,Futatsukuni,Tokitsukaze,5,2
Sd99e,Masunosato,Tatsutagawa,4,3
Sd99w,Wakakomatsu,Magaki,1,6
Sd100e,Kamisawa,Minezaki,4,3
Sd100w,Hokutoryu,Kitanoumi,4,3
Jd1e,Okoyama,Izutsu,2,5
Jd1w,Tochinoara,Kasugano,6,1
Jd2e,Tamanohikari,Kataonami,3,4
Jd2w,Komanishiki,Hanaregoma,3,4
Jd3e,Wakayutaka,Tokitsukaze,0,0
Jd3w,Harunayama,Tamanoi,5,2
Jd4e,Dairyuyama,Kitanoumi,0,0
Jd4w,Tamawaka,Kataonami,4,3
Jd5e,Maedafuji,Nakamura,2,5
Jd5w,Koganoyama,Oshiogawa,2,5
Jd6e,Takaminishiki,Azumazeki,3,4
Jd6w,Tenshoyama,Dewanoumi,0,2
Jd7e,Hayate,Naruto,4,3
Jd7w,Wakatensho,Magaki,5,2
Jd8e,Sakata,Irumagawa,2,1
Jd8w,Fujitora,Nakamura,5,2
Jd9e,Asaosanai,Wakamatsu,4,3
Jd9w,Mitsukane,Musashigawa,4,3
Jd10e,Hokutofuji,Tatsunami,3,4
Jd10w,Azumakaze,Tamanoi,3,4
Jd11e,Settsuriki,Tokitsukaze,0,0
Jd11w,Wakainami,Tatsunami,3,4
Jd12e,Fukukaze,Oguruma,3,4
Jd12w,Tochikishu,Kasugano,4,2
Jd13e,Izumizato,Kagamiyama,0,7
Jd13w,Shikinohana,Shikihide,2,5
Jd14e,Ishizawa,Futagoyama,5,2
Jd14w,Tatsuyamaguchi,Tatsunami,4,3
Jd15e,Fukurayama,Tokitsukaze,3,4
Jd15w,Wakahassun,Magaki,3,4
Jd16e,Kaedeyama,Izutsu,4,3
Jd16w,Higo,Izutsu,1,6
Jd17e,Takao,Naruto,3,4
Jd17w,Natsubori,Futagoyama,5,2
Jd18e,Nakagawara,Kokonoe,2,5
Jd18w,Hananosato,Takasago,4,1
Jd19e,Wakabusho,Matsugane,7,0
Jd19w,Ichinoya,Wakamatsu,4,3
Jd20e,Azumajo,Tamanoi,3,4
Jd20w,Haguronada,Tatsunami,0,0
Jd21e,Tatsunoyama,Takadagawa,2,5
Jd21w,Suzuki,Tokitsukaze,2,5
Jd22e,Wakahiyu,Magaki,4,3
Jd22w,Onoura,Hanaregoma,3,4
Jd23e,Rikiazuma,Tamanoi,4,3
Jd23w,Azumifuji,Ajigawa,3,4
Jd24e,Wakita,Magaki,3,4
Jd24w,Hidenoumi,Mihogaseki,4,3
Jd25e,Chiyonobori,Kokonoe,3,4
Jd25w,Ryushoyama,Izutsu,4,3
Jd26e,Wakasatoru,Matsugane,5,2
Jd26w,Koshiba,Futagoyama,1,6
Jd27e,Wakayama,Nakamura,5,2
Jd27w,Raijinyama,Kitanoumi,4,3
Jd28e,Matsumusashi,Musashigawa,4,3
Jd28w,Dewanoshin,Dewanoumi,2,5
Jd29e,Tamatochigi,Kataonami,5,2
Jd29w,Tanaka,Mihogaseki,3,4
Jd30e,Hidanodake,Araiso,6,1
Jd30w,Hagakure,Tokitsukaze,0,7
Jd31e,Kyokuranzan,Oshima,6,1
Jd31w,Wakatsuyoshi,Nishonoseki,3,4
Jd32e,Shirofuji,Kokonoe,5,2
Jd32w,Kotoimura,Sadogatake,1,6
Jd33e,Takachikara,Dewanoumi,1,6
Jd33w,Hosojima,Takasago,4,3
Jd34e,Watanabe,Tokitsukaze,2,2
Jd34w,Kazusafuji,Nakamura,2,5
Jd35e,Datenishiki,Dewanoumi,5,2
Jd35w,Akasaka,Minezaki,4,3
Jd36e,Kurihara,Kasugano,4,3
Jd36w,Toyoazuma,Tamanoi,3,4
Jd37e,Okaze,Oguruma,5,2
Jd37w,Bishamonten,Izutsu,3,4
Jd38e,Kyokuhikari,Oshima,4,3
Jd38w,Ofunayama,Takasago,2,5
Jd39e,Maedaiwa,Takasago,0,0
Jd39w,Tochifudo,Kasugano,2,5
Jd40e,Omikaze,Oguruma,5,2
Jd40w,Kiyominato,Kise,0,0
Jd41e,Himenokuni,Mihogaseki,3,4
Jd41w,Takanoumi,Futagoyama,4,3
Jd42e,Komoto,Matsugane,0,0
Jd42w,Kamei,Matsugane,2,5
Jd43e,Yokota,Dewanoumi,2,5
Jd43w,Misugiryu,Magaki,0,0
Jd44e,Katsurafuji,Kise,4,3
Jd44w,Ueno,Kasugano,3,4
Jd45e,Hanaoka,Tokitsukaze,3,4
Jd45w,Shindo,Futagoyama,4,3
Jd46e,Kuroki,Kokonoe,3,4
Jd46w,Kotomiyake,Sadogatake,4,3
Jd47e,Nanbara,Minato,4,3
Jd47w,Toshinyama,Tamanoi,6,1
Jd48e,Hiryusho,Kagamiyama,3,4
Jd48w,Naminoyama,Minezaki,3,4
Jd49e,Shokakuzan,Minezaki,3,4
Jd49w,Imaarashi,Nakamura,5,2
Jd50e,Katsutanishiki,Takasago,2,5
Jd50w,Shimazaki,Mihogaseki,4,3
Jd51e,Fudofuji,Asahiyama,6,1
Jd51w,Kotonoyama,Sadogatake,3,4
Jd52e,Koryu,Takasago,3,4
Jd52w,Akizakura,Kitanoumi,5,2
Jd53e,Sumiryu,Kitanoumi,3,4
Jd53w,Wakashoryu,Magaki,4,3
Jd54e,Denryu,Takasago,2,5
Jd54w,Asakiumi,Ajigawa,5,2
Jd55e,Wakasatsuma,Matsugane,2,5
Jd55w,Wakaseiryu,Magaki,2,5
Jd56e,Sumanofuji,Nakamura,4,3
Jd56w,Genyuzan,Futagoyama,5,2
Jd57e,Hishoyama,Minezaki,4,3
Jd57w,Yoshimurayama,Kokonoe,3,4
Jd58e,Ai,Naruto,1,6
Jd58w,Wakasasaki,Azumazeki,5,2
Jd59e,Chiba,Minato,2,5
Jd59w,Miyagisato,Miyagino,4,3
Jd60e,Wakaminato,Minato,1,6
Jd60w,Kotosakaguchi,Sadogatake,4,3
Jd61e,Suwanishiki,Takasago,6,1
Jd61w,Tensho,Oshiogawa,4,3
Jd62e,Oshiro,Hanaregoma,5,2
Jd62w,Kawai,Nakamura,5,2
Jd63e,Inago,Miyagino,3,4
Jd63w,Tachinoiwa,Takadagawa,3,4
Jd64e,Nishikikaze,Oguruma,4,3
Jd64w,Takedayama,Tokitsukaze,3,4
Jd65e,Iikura,Nishonoseki,2,5
Jd65w,Kurosawa,Oshiogawa,4,3
Jd66e,Kotoyamada,Sadogatake,2,5
Jd66w,Shoun,Takadagawa,0,0
Jd67e,Terada,Izutsu,5,2
Jd67w,Hosetsu,Kitanoumi,5,2
Jd68e,Katano,Kokonoe,3,4
Jd68w,Seigo,Nishonoseki,3,4
Jd69e,Nishide,Oshiogawa,4,3
Jd69w,Kaishozan,Hanaregoma,2,5
Jd70e,Kiyoazuma,Tamanoi,4,3
Jd70w,Shikinoumi,Shikihide,4,3
Jd71e,Terunobori,Miyagino,6,1
Jd71w,Ishiyama,Musashigawa,2,5
Jd72e,Kakutozan,Azumazeki,0,0
Jd72w,Maeotori,Takadagawa,4,3
Jd73e,Ichinohana,Minato,3,4
Jd73w,Oito,Taiho,3,4
Jd74e,Harunofuji,Kokonoe,3,4
Jd74w,Murata,Naruto,3,4
Jd75e,Kobayashi,Dewanoumi,2,5
Jd75w,Tsurunohana,Izutsu,4,3
Jd76e,Kaneda,Isegahama,4,3
Jd76w,Keno,Izutsu,5,2
Jd77e,Takazato,Kasugano,5,2
Jd77w,Kotowakayama,Sadogatake,4,3
Jd78e,Fujiryu,Nakamura,4,3
Jd78w,Kairanzan,Tomozuna,2,5
Jd79e,Dewamitsuru,Dewanoumi,3,4
Jd79w,Fujiwara,Kasugano,5,2
Jd80e,Oazuma,Tamanoi,1,6
Jd80w,Nishinohana,Dewanoumi,6,1
Jd81e,Tominaga,Futagoyama,3,4
Jd81w,Homareumi,Takadagawa,2,5
Jd82e,Natsume,Futagoyama,3,4
Jd82w,Tamakairyu,Kataonami,1,6
Jd83e,Kotomaruyama,Sadogatake,0,0
Jd83w,Sugino,Oshiogawa,0,0
Jd84e,Asofuji,Ajigawa,6,1
Jd84w,Teruazuma,Tamanoi,4,3
Jd85e,Torakaze,Oguruma,3,4
Jd85w,Masanoumi,Minezaki,3,4
Jd86e,Momoi,Kokonoe,5,2
Jd86w,Otsuna,Isenoumi,0,0
Jd87e,Araumi,Isenoumi,3,4
Jd87w,Hayate,Oguruma,3,4
Jd88e,Tochiseiryu,Kasugano,4,3
Jd88w,Tamatoriki,Kataonami,4,3
Jd89e,Kotokoba,Sadogatake,4,3
Jd89w,Matsunosato,Tatsutagawa,1,6
Jd90e,Wakayoshino,Matsugane,4,3
Jd90w,Hokutoriki,Hakkaku,4,3
Jd91e,Maenofuji,Nakamura,5,2
Jd91w,Soryu,Tokitsukaze,0,0
Jd92e,Yoshinokuni,Takadagawa,2,5
Jd92w,Azumanami,Tamanoi,2,5
Jd93e,Otakayama,Dewanoumi,5,2
Jd93w,Takamiazuma,Azumazeki,2,5
Jd94e,Senrisho,Tokitsukaze,5,2
Jd94w,Saganoshima,Matsugane,3,4
Jd95e,Minekaze,Oguruma,4,3
Jd95w,Natsunoyuri,Hanakago,1,6
Jd96e,Kamikawa,Magaki,3,4
Jd96w,Kuwahara,Matsugane,3,4
Jd97e,Uzumasa,Wakamatsu,4,3
Jd97w,Yokoyama,Kokonoe,4,3
Jd98e,Tsumura,Kokonoe,2,5
Jd98w,Seikoyama,Kise,4,3
Jd99e,Haruki,Tokitsukaze,2,5
Jd99w,Wakachikara,Magaki,7,0
Jd100e,Hashimoto,Nakamura,3,4
Jd100w,Kawada,Futagoyama,5,2
Jd101e,Kotokonda,Sadogatake,3,4
Jd101w,Kunikaze,Oguruma,3,4
Jd102e,Kotohino,Sadogatake,4,3
Jd102w,Koarashi,Dewanoumi,6,1
Jd103e,Matsunofuji,Takasago,5,2
Jd103w,Takei,Futagoyama,2,5
Jd104e,Omusashi,Musashigawa,5,2
Jd104w,Yamazaki,Hanakago,3,4
Jd105e,Tsuda,Hanaregoma,5,2
Jd105w,Tenichi,Kitanoumi,3,4
Jd106e,Shuho,Shikihide,3,4
