rank,rikishi,heya,w,l
Ms53e,Goryu,Kise,2,5
Ms53w,Asatenmai,Takasago,3,4
Ms54e,Hamaeiko,Onoe,3,4
Ms54w,Shiroryu,Minezaki,6,1
Ms55e,Sato,Takanohana,6,1
Ms55w,Kotaro,Fujishima,4,3
Ms56e,Kirinofuji,Michinoku,0,7
Ms56w,Kaiseio,Asakayama,4,3
Ms57e,Kainoryu,Tomozuna,3,4
Ms57w,Denzan,Otake,3,4
Ms58e,Inabamaru,Kise,4,3
Ms58w,Takakasuga,Kasugayama,3,4
Ms59e,Kotonoshu,Sadogatake,2,5
Ms59w,Ryuseio,Shibatayama,4,3
Ms60e,Nogami,Oguruma,5,2
Ms60w,Hakiai,Kitanoumi,2,5
Sd1e,Komakiryu,Kise,4,3
Sd1w,Gorikiyama,Takadagawa,2,5
Sd2e,Kotokino,Sadogatake,3,4
Sd2w,Matsubayama,Kasugayama,5,2
Sd3e,Kotofukuju,Sadogatake,4,3
Sd3w,Maenofuji,Takadagawa,4,3
Sd4e,Daishowaka,Oitekaze,3,4
Sd4w,Haguroho,Tatsunami,0,0
Sd5e,Oazuma,Tamanoi,4,3
Sd5w,Azumasato,Tamanoi,2,5
Sd6e,Daichi,Shikoroyama,4,3
Sd6w,Daionami,Tatsunami,1,6
Sd7e,Tomisakae,Isegahama,5,2
Sd7w,Okoryu,Sakaigawa,5,2
Sd8e,Ryusei,Kagamiyama,3,4
Sd8w,Munakata,Fujishima,3,4
Sd9e,Shoketsu,Shibatayama,3,4
Sd9w,Sasayama,Kise,5,2
Sd10e,Sakae,Sakaigawa,0,0
Sd10w,Chiyoraizan,Kokonoe,4,3
Sd11e,Kamiyutaka,Tokitsukaze,2,5
Sd11w,Takagenji,Takanohana,6,1
Sd12e,Kasugamaru,Kasugayama,3,4
Sd12w,Kotoseigo,Sadogatake,3,4
Sd13e,Koshinoryu,Fujishima,0,0
Sd13w,Fukuyamato,Kasugayama,4,3
Sd14e,Kainishiki,Tomozuna,3,4
Sd14w,Hitenryu,Tatsunami,5,2
Sd15e,Hokutowaka,Hakkaku,4,3
Sd15w,Kotoninsei,Sadogatake,5,2
Sd16e,Nagao,Kasugano,4,3
Sd16w,Ikinoshima,Tamanoi,4,3
Sd17e,Shuji,Kise,2,5
Sd17w,Daigofuji,Nishikido,2,5
Sd18e,Hamakasuga,Kasugayama,3,4
Sd18w,Kansei,Sakaigawa,6,1
Sd19e,Hisanotora,Dewanoumi,6,1
Sd19w,Tokushuzan,Nishonoseki,2,5
Sd20e,Narumi,Onomatsu,1,6
Sd20w,Tochinosato,Kasugano,0,0
Sd21e,Takunishiki,Chiganoura,1,6
Sd21w,Asanojo,Takasago,3,4
Sd22e,Katsunofuji,Sakaigawa,4,3
Sd22w,Takamai,Takanohana,3,4
Sd23e,Tochinokuni,Kasugano,5,2
Sd23w,Kisenowaka,Kise,3,4
Sd24e,Baraki,Shikihide,3,4
Sd24w,Tenichi,Kitanoumi,4,3
Sd25e,Komanokuni,Shibatayama,4,3
Sd25w,Yoshifuji,Isegahama,4,3
Sd26e,Shunba,Isegahama,5,2
Sd26w,Toho,Otake,2,5
Sd27e,Aoi,Shikoroyama,4,3
Sd27w,Aomihama,Dewanoumi,2,5
Sd28e,Notoazuma,Tamanoi,3,4
Sd28w,Hamayutaka,Tokitsukaze,3,4
Sd29e,Wakarikido,Nishonoseki,3,4
Sd29w,Maeta,Shibatayama,5,2
Sd30e,Aratoshi,Irumagawa,4,3
Sd30w,Yotsugamine,Minezaki,5,2
Sd31e,Sadanokuni,Sakaigawa,3,4
Sd31w,Koike,Shikoroyama,4,3
Sd32e,Wakanofuji,Nishonoseki,4,3
Sd32w,Tamakongo,Kataonami,4,3
Sd33e,Amanoshima,Hakkaku,3,4
Sd33w,Orora,Kitanoumi,2,5
Sd34e,Kaito,Asakayama,0,0
Sd34w,Hokutohana,Hakkaku,1,6
Sd35e,Aiyama,Kitanoumi,7,0
Sd35w,Gokushindo,Nishikido,2,5
Sd36e,Chiyonokatsu,Kokonoe,4,3
Sd36w,Hienriki,Oguruma,2,5
Sd37e,Fukunokuni,Kasugayama,3,4
Sd37w,Fujinoumi,Dewanoumi,4,3
Sd38e,Rendaiyama,Kise,3,4
Sd38w,Fukamiyama,Onoe,5,2
Sd39e,Okuma,Takadagawa,5,2
Sd39w,Kozan,Kasugayama,3,4
Sd40e,Bungonishiki,Dewanoumi,6,1
Sd40w,Yakabe,Chiganoura,2,5
Sd41e,Hagane,Izutsu,5,2
Sd41w,Hasugeyama,Shibatayama,2,5
Sd42e,Kosei,Azumazeki,5,2
Sd42w,Daijo,Takadagawa,3,4
Sd43e,Mitozakura,Azumazeki,3,4
Sd43w,Fujinohana,Dewanoumi,4,3
Sd44e,Sumanoumi,Takadagawa,4,3
Sd44w,Kawaraumi,Dewanoumi,3,4
Sd45e,Otakayama,Takadagawa,6,1
Sd45w,Kotootori,Sadogatake,3,4
Sd46e,Kasugamine,Kasugayama,2,5
Sd46w,Kai,Hakkaku,1,6
Sd47e,Shingaku,Otake,2,5
Sd47w,Kakehashi,Hakkaku,4,3
Sd48e,Kototsubasa,Sadogatake,4,3
Sd48w,Ishii,Chiganoura,4,3
Sd49e,Hokuo,Takadagawa,4,3
Sd49w,Takatenshu,Takanohana,4,3
Sd50e,Onojo,Takadagawa,4,3
Sd50w,Tochihayate,Kasugano,3,4
Sd51e,Daikamikaze,Takadagawa,5,2
Sd51w,Daishozen,Oitekaze,2,5
Sd52e,Haruhikari,Kasugayama,2,5
Sd52w,Akatsuki,Takadagawa,5,2
Sd53e,Rao,Tatsunami,5,2
Sd53w,Tsurunoumi,Takadagawa,5,2
Sd54e,Dewanosato,Dewanoumi,1,6
Sd54w,Arishima,Michinoku,6,1
Sd55e,Mitotsukasa,Irumagawa,5,2
Sd55w,Mienosato,Kasugano,3,4
Sd56e,Hokutoo,Hakkaku,3,4
Sd56w,Kotoryusei,Sadogatake,3,4
Sd57e,Kakutaiki,Izutsu,3,4
Sd57w,Takamiryu,Azumazeki,4,3
Sd58e,Bariki,Shikoroyama,1,6
Sd58w,Komatsukasa,Irumagawa,4,3
Sd59e,Azumasho,Tamanoi,3,4
Sd59w,Tochikasuga,Kasugano,2,5
Sd60e,Wakakeisho,Oitekaze,3,4
Sd60w,Kyokuhozan,Tomozuna,4,3
Sd61e,Dewanojo,Dewanoumi,3,4
Sd61w,Buseizan,Fujishima,4,3
Sd62e,Teraoumi,Shikoroyama,4,3
Sd62w,Takumi,Musashigawa,2,5
Sd63e,Mutsukaze,Oguruma,2,5
Sd63w,Yoyonohana,Minezaki,3,4
Sd64e,Mitoyutaka,Nishikido,4,3
Sd64w,Rikito,Tokitsukaze,4,3
Sd65e,Fujinowaka,Fujishima,2,5
Sd65w,Yamaguchi,Miyagino,5,2
Sd66e,Kotodairyu,Sadogatake,5,2
Sd66w,Tochinohama,Kasugano,6,1
Sd67e,Haruzakura,Kasugayama,3,4
Sd67w,Kasugaryu,Kasugayama,5,2
Sd68e,Kumao,Kasugayama,2,5
Sd68w,Fujinokaze,Oguruma,2,5
Sd69e,Musashikuni,Musashigawa,4,3
Sd69w,Yoshinokuni,Sakaigawa,4,3
Sd70e,Ebisumaru,Takadagawa,3,4
Sd70w,Saio,Nishikido,5,2
Sd71e,Kiryu,Miyagino,0,7
Sd71w,Hokuyozan,Tatsunami,3,4
Sd72e,Tsugaruumi,Tamanoi,0,0
Sd72w,Miyauchi,Onoe,3,4
Sd73e,Minatosho,Minato,4,3
Sd73w,Hokutotsuru,Hakkaku,3,4
Sd74e,Saidaiji,Irumagawa,4,3
Sd74w,Nakazono,Nishonoseki,6,1
Sd75e,Kotorikuzan,Sadogatake,5,2
Sd75w,Isoazuma,Tamanoi,3,4
Sd76e,Yakunoshima,Chiganoura,0,1
Sd76w,Chikarayama,Arashio,2,5
Sd77e,Ishihara,Nishonoseki,1,6
Sd77w,Asanotosa,Takasago,4,3
Sd78e,Burinosato,Chiganoura,3,4
Sd78w,Tsubakifuji,Isegahama,4,3
Sd79e,Daishokaku,Oitekaze,5,2
Sd79w,Tochiimari,Kasugano,2,5
Sd80e,Teraosho,Shikoroyama,3,4
Sd80w,Tokinowaka,Minato,4,3
Sd81e,Tosahikari,Isegahama,3,4
Sd81w,Mitohikari,Nishikido,5,2
Sd82e,Kaiho,Tomozuna,3,4
Sd82w,Tagonofuji,Tagonoura,1,6
Sd83e,Harada,Miyagino,5,2
Sd83w,Hokutogo,Hakkaku,3,4
Sd84e,Daishomune,Oitekaze,4,3
Sd84w,Sadanosato,Sakaigawa,4,3
Sd85e,Chiyohayate,Kokonoe,4,3
Sd85w,Obamaumi,Sakaigawa,0,0
Sd86e,Kototora,Sadogatake,2,5
Sd86w,Itadaki,Isenoumi,5,2
Sd87e,Honda,Nishikido,3,4
Sd87w,Kotoyamato,Sadogatake,2,5
Sd88e,Uno,Hakkaku,5,2
Sd88w,Sakabe,Tagonoura,4,3
Sd89e,Ohata,Tokitsukaze,4,3
Sd89w,Toofuji,Shikoroyama,3,4
Sd90e,Isshinryu,Kitanoumi,3,4
Sd90w,Kotorikisen,Sadogatake,4,3
Sd91e,Daitenpaku,Isegahama,6,1
Sd91w,Gonoumi,Fujishima,6,1
Sd92e,Daishodo,Otake,0,0
Sd92w,Dewataikai,Dewanoumi,1,3
Sd93e,Takei,Tamanoi,2,5
Sd93w,Kitanomine,Hakkaku,3,4
Sd94e,Hirose,Arashio,5,2
Sd94w,Tsubomi,Chiganoura,3,4
Sd95e,Nakao,Onoe,2,5
Sd95w,Onokura,Miyagino,1,6
Sd96e,Shobushi,Takadagawa,4,3
Sd96w,Tokutaiho,Sakaigawa,3,4
Sd97e,Tatsukaze,Oguruma,4,3
Sd97w,Fujitaisei,Fujishima,4,3
Sd98e,Yamamoto,Tamanoi,2,5
Sd98w,Daishojo,Oitekaze,4,3
Sd99e,Tokkoriki,Arashio,4,3
Sd99w,Tsurugikaze,Oguruma,2,5
Sd100e,Shohoryu,Tokitsukaze,3,4
Sd100w,Takiguchi,Onomatsu,2,5
Jd1e,Suekawa,Onomatsu,0,0
Jd1w,Kanryu,Arashio,6,1
Jd2e,Hamamiryu,Kise,5,2
Jd2w,Sadahikari,Sakaigawa,4,3
Jd3e,Hokutohomare,Hakkaku,3,4
Jd3w,Dewaizumi,Dewanoumi,4,3
Jd4e,Notozakura,Onomatsu,0,1
Jd4w,Ota,Kitanoumi,3,4
Jd5e,Kisomitsuru,Tokitsukaze,5,2
Jd5w,Yokuyusei,Shibatayama,2,5
Jd6e,Okinoiwa,Hakkaku,3,4
Jd6w,Koshinishiki,Tatsunami,5,2
Jd7e,Terunosato,Tagonoura,0,7
Jd7w,Sasano,Shikoroyama,3,4
Jd8e,Kenho,Tokitsukaze,5,2
Jd8w,Satonofuji,Isegahama,4,3
Jd9e,Fujihisashi,Azumazeki,3,4
Jd9w,Takashinryu,Takanohana,4,3
Jd10e,Shonannoumi,Takadagawa,3,4
Jd10w,Hishofuji,Azumazeki,7,0
Jd11e,Banjaku,Isegahama,1,6
Jd11w,Tochigidake,Kasugano,5,2
Jd12e,Kaminoyama,Nishikido,4,3
Jd12w,Tsunekawa,Arashio,2,5
Jd13e,Ako,Onomatsu,5,2
Jd13w,Daiyushi,Takadagawa,3,4
Jd14e,Aoto,Hakkaku,4,3
Jd14w,Ginseizan,Otake,3,4
Jd15e,Hamaminato,Minato,6,1
Jd15w,Tomonofuji,Isegahama,2,5
Jd16e,Wakasato,Nishonoseki,2,5
Jd16w,Motokiyama,Tamanoi,4,3
Jd17e,Ashitakayama,Shibatayama,3,4
Jd17w,Minatoryu,Minato,5,2
Jd18e,Hatachijo,Kitanoumi,2,5
Jd18w,Torinzan,Shikoroyama,3,4
Jd19e,Morigaki,Hakkaku,4,3
Jd19w,Yuma,Onomatsu,3,4
Jd20e,Fujiarashi,Isenoumi,4,3
Jd20w,Wakakoki,Shikoroyama,4,3
Jd21e,Chiyooume,Kokonoe,4,3
Jd21w,Shoei,Kasugayama,4,3
Jd22e,Kokuryunami,Tatsunami,1,6
Jd22w,Tochigenbu,Kasugano,0,7
Jd23e,Hikarugenji,Minezaki,5,2
Jd23w,Wakayamanaka,Nishonoseki,3,4
Jd24e,Imafuku,Nishonoseki,4,3
Jd24w,Hokutosho,Hakkaku,5,2
Jd25e,Hanakaze,Tatsunami,3,4
Jd25w,Ogifuji,Isegahama,0,0
Jd26e,Nakatsuji,Asakayama,1,4
Jd26w,Hakkairyu,Miyagino,3,4
Jd27e,Shinzan,Takasago,3,4
Jd27w,Masutenryu,Chiganoura,5,2
Jd28e,Daishoko,Oitekaze,4,3
Jd28w,Kirinoryu,Michinoku,5,2
Jd29e,Higonoryu,Kise,6,1
Jd29w,Shimada,Kitanoumi,2,5
Jd30e,Yoshinofuji,Kasugayama,1,6
Jd30w,Iwasaki,Oitekaze,6,1
Jd31e,Sachiazuma,Tamanoi,4,3
Jd31w,Kurosawa,Irumagawa,3,4
Jd32e,Kanamori,Irumagawa,4,3
Jd32w,Seito,Fujishima,2,5
Jd33e,Hibikiryu,Sakaigawa,3,4
Jd33w,Isenohana,Isegahama,5,2
Jd34e,Takataisho,Takanohana,2,5
Jd34w,Inabajo,Sakaigawa,5,2
Jd35e,Tochitensho,Kasugano,4,3
Jd35w,Iida,Tamanoi,3,4
Jd36e,Kotonoshima,Sadogatake,3,4
Jd36w,Kasugasato,Kasugayama,4,3
Jd37e,Haruminato,Minato,4,3
Jd37w,Yoshimura,Dewanoumi,3,4
Jd38e,Kisenosho,Kise,4,3
Jd38w,Daishoki,Oitekaze,4,3
Jd39e,Fujinotani,Hakkaku,2,5
Jd39w,Matsuda,Minezaki,5,2
Jd40e,Azumanami,Tamanoi,0,0
Jd40w,Daigonishiki,Takasago,2,5
Jd41e,Takunoumi,Minezaki,3,4
Jd41w,Kurenishiki,Kasugano,5,2
Jd42e,Taniguchi,Kasugano,5,2
Jd42w,Musashitaira,Musashigawa,2,5
Jd43e,Takaseiryu,Takanohana,3,4
Jd43w,Takaeirai,Takanohana,0,0
Jd44e,Yasui,Michinoku,2,5
Jd44w,Kirimaru,Michinoku,1,6
Jd45e,Ariake,Isenoumi,5,2
Jd45w,Daishokai,Oitekaze,3,4
Jd46e,Wakahizen,Minezaki,5,2
Jd46w,Watanabe,Miyagino,4,3
Jd47e,Adachi,Tagonoura,4,3
Jd47w,Kainowaka,Tomozuna,3,4
Jd48e,Hamaazuma,Tamanoi,4,3
Jd48w,Kasuganami,Kasugayama,4,3
Jd49e,Daiseiryu,Otake,2,5
Jd49w,Taoka,Kokonoe,4,3
Jd50e,Rikiyushi,Minezaki,3,4
Jd50w,Ichiki,Hakkaku,3,4
Jd51e,Arikawa,Nishonoseki,3,4
Jd51w,Okuniyama,Kasugayama,5,2
Jd52e,Zendaisho,Takadagawa,3,4
Jd52w,Kiriarashi,Michinoku,6,1
Jd53e,Okunidake,Kasugayama,5,2
Jd53w,Hanahoshi,Irumagawa,2,5
Jd54e,Kirizakura,Michinoku,4,3
Jd54w,Nakai,Onoe,3,4
Jd55e,Fudano,Azumazeki,2,5
Jd55w,Kotokojima,Sadogatake,4,3
Jd56e,Daiisshin,Isegahama,0,6
Jd56w,Asakanai,Takasago,3,4
Jd57e,Omoto,Irumagawa,6,1
Jd57w,Shinshunishiki,Nishikido,4,3
Jd58e,Bushi,Musashigawa,3,4
Jd58w,Sadanohana,Sakaigawa,3,4
Jd59e,Genju,Isegahama,2,5
Jd59w,Noborufuji,Isegahama,3,4
Jd60e,Kotonawa,Sadogatake,6,1
Jd60w,Kotomanabe,Sadogatake,4,3
Jd61e,Asanoshima,Takasago,0,0
Jd61w,Kameoka,Chiganoura,2,5
Jd62e,Hokuto,Isegahama,6,1
Jd62w,Amamidake,Kitanoumi,5,2
Jd63e,Hokuyozakura,Shikihide,3,4
Jd63w,Moriurara,Otake,1,6
Jd64e,Hayate,Fujishima,5,2
Jd64w,Ichifuji,Isegahama,2,5
Jd65e,Teruju,Isegahama,2,5
Jd65w,Nakano,Hakkaku,4,3
Jd66e,Mori,Hakkaku,4,3
Jd66w,Yamazaki,Asakayama,3,4
Jd67e,Minei,Shikihide,0,0
Jd67w,Kozakura,Tatsunami,2,5
Jd68e,Ryuki,Michinoku,4,3
Jd68w,Kyokuhikari,Tomozuna,4,3
Jd69e,Kaikoki,Tomozuna,1,5
Jd69w,Tochiminato,Kasugano,4,3
Jd70e,Tochinoshima,Kasugano,7,0
Jd70w,Hidano,Arashio,4,3
Jd71e,Kitadaichi,Tatsunami,4,3
Jd71w,Higonohana,Kise,3,4
Jd72e,Kenshin,Sakaigawa,5,2
Jd72w,Hisatsukasa,Irumagawa,4,3
Jd73e,Tochisato,Kasugano,5,2
Jd73w,Mihamaumi,Tamanoi,2,5
Jd74e,Gyuo,Shikihide,0,0
Jd74w,Takenoumi,Kitanoumi,0,1
Jd75e,Daitenyu,Kitanoumi,5,2
Jd75w,Byakkomaru,Tatsunami,3,4
Jd76e,Takakurayama,Onoe,3,4
Jd76w,Hayatozakura,Shikihide,5,2
Jd77e,Hamadayama,Shibatayama,4,3
Jd77w,Buken,Musashigawa,2,5
Jd78e,Tanikawayama,Miyagino,3,4
Jd78w,Tomiyama,Irumagawa,1,6
Jd79e,Echizenyama,Chiganoura,2,5
Jd79w,Komatsu,Kise,3,4
Jd80e,Mogaminishiki,Kise,3,4
Jd80w,Wakatozakura,Shikihide,4,3
Jd81e,Otaki,Azumazeki,2,5
Jd81w,Daishohama,Oitekaze,4,3
Jd82e,Nakatani,Michinoku,5,2
Jd82w,Kotouruga,Sadogatake,3,4
Jd83e,Oyamada,Hakkaku,5,2
Jd83w,Kototaiko,Sadogatake,3,4
Jd84e,Yamana,Onoe,3,4
Jd84w,Kotoomura,Sadogatake,6,1
Jd85e,Yamatonami,Tatsunami,5,2
Jd85w,Sadanogo,Sakaigawa,3,4
Jd86e,Itakozakura,Shikihide,4,3
Jd86w,Azumahikari,Tamanoi,4,3
Jd87e,Shinyashiki,Otake,4,3
Jd87w,Sorakaze,Oguruma,2,5
Jd88e,Kotomiyakura,Sadogatake,5,2
Jd88w,Hokutoryu,Kitanoumi,3,4
Jd89e,Kitasatsuma,Chiganoura,0,0
Jd89w,Kotoyoshikane,Sadogatake,0,1
Jd90e,Daishiryu,Kise,3,4
Jd90w,Higohikari,Kise,2,5
Jd91e,Nakaishi,Nishonoseki,3,4
Jd91w,Asatodoroki,Takasago,0,0
Jd92e,Tamashinriki,Kataonami,4,3
Jd92w,Sakura,Takadagawa,5,2
Jd93e,Koseki,Takanohana,5,2
Jd93w,Shiraseyama,Kise,3,4
Jd94e,Miyakojima,Minezaki,4,3
Jd94w,Hamatensei,Shikoroyama,5,2
Jd95e,Hakuyo,Isenoumi,4,3
Jd95w,Sekizuka,Tagonoura,4,3
Jd96e,Hokutosato,Hakkaku,3,4
Jd96w,Suzuki,Tamanoi,4,3
Jd97e,Shoryudo,Shikihide,2,5
Jd97w,Kiyomusashi,Musashigawa,3,4
Jd98e,Ozaki,Kasugano,1,6
Jd98w,Oisato,Minezaki,0,0
Jd99e,Akutsu,Onoe,1,6
Jd99w,Kototakigawa,Sadogatake,0,0
Jd100e,Momochizakura,Shikihide,2,5
Jd100w,Satoiazuma,Tamanoi,2,5
Jd101e,Ichiryu,Izutsu,2,5
Jd101w,Ogiryu,Tokitsukaze,5,2
Jd102e,Terumichi,Isegahama,4,3
Jd102w,Hakubizan,Isegahama,3,4
Jd103e,Azumayama,Tamanoi,4,3
Jd103w,Ryubu,Musashigawa,4,3
Jd104e,Sadanoyu,Sakaigawa,4,3
Jd104w,Kawamoto,Miyagino,3,4
Jd105e,Suga,Tamanoi,3,4
Jd105w,Daikoyama,Dewanoumi,4,3
Jk1e,Saito,Michinoku,4,3
Jk1w,Sakaefuji,Sakaigawa,6,1
Jk2e,Matsushima,Hakkaku,2,5
