rank,rikishi,heya,w,l
Jd106e,Masuda,Dewanoumi,3,0
Jd106w,Kotosakaguchi,Sadogatake,3,4
Jd107e,Harunayama,Tamanoi,6,1
Jd107w,Kotowatabe,Sadogatake,3,4
Jd108e,Kennomine,Minezaki,4,3
Jd108w,Ryutaizan,Onaruto,2,5
Jd109e,Azumadake,Tamanoi,3,4
Jd109w,Takemori,Taiho,1,6
Jd110e,Kamikiiwa,Azumazeki,0,0
Jd110w,Wakanohara,Magaki,2,5
Jd111e,Fujioka,Mihogaseki,1,4
Jd111w,Nanatsumori,Kagamiyama,0,0
Jd112e,Inagaki,Matsugane,5,2
Jd112w,Hashikita,Magaki,5,2
Jd113e,Matsuoka,Magaki,5,2
Jd113w,Sumiya,Nakamura,6,1
Jd114e,Oimura,Azumazeki,4,3
Jd114w,Ryushoyama,Izutsu,3,4
Jd115e,Tamatoriki,Kataonami,4,3
Jd115w,Kawashima,Oshiogawa,3,4
Jd116e,Tachinoiwa,Takadagawa,4,3
Jd116w,Wakasagara,Miyagino,2,5
Jd117e,Tanihibiki,Tatsunami,4,0
Jd117w,Suzuki,Tokitsukaze,4,3
Jd118e,Maeshoho,Takadagawa,5,2
Jd118w,Yoshida,Mihogaseki,2,5
Jd119e,Yamamoto,Hanaregoma,4,3
Jd119w,Mitsukane,Musashigawa,3,4
Jd120e,Hoshikawa,Kagamiyama,5,2
Jd120w,Komawaka,Hanaregoma,3,4
Jd121e,Maejima,Taiho,4,3
Jd121w,Ono,Taiho,5,2
Jd122e,Kitamura,Magaki,2,5
Jd122w,Yutoyama,Takasago,4,3
Jd123e,Takatsukuba,Azumazeki,0,0
Jd123w,Iwasaki,Matsugane,5,2
Jd124e,Komatsu,Magaki,0,0
Jd124w,Shibahara,Tatsutagawa,0,0
Jd125e,Ito,Minezaki,3,4
Jd125w,Kawamoto,Naruto,1,6
Jd126e,Hanaoka,Tokitsukaze,3,4
Jd126w,Takanami,Oshiogawa,2,5
Jd127e,Yoshiazuma,Tamanoi,5,2
Jd127w,Yonemaru,Izutsu,1,6
Jd128e,Abe,Kitanoumi,4,3
Jd128w,Toyoazuma,Tamanoi,3,4
Jd129e,Akasaka,Minezaki,3,4
Jd129w,Kototakahashi,Sadogatake,4,3
Jd130e,Inoue,Tatsutagawa,4,3
Jd130w,Kotoosako,Sadogatake,1,6
Jd131e,Hamada,Izutsu,5,2
Jd131w,Raizan,Isenoumi,0,1
Jd132e,Fukuhara,Tokitsukaze,3,4
Jd132w,Arakawa,Naruto,2,5
Jd133e,Kotomiyake,Sadogatake,5,2
Jd133w,Uzumasa,Wakamatsu,3,4
Jd134e,Tatsusaito,Tatsunami,0,0
Jd134w,Takao,Naruto,4,3
Jd135e,Tsuruno,Tokitsukaze,5,2
Jd135w,Wakaminato,Minato,3,4
Jd136e,Owarinada,Takadagawa,2,5
Jd136w,Shokoyama,Takasago,4,3
Jk1e,Kasuganishiki,Kasugano,5,2
Jk1w,Tochitaiho,Kasugano,6,1
Jk2e,Daigenrin,Tatsutagawa,0,1
Jk2w,Futatsutani,Tokitsukaze,4,3
Jk3e,Kawahata,Onaruto,3,4
Jk3w,Fukubayashi,Tokitsukaze,0,1
Jk4e,Horiuchi,Wakamatsu,2,5
Jk4w,Harashima,Dewanoumi,3,4
Jk5e,Amaike,Matsugane,3,2
Jk5w,Kotokogure,Sadogatake,3,4
Jk6e,Asano,Fujishima,0,0
Jk6w,Okimura,Azumazeki,5,2
Jk7e,Kototakenoue,Sadogatake,3,4
Jk7w,Sokaifu,Oguruma,3,4
Jk8e,Nanjo,Futagoyama,3,4
Jk8w,Sumi,Kokonoe,5,2
Jk9e,Azumajo,Tamanoi,5,2
Jk9w,Kasachikara,Nishonoseki,4,3
Jk10e,Kumagai,Musashigawa,4,3
Jk10w,Komahokkai,Hanaregoma,1,4
Jk11e,Tensetsu,Minato,4,3
Jk11w,Yamaguchi,Kokonoe,2,5
Jk12e,Katsutanishiki,Takasago,1,1
Jk12w,Koseki,Asahiyama,0,0
Jk13e,Seonishiki,Wakamatsu,5,2
Jk13w,Tatsuwatanabe,Tatsunami,4,3
Jk14e,Arikado,Tatsunami,2,5
Jk14w,Kyokushinzan,Oshima,4,3
Jk15e,Michinohana,Musashigawa,5,2
Jk15w,Yoshikura,Hanaregoma,0,0
Jk16e,Ise,Magaki,3,4
Jk16w,Minatoyama,Minato,4,3
Jk17e,Taiyu,Matsugane,5,2
Jk17w,Tajima,Kabutoyama,2,5
Jk18e,Kotonakamura,Sadogatake,0,5
Jk18w,Hirai,Isenoumi,2,5
Jk19e,Haruki,Tokitsukaze,4,3
Jk19w,Nishiwaki,Naruto,2,4
Jk20e,Honma,Minato,3,4
Jk20w,Asanoshima,Wakamatsu,3,4
Jk21e,Kunimoto,Fujishima,4,3
Jk21w,Kotani,Fujishima,3,4
Jk22e,Takayanagi,Kabutoyama,0,0
Jk22w,Tsuge,Tamanoi,4,3
Jk23e,Takaito,Naruto,3,4
Jk23w,Ozaki,Matsugane,4,3
Jk24e,Satakeryu,Takasago,3,4
Jk24w,Tachibana,Magaki,2,5
Jk25e,Endo,Matsugane,3,4
Jk25w,Oasahi,Oshima,1,6
Jk26e,Shimenishiki,Takasago,3,4
Jk26w,Hoshihikari,Michinoku,0,0
Jk27e,Hayakaze,Oguruma,2,5
Jk27w,Arai,Wakamatsu,4,3
Jk28e,Akiba,Isenoumi,0,7
Jk28w,Hirose,Matsugane,3,4
Jk29e,Tochinobori,Kasugano,1,6
Jk29w,Aoto,Takasago,2,5
Jk30e,Torakaze,Oguruma,6,1
Jk30w,Tsukikaze,Oguruma,0,0
Jk31e,Tochikenryu,Kasugano,0,0
Jk31w,Kotokawaguchi,Sadogatake,6,1
Jk32e,Kitaazuma,Tamanoi,6,1
Jk32w,Wakaazuma,Tamanoi,6,1
Jk33e,Hirama,Kokonoe,5,2
Jk33w,Juriazuma,Tamanoi,4,3
Jk34e,Yushinyama,Takadagawa,4,3
Jk34w,Kuniazuma,Tamanoi,6,1
Jk35e,Sakao,Naruto,5,2
Jk35w,Komanobori,Hanaregoma,3,4
Jk36e,Bando,Kasugano,4,3
Jk36w,Hironoumi,Minezaki,4,3
Jk37e,Kanoyama,Naruto,3,4
Jk37w,Hitachinishiki,Takasago,3,4
Jk38e,Seihokuzan,Kitanoumi,2,5
Jk38w,Hasebe,Oshima,4,3
