rank,rikishi,heya,w,l
Jd106w,Fukai,Hakkaku,3,4
Jd107e,Kojima,Michinoku,2,5
Jd107w,Daimao,Shibatayama,4,3
Jd108e,Inui,Musashigawa,5,2
Jd108w,Daishoiwa,Oitekaze,4,3
Jd109e,Dewanofuji,Dewanoumi,6,1
Jd109w,Daisenpu,Oguruma,2,5
Jd110e,Ishiminato,Minato,4,3
Jd110w,Tamadaito,Kataonami,4,3
Jd111e,Owada,Miyagino,4,3
Jd111w,Daishokai,Oitekaze,3,4
Jd112e,Owaka,Hanakago,1,6
Jd112w,Ogawa,Nishonoseki,4,3
Jd113e,Masaru,Shikoroyama,4,3
Jd113w,Hatodanriki,Dewanoumi,3,4
Jd114e,Tamabuzan,Kataonami,3,4
Jd114w,Kirimiyama,Michinoku,3,4
Jd115e,Kikusegawa,Kise,3,4
Jd115w,Ashu,Ajigawa,0,0
Jd116e,Kasachikara,Nishonoseki,1,6
Jd116w,Namiki,Matsugane,5,2
Jd117e,Yudai,Michinoku,3,4
Jd117w,Hayatefuji,Oitekaze,5,2
Jd118e,Masumiura,Mihogaseki,3,4
Jd118w,Omori,Naruto,2,5
Jd119e,Daihayabusa,Takadagawa,6,1
Jd119w,Tamashinzan,Kataonami,4,3
Jd120e,Tominoumi,Musashigawa,0,0
Jd120w,Akofuji,Ajigawa,4,3
Jd121e,Kakutoriki,Izutsu,2,5
Jd121w,Hayakaze,Oguruma,0,0
Jd122e,Asashogo,Takasago,5,2
Jd122w,Toyonokaze,Oguruma,0,0
Jd123e,Nara,Magaki,4,3
Jd123w,Tsurunoumi,Takadagawa,4,3
Jd124e,Kotookuda,Sadogatake,5,2
Jd124w,Wakanofuji,Matsugane,3,4
Jd125e,Aoiumi,Tagonoura,3,4
Jd125w,Isanishiki,Dewanoumi,5,2
Jd126e,Yoshidayama,Shikoroyama,4,3
Jd126w,Anjoryu,Nishikido,3,4
Jd127e,Teraoryu,Shikoroyama,4,3
Jd127w,Wakahizen,Hanakago,2,5
Jd128e,Fukukasuga,Kasugayama,3,4
Jd128w,Kotoyamaguchi,Sadogatake,2,5
Jd129e,Otokoyama,Takadagawa,0,0
Jd129w,Tenkaizan,Takadagawa,5,2
Jd130e,Takemoto,Nishikido,5,2
Jd130w,Fukaya,Musashigawa,4,3
Jd131e,Matsuura,Naruto,3,4
Jd131w,Iwasa,Shikoroyama,2,5
Jd132e,Yamamoto,Naruto,3,4
Jd132w,Morikawa,Otake,1,6
Jd133e,Tsunehikari,Nishikido,4,3
Jd133w,Shobimaru,Shikoroyama,5,2
Jd134e,Azumahana,Hanaregoma,2,5
Jd134w,Matsushita,Magaki,3,4
Jd135e,Saio,Nishikido,4,3
Jd135w,Ishii,Magaki,0,1
Jk1e,Izumi,Kitanoumi,4,3
Jk1w,Akinosato,Ajigawa,0,1
Jk2e,Daikosei,Asahiyama,2,5
Jk2w,Bizennishiki,Nishikido,0,0
Jk3e,Nankaio,Nakamura,0,0
Jk3w,Hatayama,Shikoroyama,1,0
Jk4e,Higashi,Shikoroyama,1,1
Jk4w,Kanai,Michinoku,3,4
Jk5e,Akatsuki,Takadagawa,3,4
Jk5w,Tateishi,Dewanoumi,1,6
Jk6e,Iwanaga,Michinoku,0,7
Jk6w,Hisanotora,Tagonoura,1,0
Jk7e,Noguchi,Naruto,0,0
Jk7w,Tenryuzan,Shikihide,4,3
Jk8e,Akai,Arashio,0,0
Jk8w,Taniguchi,Kasugano,4,3
Jk9e,Sakamoto,Tagonoura,5,2
Jk9w,Tosayutaka,Tokitsukaze,6,1
Jk10e,Kainomiya,Tomozuna,3,4
Jk10w,Tamadaiki,Kataonami,6,1
Jk11e,Shiratsuka,Kise,5,2
Jk11w,Terashita,Onomatsu,7,0
Jk12e,Takanomiya,Takashima,2,5
Jk12w,Wakaryoma,Onomatsu,4,3
Jk13e,Ota,Sakaigawa,3,4
Jk13w,Mise,Tamanoi,5,2
Jk14e,Kotokashiwadani,Sadogatake,3,4
Jk14w,Hokazan,Miyagino,3,4
Jk15e,Kotetsu,Hanaregoma,4,3
Jk15w,Kita,Chiganoura,4,3
Jk16e,Aiyama,Kitanoumi,3,4
Jk16w,Fukamachi,Onomatsu,2,5
Jk17e,Kuwahara,Shikoroyama,0,2
Jk17w,Watanabe,Kokonoe,5,2
Jk18e,Matsumoto,Shikoroyama,6,1
Jk18w,Hamauzu,Kasugano,5,1
Jk19e,Kainofuji,Tomozuna,2,5
Jk19w,Suzuki,Kasugayama,4,3
Jk20e,Kainoryu,Tomozuna,2,5
Jk20w,Kawanari,Oguruma,4,3
Jk21e,Kotookuyama,Sadogatake,3,4
Jk21w,Nakamoto,Kasugayama,4,3
Jk22e,Kotosaito,Sadogatake,3,4
Jk22w,Yamazoe,Nakamura,2,5
Jk23e,Kainokura,Tomozuna,5,2
Jk23w,Abeshima,Dewanoumi,4,3
Jk24e,Shobushi,Takadagawa,4,3
Jk24w,Nasu,Nakamura,3,4
Jk25e,Masuda,Arashio,1,6
Jk25w,Higuchi,Hakkaku,5,2
Jk26e,Daijo,Takadagawa,4,3
Jk26w,Asasakai,Takasago,3,4
Jk27e,Hamaminato,Minato,1,6
Jk27w,Sakimura,Kasugayama,5,2
Jk28e,Taiseizan,Takadagawa,3,4
Jk28w,Takahashi,Tamanoi,5,2
Jk29e,Ikataumi,Nishonoseki,3,4
Jk29w,Sawamura,Miyagino,0,0
Jk30e,Iha,Sakaigawa,3,4
Jk30w,Irigamachi,Hanakago,3,4
Jk31e,Tagen,Kitanoumi,5,2
Jk31w,Shunkomaru,Azumazeki,4,3
Jk32e,Takama,Naruto,2,5
Jk32w,Okunuki,Michinoku,0,0
Jk33e,Kotokirigakubo,Sadogatake,0,0
Jk33w,Mitsugi,Isenoumi,4,3
Jk34e,Kuma,Magaki,4,3
Jk34w,Tochidaiho,Kasugano,5,2
Jk35e,Toshi,Takadagawa,3,4
Jk35w,Hamadayama,Shibatayama,3,4
Jk36e,Shogo,Nishonoseki,6,1
Jk36w,Shinshiro,Kokonoe,5,2
Jk37e,Tsuzuranuki,Naruto,2,4
Jk37w,Funahashi,Nakamura,3,4
Jk38e,Wakakuramochi,Magaki,4,3
Jk38w,Ono,Nakamura,4,3
Jk39e,Wakatoohashi,Shikihide,2,5
Jk39w,Daishoai,Oitekaze,0,1
Jk40e,Takeda,Naruto,2,5
Jk40w,Yahiro,Oshima,2,4
Jk41e,Dokozan,Miyagino,0,0
Jk41w,Yoshimura,Tagonoura,4,3
Jk42e,Kiriazuma,Michinoku,0,0
Jk42w,Takeuchi,Shikoroyama,0,0
Jk43e,Shikinokawa,Shikihide,4,3
Jk43w,Sugishita,Naruto,0,0
Jk44e,Ebisumaru,Takadagawa,2,5
Jk44w,Matsuba,Kasugayama,4,3
Jk45e,Hashimoto,Kise,2,5
