rank,rikishi,heya,w,l
Ms48w,Aoba,Ajigawa,2,5
Ms49e,Saigo,Nakamura,5,2
Ms49w,Hidanodake,Araiso,4,3
Ms50e,Yanagi,Musashigawa,3,4
Ms50w,Katsumayama,Naruto,4,3
Ms51e,Fukutaro,Hanakago,2,5
Ms51w,Yamauchi,Musashigawa,3,4
Ms52e,Akinohana,Ajigawa,5,2
Ms52w,Tsuchihashi,Tokitsukaze,1,6
Ms53e,Kotokasuga,Sadogatake,1,6
Ms53w,Chiyonohana,Kokonoe,5,2
Ms54e,Tsujimoto,Izutsu,2,5
Ms54w,Wakashinobu,Oshiogawa,3,4
Ms55e,Kakizoe,Musashigawa,6,1
Ms55w,Shimatora,Kitanoumi,4,3
Ms56e,Tochimusashi,Kasugano,4,3
Ms56w,Itakura,Oshiogawa,0,0
Ms57e,Wakachikuba,Miyagino,3,4
Ms57w,Kyokuhikari,Oshima,3,4
Ms58e,Yokutsukasa,Irumagawa,4,3
Ms58w,Wakamitsuya,Magaki,3,4
Ms59e,Fujinokaze,Oguruma,4,3
Ms59w,Onowaka,Onomatsu,0,3
Ms60e,Kiozan,Oshiogawa,4,3
Ms60w,Tsurusaki,Tamanoi,4,3
Sd1e,Sazanami,Naruto,2,5
Sd1w,Wakahayato,Miyagino,0,0
Sd2e,Komanofuji,Hanaregoma,3,4
Sd2w,Ominami,Onomatsu,5,2
Sd3e,Furuichi,Onomatsu,5,2
Sd3w,Tamatsurugi,Tamanoi,4,3
Sd4e,Tatsukabuto,Kabutoyama,2,5
Sd4w,Toshinriki,Nakamura,0,0
Sd5e,Naminooto,Minezaki,3,4
Sd5w,Kaishoryu,Tomozuna,6,1
Sd6e,Ieda,Oshiogawa,3,4
Sd6w,Matsuda,Isenoumi,2,5
Sd7e,Maenowaka,Takadagawa,0,0
Sd7w,Takanofuji,Naruto,5,2
Sd8e,Takinooto,Isenoumi,4,3
Sd8w,Tamaasuka,Kataonami,4,3
Sd9e,Kirinowaka,Michinoku,3,4
Sd9w,Kaishin,Nishonoseki,2,5
Sd10e,Kawaguchi,Takasago,4,3
Sd10w,Aogifuji,Ajigawa,3,4
Sd11e,Kaido,Hanaregoma,0,7
Sd11w,Wakasuruga,Onomatsu,4,3
Sd12e,Asakiumi,Ajigawa,4,3
Sd12w,Kaiseizan,Tomozuna,5,2
Sd13e,Kiyoazuma,Tamanoi,3,4
Sd13w,Tokiryu,Tamanoi,2,5
Sd14e,Masutaka,Mihogaseki,4,3
Sd14w,Kotoyama,Magaki,5,2
Sd15e,Aoumiryu,Oshiogawa,2,5
Sd15w,Koshinoyama,Musashigawa,2,5
Sd16e,Hokutojo,Hakkaku,5,2
Sd16w,Hanada,Naruto,0,0
Sd17e,Kanko,Kitanoumi,5,2
Sd17w,Ryuyo,Kitanoumi,4,3
Sd18e,Shishio,Hakkaku,3,4
Sd18w,Mutsuryuyama,Hanakago,1,6
Sd19e,Fukuseyama,Asahiyama,4,3
Sd19w,Kakureiho,Izutsu,4,3
Sd20e,Takakoyama,Naruto,3,4
Sd20w,Kotoshiiba,Sadogatake,5,2
Sd21e,Kubota,Kasugano,3,4
Sd21w,Daihoyama,Hanakago,5,2
Sd22e,Tochisuruga,Kasugano,2,5
Sd22w,Hochiyama,Nakadachi,3,4
Sd23e,Kotokusuwaka,Sadogatake,2,5
Sd23w,Yotsuguruma,Isenoumi,4,3
Sd24e,Onoshio,Shikihide,3,4
Sd24w,Shodai,Kiriyama,3,4
Sd25e,Matsunotani,Magaki,5,2
Sd25w,Yakigaya,Onomatsu,3,4
Sd26e,Tamanotaka,Kataonami,1,6
Sd26w,Hakuonada,Minezaki,1,6
Sd27e,Fujitsukasa,Irumagawa,4,3
Sd27w,Ryuo,Miyagino,3,4
Sd28e,Kirinoumi,Michinoku,6,1
Sd28w,Hiyoriyama,Takadagawa,6,1
Sd29e,Kabutonishiki,Kabutoyama,5,2
Sd29w,Wakakiyama,Asahiyama,0,0
Sd30e,Wakayuki,Matsugane,5,2
Sd30w,Terukaze,Oguruma,3,4
Sd31e,Kondo,Miyagino,4,3
Sd31w,Fusanohana,Futagoyama,0,1
Sd32e,Hokuyuho,Kitanoumi,4,3
Sd32w,Asahayate,Wakamatsu,4,3
Sd33e,Sairyu,Miyagino,2,5
Sd33w,Mitanoyama,Takadagawa,4,3
Sd34e,Mutsuhokkai,Ajigawa,3,4
Sd34w,Tenju,Oshiogawa,2,5
Sd35e,Yamamoto,Onomatsu,3,4
Sd35w,Nakabuchi,Futagoyama,4,3
Sd36e,Kitamura,Hanaregoma,4,3
Sd36w,Satsumanishiki,Matsugane,3,4
Sd37e,Surugatsukasa,Irumagawa,2,5
Sd37w,Sadanoshima,Nakadachi,1,2
Sd38e,Miyamoto,Musashigawa,6,1
Sd38w,Wakaseiryu,Magaki,3,4
Sd39e,Tamao,Kataonami,5,2
Sd39w,Matenro,Futagoyama,2,5
Sd40e,Kuroiwa,Matsugane,6,1
Sd40w,Hakuba,Michinoku,4,3
Sd41e,Haguronada,Takekuma,0,0
Sd41w,Higonomine,Mihogaseki,3,4
Sd42e,Ama,Ajigawa,4,3
Sd42w,Kyokushoten,Oshima,5,2
Sd43e,Motohashi,Oshiogawa,5,2
Sd43w,Asatofuji,Ajigawa,2,5
Sd44e,Muranaka,Mihogaseki,2,4
Sd44w,Fudoyama,Takashima,1,6
Sd45e,Tochihidaka,Kasugano,2,5
Sd45w,Maenishiki,Takadagawa,5,2
Sd46e,Wakahamada,Magaki,3,4
Sd46w,Yutakaumi,Nakamura,4,3
Sd47e,Kitataiki,Kitanoumi,4,3
Sd47w,Yamasaki,Musashigawa,3,4
Sd48e,Asahiumi,Oshima,3,4
Sd48w,Kirinofuji,Michinoku,7,0
Sd49e,Azumao,Tamanoi,3,4
Sd49w,Matsunoryu,Onomatsu,4,3
Sd50e,Hokutosho,Hakkaku,3,4
Sd50w,Shikinoumi,Shikihide,5,2
Sd51e,Kaito,Hanaregoma,2,5
Sd51w,Takanoumi,Futagoyama,5,2
Sd52e,Kaigo,Hanaregoma,5,2
Sd52w,Nawata,Naruto,4,3
Sd53e,Yamaryu,Michinoku,3,4
Sd53w,Shoji,Takasago,3,4
Sd54e,Fukunonada,Tokitsukaze,1,6
Sd54w,Takanosho,Futagoyama,4,3
Sd55e,Sakurakaze,Izutsu,4,3
Sd55w,Hokuryu,Nakamura,4,3
Sd56e,Datenishiki,Dewanoumi,2,5
Sd56w,Koshinoryu,Musashigawa,4,3
Sd57e,Asanotosa,Wakamatsu,5,2
Sd57w,Kainonami,Tomozuna,2,5
Sd58e,Hakunoryu,Izutsu,3,4
Sd58w,Yukinofuji,Takashima,3,1
Sd59e,Kisomitsuru,Tokitsukaze,3,4
Sd59w,Kasugakuni,Kasugayama,4,3
Sd60e,Chiyotsukumo,Kokonoe,1,6
Sd60w,Suzuki,Takasago,2,5
Sd61e,Satani,Futagoyama,1,6
Sd61w,Hananosato,Takasago,6,1
Sd62e,Tokugoyama,Nakamura,6,1
Sd62w,Okinoumi,Tokitsukaze,2,5
Sd63e,Chokozan,Shikihide,4,3
Sd63w,Takaminobori,Azumazeki,0,2
Sd64e,Yoshinoumi,Dewanoumi,4,3
Sd64w,Murata,Azumazeki,6,1
Sd65e,Koryuyama,Mihogaseki,3,4
Sd65w,Sasagawa,Takasago,3,4
Sd66e,Shinnishiki,Tokitsukaze,4,3
Sd66w,Takamaru,Asahiyama,3,4
Sd67e,Takainazawa,Takasago,5,2
Sd67w,Koganefuji,Kokonoe,2,5
Sd68e,Hanakaze,Tatsunami,4,3
Sd68w,Onochikara,Onomatsu,0,0
Sd69e,Hayate,Oguruma,2,5
Sd69w,Komahibiki,Hanaregoma,5,2
Sd70e,Kitanosho,Hatachiyama,3,4
Sd70w,Sakaguchi,Minezaki,1,3
Sd71e,Tomotsukasa,Irumagawa,4,3
Sd71w,Shotenyu,Hatachiyama,5,2
Sd72e,Raiho,Kitanoumi,3,4
Sd72w,Daiki,Takashima,4,3
Sd73e,Tosa,Michinoku,2,5
Sd73w,Omae,Mihogaseki,4,3
Sd74e,Umebayashi,Magaki,3,4
Sd74w,Wakakairiki,Hanakago,0,0
Sd75e,Tamaarashi,Kataonami,5,2
Sd75w,Minozakura,Takashima,0,7
Sd76e,Danyu,Hatachiyama,3,4
Sd76w,Kotonoumi,Sadogatake,3,4
Sd77e,Wakaizumi,Magaki,2,5
Sd77w,Tatsutsukasa,Irumagawa,4,3
Sd78e,Seishiro,Nishonoseki,2,5
Sd78w,Suzukawa,Oshiogawa,5,2
Sd79e,Seiryu,Nishonoseki,4,3
Sd79w,Yasunishiki,Tokitsukaze,3,4
Sd80e,Arawaka,Miyagino,4,3
Sd80w,Ohidake,Tamanoi,5,2
Sd81e,Shiganoumi,Tokitsukaze,5,2
Sd81w,Araumi,Isenoumi,4,3
Sd82e,Takashoma,Futagoyama,3,4
Sd82w,Tamataiga,Kataonami,3,4
Sd83e,Toyoizumi,Tokitsukaze,4,3
Sd83w,Takamifuji,Azumazeki,0,0
Sd84e,Wakanoshima,Magaki,3,4
Sd84w,Daibanjaku,Asahiyama,1,6
Sd85e,Chiyotenma,Kokonoe,4,3
Sd85w,Saita,Hanaregoma,3,4
Sd86e,Hotaka,Oguruma,5,2
Sd86w,Sadanishiki,Dewanoumi,4,3
Sd87e,Tamaaoi,Kataonami,6,1
Sd87w,Wakafubuki,Matsugane,2,5
Sd88e,Yukitsukasa,Irumagawa,0,0
Sd88w,Ryudo,Kagamiyama,2,5
Sd89e,Kasamaryu,Oshiogawa,4,3
Sd89w,Haguroumi,Tatsunami,3,4
Sd90e,Yanagihara,Minezaki,5,2
Sd90w,Masuryu,Mihogaseki,2,5
Sd91e,Niioka,Oguruma,0,0
Sd91w,Musashiryu,Musashigawa,4,3
Sd92e,Oito,Taiho,3,4
Sd92w,Hisanohana,Tagonoura,6,1
Sd93e,Kiyoseryu,Kiriyama,4,3
Sd93w,Wakakengo,Matsugane,4,3
Sd94e,Aratobi,Isenoumi,5,2
Sd94w,Chiyoryusho,Kokonoe,1,2
Sd95e,Wakakasuga,Kasugayama,3,4
Sd95w,Hoshihikari,Hakkaku,2,5
Sd96e,Asahanada,Wakamatsu,3,4
Sd96w,Satsukiumi,Nakadachi,4,3
Sd97e,Takaarashi,Futagoyama,5,2
Sd97w,Wakahoshu,Magaki,5,2
Sd98e,Onoshima,Hakkaku,4,3
Sd98w,Terunosato,Naruto,1,6
Sd99e,Daionji,Asahiyama,3,4
Sd99w,Ryukiyama,Hanakago,3,4
Sd100e,Toyokaze,Oguruma,2,5
Sd100w,Hirano,Musashigawa,4,3
Jd1e,Asahiryu,Oshima,6,1
Jd1w,Maenoshima,Takadagawa,0,0
Jd2e,Kamakura,Isenoumi,3,4
Jd2w,Fukutsukasa,Irumagawa,5,2
Jd3e,Kokkai,Oitekaze,7,0
Jd3w,Tomonofuji,Ajigawa,1,6
Jd4e,Chiyonosato,Kokonoe,1,6
Jd4w,Tochiakagi,Kasugano,3,4
Jd5e,Tochitaiho,Kasugano,3,4
Jd5w,Wakatensho,Magaki,4,3
Jd6e,Fujiarashi,Isenoumi,4,3
Jd6w,Takao,Naruto,2,5
Jd7e,Asatakuya,Wakamatsu,0,0
Jd7w,Tominosato,Takadagawa,3,4
Jd8e,Tetsuhikari,Shikihide,5,2
Jd8w,Tatsuyutaka,Tatsunami,3,4
Jd9e,Takaryu,Hanakago,4,3
Jd9w,Saitoyama,Oshiogawa,2,5
Jd10e,Kotomisen,Sadogatake,4,3
Jd10w,Mokonami,Tatsunami,4,3
Jd11e,Kitakasuga,Kasugayama,2,5
Jd11w,Kitanogo,Isenoumi,4,3
Jd12e,Yamaya,Kasugano,5,2
Jd12w,Tamanosho,Kataonami,4,3
Jd13e,Tsuteno,Nakamura,3,4
Jd13w,Toyohikari,Tokitsukaze,5,2
Jd14e,Tsurusuzuki,Izutsu,2,5
Jd14w,Hokutoyutaka,Hakkaku,5,2
Jd15e,Katsuhata,Miyagino,3,4
Jd15w,Kanaya,Taiho,3,4
Jd16e,Hoshizakura,Hakkaku,3,4
Jd16w,Maeda,Izutsu,4,3
Jd17e,Orora,Kitanoumi,3,4
Jd17w,Toho,Taiho,5,2
Jd18e,Shirazawa,Michinoku,0,2
Jd18w,Tochinofuku,Kasugano,5,2
Jd19e,Toshoka,Nakadachi,0,0
Jd19w,Kikkawa,Oshiogawa,2,5
Jd20e,Shiraiso,Kokonoe,2,5
Jd20w,Kaiseiya,Tomozuna,4,3
Jd21e,Fujinokuni,Nakamura,0,0
Jd21w,Chiyofubuki,Kokonoe,2,5
Jd22e,Shinyu,Azumazeki,5,2
Jd22w,Shinkairiki,Futagoyama,4,3
Jd23e,Higonoshima,Mihogaseki,4,3
Jd23w,Chiyonishiki,Kokonoe,0,0
Jd24e,Midorifuji,Onomatsu,0,0
Jd24w,Daise,Asahiyama,3,4
Jd25e,Doto,Tokitsukaze,3,4
Jd25w,Amanoumi,Dewanoumi,6,1
Jd26e,Daiun,Kagamiyama,3,4
Jd26w,Kotofuchiwaki,Sadogatake,4,3
Jd27e,Daionami,Tatsunami,3,4
Jd27w,Shimura,Tamanoi,4,3
Jd28e,Miyanoshima,Takadagawa,2,5
Jd28w,Narahashi,Michinoku,5,2
Jd29e,Sokaifu,Oguruma,2,5
Jd29w,Hoshiazuma,Tamanoi,6,1
Jd30e,Kisenoshima,Kiriyama,4,3
Jd30w,Hatayama,Musashigawa,4,3
Jd31e,Maenofuji,Takadagawa,1,6
Jd31w,Fujinawa,Isenoumi,1,6
Jd32e,Masuhisashi,Mihogaseki,0,0
Jd32w,Tamatsubaki,Kataonami,2,5
Jd33e,Suginohana,Miyagino,3,4
Jd33w,Azumayama,Tamanoi,5,2
Jd34e,Kainoyama,Hanaregoma,5,2
Jd34w,Hokutogo,Hakkaku,4,3
Jd35e,Kumai,Onomatsu,0,0
Jd35w,Utonishiki,Tamanoi,3,4
Jd36e,Kotsukasa,Irumagawa,5,2
Jd36w,Waku,Oshiogawa,3,4
Jd37e,Taiheizan,Shikihide,4,3
Jd37w,Daigonishiki,Takasago,3,4
Jd38e,Fujinohibiki,Nakamura,4,3
Jd38w,Azumadake,Tamanoi,2,5
Jd39e,Hayashi,Hakkaku,2,5
Jd39w,Kubo,Hatachiyama,2,5
Jd40e,Oseumi,Onomatsu,5,2
Jd40w,Kihonoumi,Dewanoumi,5,2
Jd41e,Aonotoshi,Ajigawa,1,6
Jd41w,Toyonohana,Tokitsukaze,4,3
Jd42e,Katsutanishiki,Takasago,3,4
Jd42w,Takakitamura,Naruto,3,4
Jd43e,Wakashoryu,Magaki,3,4
Jd43w,Kujinosato,Takasago,3,4
Jd44e,Komanohide,Hanaregoma,0,0
Jd44w,Narui,Michinoku,2,5
Jd45e,Ogiryu,Minezaki,4,3
Jd45w,Ogata,Kasugano,4,3
Jd46e,Tetsuhibiki,Oshiogawa,4,3
Jd46w,Takashizuki,Naruto,3,4
Jd47e,Sensho,Shikihide,3,4
Jd47w,Okinoryu,Isenoumi,6,1
Jd48e,Hokutonada,Hakkaku,2,5
Jd48w,Uchigoshiki,Minezaki,2,5
Jd49e,Koryu,Hanakago,6,1
Jd49w,Kabutoo,Kabutoyama,3,4
Jd50e,Tochiryuzan,Kasugano,4,3
Jd50w,Tagonowaka,Tagonoura,1,6
Jd51e,Daibo,Takashima,1,6
Jd51w,Daiyuchi,Shibatayama,5,2
Jd52e,Koriki,Araiso,4,3
Jd52w,Taiyo,Takadagawa,5,2
Jd53e,Dewanoyu,Dewanoumi,4,3
Jd53w,Minaminoshima,Musashigawa,6,1
Jd54e,Yamane,Oshiogawa,2,5
Jd54w,Hiranoyama,Musashigawa,4,3
Jd55e,Hakuho,Miyagino,4,3
Jd55w,Tsurunosho,Izutsu,5,2
Jd56e,Ako,Ajigawa,5,2
Jd56w,Sakai,Hatachiyama,0,1
Jd57e,Okoyama,Izutsu,3,4
Jd57w,Nishisegawa,Kiriyama,4,3
Jd58e,Kotoyashiro,Sadogatake,0,0
Jd58w,Minezakura,Minezaki,3,4
Jd59e,Asatenzan,Wakamatsu,3,4
Jd59w,Tamanomichi,Kataonami,3,4
Jd60e,Yamakoshi,Oshiogawa,3,4
Jd60w,Izumifuji,Araiso,3,4
Jd61e,Onoyama,Onomatsu,2,5
Jd61w,Chojimaru,Tatsunami,6,1
Jd62e,Shimazakura,Matsugane,3,4
Jd62w,Masunoumi,Dewanoumi,6,1
Jd63e,Bontensho,Magaki,5,2
Jd63w,Suzunohana,Futagoyama,4,3
Jd64e,Kuroki,Naruto,2,5
Jd64w,Shoryu,Nishonoseki,4,3
Jd65e,Yoneda,Hanakago,4,3
Jd65w,Daitenryu,Hatachiyama,2,5
Jd66e,Minanosato,Takasago,4,3
Jd66w,Dainin,Asahiyama,4,3
Jd67e,Kairyu,Hanaregoma,0,0
Jd67w,Miura,Tagonoura,5,2
Jd68e,Nagai,Minato,3,4
Jd68w,Wakataizan,Matsugane,3,4
Jd69e,Wakawashu,Dewanoumi,4,3
Jd69w,Ichinoya,Wakamatsu,2,5
Jd70e,Kotonoshima,Sadogatake,5,2
Jd70w,Seigo,Nishonoseki,1,6
Jd71e,Maenohana,Takadagawa,4,3
Jd71w,Takafurukawa,Naruto,3,4
Jd72e,Fujinoshima,Isegahama,5,2
Jd72w,Kinoshita,Kasugano,3,4
Jd73e,Daishochi,Shibatayama,6,1
Jd73w,Ikeda,Tamanoi,2,5
Jd74e,Fukushima,Takasago,3,4
Jd74w,Daitenzan,Magaki,4,3
Jd75e,Asanohama,Wakamatsu,3,4
Jd75w,Kurenoumi,Futagoyama,5,2
Jd76e,Arashitenyu,Hatachiyama,3,4
Jd76w,Kaitanaka,Tomozuna,0,7
Jd77e,Oshimizu,Shibatayama,0,0
Jd77w,Hayakaze,Oguruma,4,3
Jd78e,Kaishimizu,Tomozuna,2,5
Jd78w,Yuzawa,Minato,2,2
Jd79e,Kotoshimogama,Sadogatake,0,0
Jd79w,Asahikawa,Oshima,5,2
Jd80e,Misugikuni,Magaki,3,4
Jd80w,Seiko,Dewanoumi,2,5
Jd81e,Kotobuki,Matsugane,4,3
Jd81w,Shinomusashi,Musashigawa,4,3
Jd82e,Kotonoshin,Sadogatake,4,3
Jd82w,Tsunenoumi,Dewanoumi,0,0
Jd83e,Kaisho,Hanaregoma,2,5
Jd83w,Hokutotsukasa,Hakkaku,1,6
Jd84e,Kumago,Takasago,5,2
Jd84w,Tamahikari,Shikihide,4,3
Jd85e,Kitafubuki,Oshiogawa,4,3
Jd85w,Tamashoryu,Kataonami,3,4
Jd86e,Akioka,Kasugano,5,2
Jd86w,Fusanonami,Tatsunami,4,3
Jd87e,Koshinho,Taiho,1,6
Jd87w,Taiga,Shikihide,5,2
Jd88e,Horie,Kokonoe,2,5
Jd88w,Watanabeyama,Oshiogawa,4,3
Jd89e,Kodama,Kasugano,3,4
Jd89w,Wakadaiki,Hanakago,3,4
Jd90e,Matsumidori,Onomatsu,7,0
Jd90w,Takakobayashi,Azumazeki,5,2
Jd91e,Shibazaki,Naruto,0,0
Jd91w,Daishoriki,Oitekaze,3,4
Jd92e,Takazakura,Futagoyama,3,4
Jd92w,Hisanoumi,Tagonoura,4,3
Jd93e,Teruyama,Shikihide,3,4
Jd93w,Wakamiura,Matsugane,2,5
Jd94e,Daitensho,Takashima,2,5
Jd94w,Komanosho,Hanaregoma,2,5
Jd95e,Yamaguchi,Naruto,5,2
Jd95w,Kyokushozan,Oshima,3,4
Jd96e,Izumikuni,Araiso,5,2
Jd96w,Toma,Shikihide,3,4
Jd97e,Bentenmaru,Tamanoi,4,3
Jd97w,Kagamiryu,Kagamiyama,4,3
Jd98e,Yamagashira,Naruto,6,1
Jd98w,Miyajima,Nakamura,3,2
Jd99e,Takanoya,Naruto,3,4
Jd99w,Yashuyama,Magaki,4,3
Jd100e,Futamusashi,Musashigawa,6,1
Jd100w,Kotoyamamoto,Sadogatake,2,5
Jd101e,Gokokuyama,Magaki,0,0
Jd101w,Sekinoyama,Futagoyama,4,3
Jd102e,Hagurokuni,Takekuma,4,3
Jd102w,Azumahana,Tamanoi,4,3
Jd103e,Asakikuchi,Wakamatsu,6,1
Jd103w,Hayatejima,Oitekaze,0,1
Jd104e,Hayatefuji,Oitekaze,1,6
Jd104w,Takanobori,Takashima,3,4
Jd105e,Yokoyama,Miyagino,5,2
