rank,rikishi,heya,w,l
Jd104w,Koshoryu,Kagamiyama,3,4
Jd105e,Narahashi,Michinoku,4,3
Jd105w,Imanishi,Nakamura,2,5
Jd106e,Ito,Kasugano,6,1
Jd106w,Suzukawa,Oshiogawa,4,3
Jd107e,Aonokuni,Ajigawa,1,6
Jd107w,Tamadai,Ajigawa,2,5
Jd108e,Akioka,Kasugano,3,4
Jd108w,Tsurunomai,Tatsutagawa,5,2
Jd109e,Hakunoryu,Izutsu,7,0
Jd109w,Takehikari,Oshiogawa,3,4
Jd110e,Kotohirayama,Sadogatake,4,3
Jd110w,Yuyuzan,Takashima,0,0
Jd111e,Shinozaki,Musashigawa,3,4
Jd111w,Tamahoriki,Kataonami,3,4
Jd112e,Akanoume,Ajigawa,0,0
Jd112w,Tatsuyutaka,Tatsunami,5,2
Jd113e,Dewanoshin,Dewanoumi,4,3
Jd113w,Wakanokoma,Matsugane,2,5
Jd114e,Kamakura,Isenoumi,4,3
Jd114w,Kaisho,Hanaregoma,2,5
Jd115e,Shiraiso,Kokonoe,4,3
Jd115w,Muro,Musashigawa,4,3
Jd116e,Yuki,Nishonoseki,3,4
Jd116w,Toma,Shikihide,0,0
Jd117e,Kotonagae,Sadogatake,3,4
Jd117w,Kotoshimogama,Sadogatake,4,3
Jd118e,Ono,Hatachiyama,4,3
Jd118w,Niioka,Oguruma,6,1
Jd119e,Yokoyama,Miyagino,1,6
Jd119w,Ezaki,Futagoyama,5,2
Jd120e,Koshinho,Taiho,2,5
Jd120w,Tamanomichi,Kataonami,3,4
Jd121e,Shikinokawa,Shikihide,2,5
Jd121w,Waku,Oshiogawa,3,4
Jd122e,Anju,Ajigawa,5,2
Jd122w,Fukutenko,Hatachiyama,1,6
Jd123e,Daibo,Takashima,3,4
Jd123w,Daigonishiki,Takasago,5,2
Jd124e,Hokutotsukasa,Hakkaku,4,3
Jd124w,Kaisenzan,Tomozuna,2,5
Jd125e,Nishikisato,Tatsutagawa,4,3
Jd125w,Yasutomi,Kasugayama,5,2
Jd126e,Daitoma,Onomatsu,3,4
Jd126w,Hayatefuji,Oitekaze,0,7
Jd127e,Hashimoto,Oshima,4,3
Jd127w,Onakamura,Nakamura,4,3
Jd128e,Izumifuji,Araiso,4,3
Jd128w,Ikeda,Tamanoi,2,5
Jd129e,Sawada,Tokitsukaze,5,2
Jd129w,Morishita,Miyagino,5,2
Jd130e,Yawataumi,Kitanoumi,5,2
Jd130w,Ogawa,Naruto,2,5
Jd131e,Akiasahi,Oshima,3,4
Jd131w,Kotomisen,Sadogatake,3,4
Jd132e,Shimosako,Michinoku,0,0
Jd132w,Yoneda,Hanakago,3,4
Jd133e,Eishoryu,Nakadachi,0,0
Jd133w,Yamaguchi,Naruto,2,5
Jd134e,Takamisato,Naruto,3,4
Jd134w,Ryuo,Miyagino,6,1
Jd135e,Neya,Takasago,4,3
Jd135w,Suzukiyama,Miyagino,3,4
Jd136e,Wakahassun,Magaki,5,2
Jd136w,Aoki,Azumazeki,6,1
Jd137e,Kouchi,Kokonoe,3,4
Jd137w,Obayama,Shikihide,4,3
Jd138e,Komanosho,Hanaregoma,3,4
Jd138w,Tamaki,Magaki,3,4
Jd139e,Hamada,Azumazeki,1,6
Jd139w,Asamatsumoto,Wakamatsu,5,2
Jd140e,Hayateryu,Oitekaze,4,3
Jd140w,Tsuchida,Tokitsukaze,4,3
Jd141e,Narui,Michinoku,2,5
Jd141w,Kokubushu,Isenoumi,4,3
Jd142e,Kihonoumi,Dewanoumi,2,5
Jd142w,Hagurokuni,Takekuma,5,2
Jd143e,Mochimaru,Tatsunami,4,3
Jd143w,Kuroki,Naruto,4,3
Jd144e,Koriki,Araiso,5,2
Jd144w,Ozaki,Musashigawa,3,4
Jd145e,Tagonowaka,Tagonoura,3,4
Jd145w,Sakamoto,Oshima,4,3
Jd146e,Murotani,Kokonoe,0,0
Jd146w,Fujinoyu,Hatachiyama,1,2
Jd147e,Takanobori,Takashima,2,5
Jd147w,Onami,Tatsunami,4,3
Jd148e,Horikawa,Futagoyama,5,2
Jd148w,Zuiho,Musashigawa,3,4
Jd149e,Bentenmaru,Tamanoi,6,1
Jd149w,Tamagoriki,Kataonami,2,5
Jk1e,Kumanosato,Takasago,3,4
Jk1w,Matsubara,Nakamura,1,6
Jk2e,Toshu,Tamanoi,3,4
Jk2w,Jin,Kasugano,1,6
Jk3e,Kotonoshin,Sadogatake,4,3
Jk3w,Kaitanaka,Tomozuna,3,4
Jk4e,Kitagawa,Magaki,4,3
Jk4w,Dainin,Asahiyama,4,3
Jk5e,Watatani,Hanakago,4,3
Jk5w,Yamane,Oshiogawa,3,4
Jk6e,Yodonishiki,Nishonoseki,0,0
Jk6w,Kirinobori,Michinoku,5,2
Jk7e,Kawahara,Futagoyama,5,2
Jk7w,Murakawa,Magaki,3,4
Jk8e,Kasachikara,Nishonoseki,2,5
Jk8w,Kasuganami,Kasugayama,4,3
Jk9e,Hoshi,Izutsu,2,5
Jk9w,Yatsurugiyama,Nakamura,3,4
Jk10e,Miyajima,Nakamura,3,4
Jk10w,Asairyu,Ajigawa,3,4
Jk11e,Shukozan,Shikihide,5,2
Jk11w,Suenaga,Michinoku,4,3
Jk12e,Usui,Kasugano,4,3
Jk12w,Hirohata,Naruto,7,0
Jk13e,Asahikaze,Oguruma,2,5
Jk13w,Takakobayashi,Azumazeki,5,2
Jk14e,Oginome,Isenoumi,3,4
Jk14w,Tsurunosho,Izutsu,5,2
Jk15e,Tochitani,Michinoku,3,4
Jk15w,Kuwahara,Izutsu,4,3
Jk16e,Aonotoshi,Ajigawa,0,0
Jk16w,Hamazaki,Oshiogawa,2,5
Jk17e,Fusahikari,Nishonoseki,3,4
Jk17w,Kubo,Hatachiyama,1,3
Jk18e,Izumikuni,Araiso,4,3
Jk18w,Tamashoryu,Kataonami,5,2
Jk19e,Nakajima,Musashigawa,0,0
Jk19w,Kaiseiya,Tomozuna,4,3
Jk20e,Hokukimura,Hakkaku,0,0
Jk20w,Niibo,Michinoku,1,6
Jk21e,Kimuragawa,Isenoumi,2,5
Jk21w,Kijima,Michinoku,4,3
Jk22e,Natsusaka,Kabutoyama,2,5
Jk22w,Takakimura,Azumazeki,2,5
Jk23e,Nagai,Minato,4,3
Jk23w,Orora,Kitanoumi,6,1
Jk24e,Asahanada,Wakamatsu,5,2
Jk24w,Kaisenryu,Tomozuna,3,4
Jk25e,Kuroiwa,Magaki,0,0
Jk25w,Koga,Kasugayama,4,3
Jk26e,Kotomatsushita,Sadogatake,3,4
Jk26w,Toki,Kokonoe,5,2
Jk27e,Wakataizan,Matsugane,5,2
Jk27w,Wakadaiki,Hanakago,0,0
Jk28e,Ikemoto,Asahiyama,2,5
Jk28w,Oshimizu,Shibatayama,3,4
Jk29e,Kitatsuyoshi,Nishonoseki,1,6
Jk29w,Kawataka,Mihogaseki,2,5
Jk30e,Fukushima,Takasago,5,2
Jk30w,Fukukasuga,Kasugayama,3,4
Jk31e,Yuzawa,Minato,4,3
Jk31w,Shinobuyama,Izutsu,0,0
Jk32e,Koarashiyama,Dewanoumi,1,2
Jk32w,Kojimaumi,Dewanoumi,3,4
Jk33e,Shimoda,Onomatsu,3,4
Jk33w,Horie,Kokonoe,4,3
Jk34e,Wakasakaguchi,Magaki,3,4
Jk34w,Miyake,Kokonoe,2,4
Jk35e,Kobayashi,Michinoku,0,0
Jk35w,Fujiwara,Musashigawa,2,5
Jk36e,Tamatsurugi,Tamanoi,0,0
Jk36w,Asahinada,Oshima,0,0
Jk37e,Daitenryu,Hatachiyama,4,1
Jk37w,Kiyokaze,Oguruma,5,2
Jk38e,Kurakakeyama,Kitanoumi,0,0
Jk38w,Hirata,Kokonoe,6,1
Jk39e,Kaikozan,Tomozuna,0,0
Jk39w,Tamahikari,Shikihide,5,2
Jk40e,Takayamazaki,Takasago,2,5
Jk40w,Asonokuni,Shibatayama,3,4
Jk41e,Ishibashi,Matsugane,4,3
Jk41w,Iyama,Hakkaku,4,3
Jk42e,Okumura,Naruto,4,3
Jk42w,Harada,Michinoku,1,6
Jk43e,Wakatanaka,Magaki,4,3
Jk43w,Wakatamaki,Magaki,6,1
Jk44e,Sato,Minato,0,7
