rank,rikishi,heya,w,l
Jd107e,Kaidonami,Tatsunami,4,3
Jd107w,Uchida,Nishikido,3,4
Jd108e,Hokuto,Isegahama,4,3
Jd108w,Tomisakae,Isegahama,6,1
Jd109e,Hokutoryu,Kitanoumi,4,3
Jd109w,Kotoomura,Sadogatake,2,5
Jd110e,Yatsurugi,Nishonoseki,6,1
Jd110w,Araki,Irumagawa,2,5
Jd111e,Noboriryu,Takadagawa,4,3
Jd111w,Shinohara,Hakkaku,5,2
Jd112e,Kotonakai,Sadogatake,0,0
Jd112w,Hasugeyama,Shibatayama,2,5
Jd113e,Morimoto,Miyagino,2,5
Jd113w,Tsugukuni,Naruto,0,0
Jd114e,Ranbuzan,Shikoroyama,5,2
Jd114w,Kakumaru,Hakkaku,0,0
Jd115e,Moriazuma,Tamanoi,1,6
Jd115w,Sadanoshu,Sakaigawa,4,3
Jd116e,Kitakenmu,Kitanoumi,3,4
Jd116w,Hamaminato,Minato,3,4
Jd117e,Kishi,Kokonoe,4,3
Jd117w,Miyakita,Oguruma,3,4
Jd118e,Shintaku,Musashigawa,0,7
Jd118w,Shimasegawa,Kiriyama,2,5
Jd119e,Motokiyama,Tamanoi,3,4
Jd119w,Tamashinzan,Kataonami,4,3
Jd120e,Chikarayama,Arashio,5,2
Jd120w,Shijima,Arashio,3,4
Jd121e,Daikosei,Asahiyama,2,5
Jd121w,Kanai,Michinoku,4,3
Jd122e,Tenkaizan,Takadagawa,4,3
Jd122w,Takada,Naruto,5,2
Jd123e,Daika,Asahiyama,5,2
Jd123w,Nakayama,Hakkaku,4,3
Jd124e,Mitozakura,Nakamura,3,4
Jd124w,Kotomyozan,Sadogatake,5,2
Jd125e,Oigarashi,Hakkaku,3,4
Jd125w,Hamadayama,Shibatayama,3,4
Jk1e,Fukudome,Hakkaku,5,2
Jk1w,Aratobi,Isenoumi,2,5
Jk2e,Isanishiki,Dewanoumi,4,3
Jk2w,Enami,Shikoroyama,3,4
Jk3e,Daishiryu,Kise,1,6
Jk3w,Kairiki,Nakamura,2,5
Jk4e,Kawahara,Onomatsu,3,4
Jk4w,Fukusegawa,Kiriyama,1,1
Jk5e,Daitoku,Shikihide,4,3
Jk5w,Wakamiura,Matsugane,5,2
Jk6e,Higonohana,Kise,3,4
Jk6w,Ebisumaru,Takadagawa,4,3
Jk7e,Takatenshu,Takanohana,4,3
Jk7w,Higohikari,Kise,2,5
Jk8e,Kasachikara,Nishonoseki,3,4
Jk8w,Azumahana,Hanaregoma,2,5
Jk9e,Yoshizawa,Kasugayama,2,5
Jk9w,Kiya,Kasugano,5,2
Jk10e,Kotowatanabe,Sadogatake,4,3
Jk10w,Hisainoue,Tagonoura,5,2
Jk11e,Tamaseiryo,Kataonami,5,2
Jk11w,Katagiri,Matsugane,6,1
Jk12e,Yokoyama,Takanohana,4,3
Jk12w,Morikawa,Otake,3,4
Jk13e,Fukukasuga,Kasugayama,3,4
Jk13w,Tochiotoha,Kasugano,5,2
Jk14e,Takaakita,Naruto,3,4
Jk14w,Amakusa,Onoe,3,4
Jk15e,Sakabe,Naruto,4,3
Jk15w,Matsugahama,Takadagawa,4,3
Jk16e,Daiseiko,Shibatayama,3,4
Jk16w,Sakuma,Hakkaku,2,5
Jk17e,Wakatoohashi,Shikihide,2,5
Jk17w,Akai,Arashio,0,0
Jk18e,Shikinokawa,Shikihide,4,3
Jk18w,Shuho,Shikihide,3,4
Jk19e,Sadanosato,Sakaigawa,4,3
Jk19w,Daiseishin,Shibatayama,4,3
Jk20e,Sakurai,Hakkaku,2,5
Jk20w,Sakata,Kasugayama,4,3
Jk21e,Yutoyama,Shibatayama,3,4
Jk21w,Masuhayato,Chiganoura,2,5
Jk22e,Kawabata,Shikoroyama,2,5
Jk22w,Asahyuga,Takasago,4,3
Jk23e,Iwabuchi,Tamanoi,0,3
Jk23w,Okinoshita,Kokonoe,6,1
Jk24e,Maenokatsu,Takadagawa,3,4
Jk24w,Kotookazaki,Sadogatake,4,3
Jk25e,Kototakahashi,Sadogatake,3,4
Jk25w,Kirimaru,Michinoku,1,0
Jk26e,Higashi,Shikoroyama,2,5
Jk26w,Tagen,Kitanoumi,4,3
Jk27e,Hakuo,Nishikido,0,0
Jk27w,Suzuki,Shikoroyama,5,2
Jk28e,Shishio,Hakkaku,5,2
Jk28w,Iwasaki,Onoe,0,0
Jk29e,Aoijo,Tagonoura,5,2
Jk29w,Aisaka,Onomatsu,7,0
Jk30e,Kamiyutaka,Tokitsukaze,6,1
Jk30w,Wakamatsuo,Matsugane,4,3
Jk31e,Takarokumyo,Takanohana,4,3
Jk31w,Yoshioka,Tomozuna,0,0
Jk32e,Kato,Musashigawa,1,6
Jk32w,Matsuoka,Tomozuna,3,4
Jk33e,Masunoshin,Chiganoura,2,5
Jk33w,Masukoma,Chiganoura,3,4
Jk34e,Akitomo,Musashigawa,0,2
Jk34w,Mizuta,Tagonoura,1,6
