rank,rikishi,heya,w,l
Ms35e,Kyokuhikari,Oshima,2,5
Ms35w,Komanofuji,Hanaregoma,3,4
Ms36e,Shigezakura,Nakamura,4,3
Ms36w,Gokenzan,Futagoyama,5,2
Ms37e,Tsuchihashi,Tokitsukaze,2,5
Ms37w,Maikaze,Oguruma,3,4
Ms38e,Iwakiyama,Nakadachi,6,1
Ms38w,Kakuo,Izutsu,4,3
Ms39e,Toshinyama,Tamanoi,4,3
Ms39w,Toshinriki,Nakamura,4,3
Ms40e,Takamihana,Azumazeki,2,5
Ms40w,Shindo,Futagoyama,4,3
Ms41e,Asasekiryu,Wakamatsu,5,2
Ms41w,Enatsukasa,Irumagawa,3,4
Ms42e,Itakura,Oshiogawa,2,5
Ms42w,Shinmei,Musashigawa,5,2
Ms43e,Narahikari,Musashigawa,2,5
Ms43w,Shikishima,Michinoku,0,0
Ms44e,Yanagi,Musashigawa,3,4
Ms44w,Tamaasuka,Kataonami,4,3
Ms45e,Onowaka,Onomatsu,3,4
Ms45w,Tashiro,Tamanoi,4,3
Ms46e,Hayasegawa,Kiriyama,4,3
Ms46w,Tamao,Kataonami,0,7
Ms47e,Aranonami,Musashigawa,5,2
Ms47w,Tochitaiki,Kasugano,2,5
Ms48e,Teruazuma,Tamanoi,5,2
Ms48w,Nanbara,Minato,6,1
Ms49e,Tamaryoma,Kataonami,3,4
Ms49w,Daiden,Taiho,2,5
Ms50e,Musashifuji,Musashigawa,5,2
Ms50w,Maenowaka,Takadagawa,3,4
Ms51e,Rikiryuyama,Hanakago,4,3
Ms51w,Takinooto,Isenoumi,3,4
Ms52e,Kawaguchi,Takasago,3,4
Ms52w,Tochiarashi,Kasugano,3,4
Ms53e,Asanosho,Wakamatsu,4,3
Ms53w,Wakachikuba,Miyagino,4,3
Ms54e,Katsumayama,Naruto,2,5
Ms54w,Tsujimoto,Izutsu,4,3
Ms55e,Shimatora,Kitanoumi,6,1
Ms55w,Shishio,Hakkaku,1,6
Ms56e,Yoshikiyama,Futagoyama,3,4
Ms56w,Kabutonishiki,Kabutoyama,5,2
Ms57e,Masuhisashi,Mihogaseki,2,5
Ms57w,Hiyoriyama,Takadagawa,4,3
Ms58e,Asahibenten,Oshima,5,2
Ms58w,Asakiumi,Ajigawa,3,4
Ms59e,Matsunotani,Magaki,1,6
Ms59w,Daihoyama,Hanakago,4,3
Ms60e,Tochimusashi,Kasugano,4,3
Ms60w,Fujinokaze,Oguruma,4,3
Sd1e,Mutsuhokkai,Ajigawa,2,5
Sd1w,Fusanohana,Futagoyama,2,5
Sd2e,Kotokasuga,Sadogatake,6,1
Sd2w,Masutaka,Mihogaseki,2,5
Sd3e,Hidanodake,Araiso,4,3
Sd3w,Isshin,Kiriyama,5,2
Sd4e,Takakoyama,Naruto,3,4
Sd4w,Wakamitsuya,Magaki,1,6
Sd5e,Kakureiho,Izutsu,3,4
Sd5w,Kaishozan,Hanaregoma,5,2
Sd6e,Raiko,Hakkaku,4,3
Sd6w,Kaigo,Hanaregoma,3,4
Sd7e,Tokugoyama,Nakamura,3,4
Sd7w,Chiyonohana,Kokonoe,5,2
Sd8e,Muranaka,Mihogaseki,2,5
Sd8w,Tsurusaki,Tamanoi,4,3
Sd9e,Naminooto,Minezaki,4,3
Sd9w,Yoshio,Tatsunami,5,2
Sd10e,Hakuonada,Minezaki,3,4
Sd10w,Futasegawa,Kiriyama,5,2
Sd11e,Gokokuyama,Magaki,0,0
Sd11w,Tatsukabuto,Kabutoyama,2,5
Sd12e,Asahayate,Wakamatsu,3,4
Sd12w,Haguronada,Takekuma,3,4
Sd13e,Munakata,Kasugano,7,0
Sd13w,Hanada,Naruto,4,3
Sd14e,Hokutojo,Hakkaku,3,4
Sd14w,Kotokusuwaka,Sadogatake,3,4
Sd15e,Kumai,Onomatsu,0,0
Sd15w,Aoba,Ajigawa,5,2
Sd16e,Araumi,Isenoumi,3,4
Sd16w,Kanko,Kitanoumi,6,1
Sd17e,Isonoumi,Matsugane,2,5
Sd17w,Seiryu,Nishonoseki,3,4
Sd18e,Kaishoryu,Tomozuna,4,3
Sd18w,Matenro,Futagoyama,4,3
Sd19e,Yokutsukasa,Irumagawa,4,3
Sd19w,Kyokushoten,Oshima,4,3
Sd20e,Ominami,Onomatsu,2,5
Sd20w,Aogifuji,Ajigawa,5,2
Sd21e,Okamoto,Michinoku,3,4
Sd21w,Asahiumi,Oshima,2,5
Sd22e,Kaiseizan,Tomozuna,3,4
Sd22w,Chiyofubuki,Kokonoe,0,0
Sd23e,Kiyoazuma,Tamanoi,5,2
Sd23w,Takanofusa,Naruto,1,6
Sd24e,Takanoumi,Futagoyama,0,0
Sd24w,Fukunonada,Tokitsukaze,2,5
Sd25e,Takanofuji,Naruto,5,2
Sd25w,Yutakaumi,Nakamura,1,6
Sd26e,Tsukuda,Oshiogawa,3,4
Sd26w,Omae,Mihogaseki,3,3
Sd27e,Fukutaro,Hanakago,4,3
Sd27w,Kainoyama,Hanaregoma,2,5
Sd28e,Kaishin,Nishonoseki,2,5
Sd28w,Yukinofuji,Takashima,0,0
Sd29e,Shodai,Kiriyama,4,1
Sd29w,Takanosho,Futagoyama,5,2
Sd30e,Wakakiyama,Asahiyama,4,3
Sd30w,Tamaaoi,Kataonami,2,1
Sd31e,Fujitsukasa,Irumagawa,4,3
Sd31w,Onomiya,Onomatsu,0,0
Sd32e,Datenishiki,Dewanoumi,3,4
Sd32w,Chiyohakuho,Kokonoe,3,4
Sd33e,Kaiko,Naruto,4,3
Sd33w,Wakahamada,Magaki,3,4
Sd34e,Motohashi,Oshiogawa,5,2
Sd34w,Kainowaka,Tomozuna,4,3
Sd35e,Yotsuguruma,Isenoumi,3,4
Sd35w,Yamamoto,Onomatsu,3,4
Sd36e,Tenju,Oshiogawa,1,3
Sd36w,Tochishimizu,Kasugano,2,5
Sd37e,Chokozan,Shikihide,4,3
Sd37w,Sadanoshima,Nakadachi,6,1
Sd38e,Wakabusho,Matsugane,1,6
Sd38w,Takaminobori,Azumazeki,3,4
Sd39e,Wakasuruga,Onomatsu,4,3
Sd39w,Asanotosa,Wakamatsu,3,4
Sd40e,Surugatsukasa,Irumagawa,4,3
Sd40w,Higonomine,Mihogaseki,6,1
Sd41e,Matsumidori,Onomatsu,0,0
Sd41w,Toyodome,Minato,0,0
Sd42e,Shiganoumi,Tokitsukaze,4,3
Sd42w,Shoji,Takasago,2,5
Sd43e,Kubota,Kasugano,2,5
Sd43w,Kiyonoumi,Dewanoumi,3,4
Sd44e,Mutsuryuyama,Hanakago,5,2
Sd44w,Futamusashi,Musashigawa,1,6
Sd45e,Tenpozan,Musashigawa,5,2
Sd45w,Toshoka,Nakadachi,4,3
Sd46e,Hisanohana,Tagonoura,3,4
Sd46w,Suzuki,Takasago,1,6
Sd47e,Wakaseiryu,Magaki,6,1
Sd47w,Aratobi,Isenoumi,3,4
Sd48e,Takainazawa,Takasago,5,2
Sd48w,Sakaguchi,Minezaki,3,4
Sd49e,Matsuda,Isenoumi,3,4
Sd49w,Higonoshima,Mihogaseki,2,5
Sd50e,Sazanami,Naruto,4,3
Sd50w,Hakuba,Michinoku,4,3
Sd51e,Takamaru,Asahiyama,3,4
Sd51w,Hokuyuho,Kitanoumi,2,5
Sd52e,Kazashi,Tatsunami,4,3
Sd52w,Kaido,Hanaregoma,4,3
Sd53e,Nakabuchi,Futagoyama,5,2
Sd53w,Ryuyo,Kitanoumi,5,2
Sd54e,Raiho,Kitanoumi,3,4
Sd54w,Kotoyama,Magaki,5,2
Sd55e,Shikinohana,Shikihide,4,3
Sd55w,Kotoshiiba,Sadogatake,5,2
Sd56e,Tokiryu,Tamanoi,4,3
Sd56w,Hokutoyutaka,Hakkaku,0,1
Sd57e,Tamataiga,Kataonami,2,5
Sd57w,Ohidake,Tamanoi,2,5
Sd58e,Chiyotenma,Kokonoe,4,3
Sd58w,Akinosato,Michinoku,0,0
Sd59e,Kasugakuni,Kasugayama,3,4
Sd59w,Kirinofuji,Michinoku,6,1
Sd60e,Ryuo,Miyagino,3,4
Sd60w,Maenishiki,Takadagawa,3,4
Sd61e,Otsuna,Isenoumi,6,1
Sd61w,Hirohata,Naruto,0,7
Sd62e,Chiyoryusho,Kokonoe,4,3
Sd62w,Wakakasuga,Kasugayama,4,3
Sd63e,Wakasatsuma,Matsugane,4,3
Sd63w,Ieda,Oshiogawa,3,4
Sd64e,Danyu,Hatachiyama,1,6
Sd64w,Komahibiki,Hanaregoma,5,2
Sd65e,Hochiyama,Nakadachi,5,2
Sd65w,Tsuteno,Nakamura,2,5
Sd66e,Koganefuji,Kokonoe,3,4
Sd66w,Nawata,Naruto,4,3
Sd67e,Kototaishu,Sadogatake,3,4
Sd67w,Wakanoshima,Magaki,4,3
Sd68e,Sairyu,Miyagino,3,4
Sd68w,Toyokaze,Oguruma,1,6
Sd69e,Kitafuji,Nakamura,2,5
Sd69w,Onoshima,Hakkaku,2,5
Sd70e,Sakurakaze,Izutsu,5,2
Sd70w,Imaarashi,Nakamura,4,3
Sd71e,Okinoumi,Tokitsukaze,4,3
Sd71w,Asatofuji,Ajigawa,5,2
Sd72e,Arawaka,Miyagino,2,5
Sd72w,Kisenishiki,Kiriyama,0,0
Sd73e,Fujinokuni,Nakamura,3,4
Sd73w,Hokutosho,Hakkaku,3,4
Sd74e,Shikinoumi,Shikihide,6,1
Sd74w,Hokuryu,Nakamura,4,3
Sd75e,Haguroumi,Tatsunami,4,3
Sd75w,Onochikara,Onomatsu,3,4
Sd76e,Kokuryuzan,Araiso,0,0
Sd76w,Wakaarashi,Michinoku,0,0
Sd77e,Wakakairiki,Hanakago,3,4
Sd77w,Sakai,Hatachiyama,3,4
Sd78e,Azumao,Tamanoi,5,2
Sd78w,Terukaze,Oguruma,4,3
Sd79e,Kisomitsuru,Tokitsukaze,5,2
Sd79w,Fudoyama,Takashima,3,4
Sd80e,Wakashoryu,Magaki,2,5
Sd80w,Tochinofuku,Kasugano,2,5
Sd81e,Matsunoryu,Onomatsu,5,2
Sd81w,Takaryu,Hanakago,4,3
Sd82e,Azumayama,Tamanoi,3,4
Sd82w,Tomonofuji,Ajigawa,1,6
Sd83e,Hokutoarashi,Hakkaku,6,1
Sd83w,Wakakengo,Matsugane,4,3
Sd84e,Shotenyu,Hatachiyama,4,3
Sd84w,Onoshio,Shikihide,4,3
Sd85e,Koshinoyama,Musashigawa,5,2
Sd85w,Maenoshima,Takadagawa,2,5
Sd86e,Yakigaya,Onomatsu,5,2
Sd86w,Yanagihara,Minezaki,3,4
Sd87e,Tetsuhikari,Shikihide,2,5
Sd87w,Mitanoyama,Takadagawa,4,3
Sd88e,Shinnishiki,Tokitsukaze,3,4
Sd88w,Shinyu,Azumazeki,2,5
Sd89e,Terunosato,Naruto,3,4
Sd89w,Tochitaiho,Kasugano,3,4
Sd90e,Hirano,Musashigawa,1,5
Sd90w,Chiyonishiki,Kokonoe,2,5
Sd91e,Oito,Taiho,4,3
Sd91w,Tamaarashi,Kataonami,4,3
Sd92e,Kiyoseryu,Kiriyama,0,0
Sd92w,Masuryu,Mihogaseki,3,4
Sd93e,Hananosato,Takasago,5,2
Sd93w,Daiki,Takashima,4,3
Sd94e,Shinkairiki,Futagoyama,4,3
Sd94w,Seishiro,Nishonoseki,2,5
Sd95e,Tochisuruga,Kasugano,5,2
Sd95w,Asahiryu,Oshima,5,2
Sd96e,Nishinogo,Taiho,2,5
Sd96w,Takaarashi,Futagoyama,3,4
Sd97e,Yamasaki,Musashigawa,4,3
Sd97w,Togariyama,Tokitsukaze,3,4
Sd98e,Taiyo,Takadagawa,3,4
Sd98w,Toyohikari,Tokitsukaze,3,4
Sd99e,Toyoizumi,Tokitsukaze,0,0
Sd99w,Koryuyama,Mihogaseki,6,1
Sd100e,Oazuma,Tamanoi,2,5
Sd100w,Tamanosho,Kataonami,4,3
Jd1e,Hanakaze,Tatsunami,5,2
Jd1w,Yoshinoumi,Dewanoumi,0,1
Jd2e,Kitataiki,Kitanoumi,2,5
Jd2w,Tamatsurugi,Tamanoi,6,1
Jd3e,Kondo,Miyagino,6,1
Jd3w,Takamifuji,Azumazeki,0,0
Jd4e,Suzukawa,Oshiogawa,3,4
Jd4w,Kitanosho,Hatachiyama,5,2
Jd5e,Seigo,Nishonoseki,3,4
Jd5w,Sanukiyama,Shikihide,4,3
Jd6e,Yukitsukasa,Irumagawa,4,3
Jd6w,Umebayashi,Magaki,5,2
Jd7e,Kasamaryu,Oshiogawa,4,3
Jd7w,Miyanoshima,Takadagawa,3,4
Jd8e,Wakaizumi,Magaki,4,3
Jd8w,Kainonami,Tomozuna,4,3
Jd9e,Shimura,Tamanoi,2,5
Jd9w,Shiraiso,Kokonoe,3,4
Jd10e,Hakunoryu,Izutsu,3,4
Jd10w,Hoshiazuma,Tamanoi,4,3
Jd11e,Masunoumi,Dewanoumi,3,4
Jd11w,Hikarikaze,Oguruma,1,6
Jd12e,Suzunohana,Futagoyama,4,3
Jd12w,Kisenoshima,Kiriyama,4,3
Jd13e,Asozan,Onomatsu,1,6
Jd13w,Hokutogo,Hakkaku,5,2
Jd14e,Tsunenoumi,Dewanoumi,3,4
Jd14w,Kujinosato,Takasago,2,5
Jd15e,Sokaifu,Oguruma,2,5
Jd15w,Tamanotaka,Kataonami,6,1
Jd16e,Niioka,Oguruma,5,2
Jd16w,Taiheizan,Shikihide,5,2
Jd17e,Tsurusuzuki,Izutsu,3,4
Jd17w,Tochiakagi,Kasugano,4,3
Jd18e,Kabutoo,Kabutoyama,2,5
Jd18w,Ryudo,Kagamiyama,3,4
Jd19e,Tatsutsukasa,Irumagawa,3,4
Jd19w,Kikkawa,Oshiogawa,2,5
Jd20e,Ozawa,Futagoyama,6,1
Jd20w,Daibanjaku,Asahiyama,3,4
Jd21e,Nishisegawa,Kiriyama,4,3
Jd21w,Aoumiryu,Oshiogawa,4,3
Jd22e,Ama,Ajigawa,5,2
Jd22w,Daiun,Kagamiyama,3,4
Jd23e,Akaike,Futagoyama,2,5
Jd23w,Kotobuki,Matsugane,1,6
Jd24e,Koshinoryu,Musashigawa,4,3
Jd24w,Satotsukasa,Irumagawa,3,4
Jd25e,Wakasaumi,Naruto,0,0
Jd25w,Sasagawa,Takasago,5,2
Jd26e,Saitoyama,Oshiogawa,5,2
Jd26w,Fujiarashi,Isenoumi,4,3
Jd27e,Fukutsukasa,Irumagawa,2,5
Jd27w,Amanoumi,Dewanoumi,3,4
Jd28e,Yamauchi,Musashigawa,6,1
Jd28w,Kotoshimogama,Sadogatake,0,7
Jd29e,Tochihidaka,Kasugano,4,3
Jd29w,Yamaryu,Michinoku,5,2
Jd30e,Goki,Nishonoseki,0,0
Jd30w,Satsukiumi,Nakadachi,4,3
Jd31e,Wakatensho,Magaki,3,4
Jd31w,Satani,Futagoyama,4,3
Jd32e,Chiyotsukumo,Kokonoe,0,0
Jd32w,Tsurunosho,Izutsu,3,4
Jd33e,Yashuyama,Magaki,2,5
Jd33w,Kaito,Hanaregoma,2,5
Jd34e,Dainin,Asahiyama,4,3
Jd34w,Asakikuchi,Wakamatsu,4,3
Jd35e,Kitakasuga,Kasugayama,4,3
Jd35w,Sakonoumi,Dewanoumi,3,4
Jd36e,Ichinoya,Wakamatsu,4,3
Jd36w,Tosa,Michinoku,5,2
Jd37e,Saita,Hanaregoma,5,2
Jd37w,Tagayutaka,Kagamiyama,1,6
Jd38e,Ishizawa,Futagoyama,0,0
Jd38w,Doto,Tokitsukaze,4,3
Jd39e,Asatenzan,Wakamatsu,5,2
Jd39w,Hiranoyama,Musashigawa,2,5
Jd40e,Tamahoriki,Kataonami,2,5
Jd40w,Takashizuki,Naruto,3,4
Jd41e,Okinoryu,Isenoumi,3,4
Jd41w,Ebisunami,Tatsunami,0,0
Jd42e,Toho,Taiho,5,2
Jd42w,Tamanohana,Kataonami,0,0
Jd43e,Wakawashu,Dewanoumi,2,5
Jd43w,Azumahana,Tamanoi,3,4
Jd44e,Katsutanishiki,Takasago,3,4
Jd44w,Kotofuchiwaki,Sadogatake,4,3
Jd45e,Hayate,Oguruma,3,4
Jd45w,Takao,Naruto,5,2
Jd46e,Minezakura,Minezaki,4,3
Jd46w,Okoyama,Izutsu,3,4
Jd47e,Tetsuhibiki,Oshiogawa,2,5
Jd47w,Maeda,Izutsu,3,4
Jd48e,Yasunishiki,Tokitsukaze,6,1
Jd48w,Takazakura,Futagoyama,1,6
Jd49e,Hotaka,Oguruma,4,3
Jd49w,Yamagashira,Naruto,3,4
Jd50e,Yuki,Nishonoseki,3,4
Jd50w,Minamoto,Kitanoumi,4,3
Jd51e,Komanohide,Hanaregoma,5,2
Jd51w,Shoryu,Nishonoseki,4,3
Jd52e,Yamaya,Kasugano,2,5
Jd52w,Kotonoumi,Sadogatake,4,3
Jd53e,Nakao,Magaki,0,0
Jd53w,Chiyonosato,Kokonoe,3,4
Jd54e,Asamatsumoto,Wakamatsu,0,2
Jd54w,Daiko,Hanakago,0,0
Jd55e,Asanohama,Wakamatsu,4,3
Jd55w,Kurenoumi,Futagoyama,5,2
Jd56e,Minozakura,Takashima,0,0
Jd56w,Kumago,Takasago,4,3
Jd57e,Arashitenyu,Hatachiyama,2,5
Jd57w,Daise,Asahiyama,3,4
Jd58e,Kotoyashiro,Sadogatake,5,2
Jd58w,Minanosato,Takasago,3,4
Jd59e,Tagaarashi,Oshiogawa,7,0
Jd59w,Kotonoshima,Sadogatake,4,3
Jd60e,Shibazaki,Naruto,2,5
Jd60w,Kairyu,Hanaregoma,3,4
Jd61e,Kubo,Hatachiyama,2,5
Jd61w,Imanishi,Nakamura,3,4
Jd62e,Hoshizakura,Hakkaku,4,3
Jd62w,Tominosato,Takadagawa,5,2
Jd63e,Toyokumono,Takasago,0,4
Jd63w,Hoshihikari,Hakkaku,4,3
Jd64e,Tamashoryu,Kataonami,4,3
Jd64w,Ogiryu,Minezaki,6,1
Jd65e,Hokutonada,Hakkaku,2,5
Jd65w,Orora,Kitanoumi,3,4
Jd66e,Fujinawa,Isenoumi,3,4
Jd66w,Daishoma,Oitekaze,7,0
Jd67e,Oseumi,Onomatsu,4,3
Jd67w,Tatsuyutaka,Tatsunami,5,2
Jd68e,Wakafubuki,Matsugane,5,2
Jd68w,Shirazawa,Michinoku,3,4
Jd69e,Tenryuzan,Shikihide,2,5
Jd69w,Otokoyama,Oshiogawa,1,6
Jd70e,Murakawa,Magaki,1,6
Jd70w,Onakamura,Nakamura,0,1
Jd71e,Aonotoshi,Ajigawa,5,2
Jd71w,Kamakura,Isenoumi,6,1
Jd72e,Yamakoshi,Oshiogawa,3,4
Jd72w,Toyonohana,Tokitsukaze,4,3
Jd73e,Koshinho,Taiho,2,5
Jd73w,Chojimaru,Tatsunami,3,4
Jd74e,Utonishiki,Tamanoi,5,2
Jd74w,Ogata,Kasugano,4,3
Jd75e,Anju,Ajigawa,3,4
Jd75w,Maenofuji,Takadagawa,4,3
Jd76e,Akioka,Kasugano,3,4
Jd76w,Kitanogo,Isenoumi,6,1
Jd77e,Daitenryu,Hatachiyama,3,4
Jd77w,Dewanoshin,Dewanoumi,0,0
Jd78e,Fusanonami,Tatsunami,2,5
Jd78w,Koryu,Hanakago,4,3
Jd79e,Toma,Shikihide,4,3
Jd79w,Tochiryuzan,Kasugano,4,3
Jd80e,Takakobayashi,Azumazeki,3,4
Jd80w,Narahashi,Michinoku,3,4
Jd81e,Daibo,Takashima,1,6
Jd81w,Hayakaze,Oguruma,2,5
Jd82e,Katsuhata,Miyagino,5,2
Jd82w,Kihonoumi,Dewanoumi,4,3
Jd83e,Hatayama,Musashigawa,5,2
Jd83w,Hagurokuni,Takekuma,2,5
Jd84e,Asahanada,Wakamatsu,4,3
Jd84w,Kaiseiya,Tomozuna,5,2
Jd85e,Ryukiyama,Hanakago,5,2
Jd85w,Wakatanaka,Magaki,1,6
Jd86e,Daionji,Asahiyama,4,3
Jd86w,Maenohana,Takadagawa,3,4
Jd87e,Onoyama,Onomatsu,4,3
Jd87w,Takanobori,Takashima,2,5
Jd88e,Kotsukasa,Irumagawa,3,4
Jd88w,Kasuganami,Kasugayama,4,3
Jd89e,Kagamiryu,Kagamiyama,4,3
Jd89w,Kawahara,Futagoyama,1,6
Jd90e,Shimazakura,Matsugane,2,5
Jd90w,Sadanishiki,Dewanoumi,4,3
Jd91e,Hokutoryu,Kitanoumi,3,4
Jd91w,Ichinotani,Nakamura,5,2
Jd92e,Kotonoshin,Sadogatake,3,4
Jd92w,Asahikawa,Oshima,3,4
Jd93e,Fujinoshima,Isegahama,6,1
Jd93w,Tamadai,Ajigawa,2,5
Jd94e,Koriki,Araiso,5,2
Jd94w,Wakanokoma,Matsugane,2,5
Jd95e,Kirinobori,Michinoku,3,4
Jd95w,Usui,Kasugano,5,2
Jd96e,Ezaki,Futagoyama,4,3
Jd96w,Kotomisen,Sadogatake,3,4
Jd97e,Tagonowaka,Tagonoura,3,4
Jd97w,Miyajima,Nakamura,3,4
Jd98e,Yokoyama,Miyagino,3,4
Jd98w,Asahikaze,Oguruma,0,0
Jd99e,Ozaki,Musashigawa,0,0
Jd99w,Miura,Tagonoura,6,1
Jd100e,Daionami,Tatsunami,4,3
Jd100w,Ako,Ajigawa,5,2
Jd101e,Dewanoyu,Dewanoumi,4,3
Jd101w,Tamanomichi,Kataonami,4,3
Jd102e,Oginome,Isenoumi,4,3
Jd102w,Kyokuyo,Oshima,2,5
Jd103e,Kasugamine,Kasugayama,5,2
Jd103w,Wakatetsu,Hanakago,5,2
Jd104e,Wakataizan,Matsugane,3,4
Jd104w,Kaitanaka,Tomozuna,2,5
Jd105e,Kasachikara,Nishonoseki,3,4
