rank,rikishi,heya,w,l
Ms43w,Aogifuji,Ajigawa,2,5
Ms44e,Chiyohakuho,Kokonoe,4,1
Ms44w,Tokinoboru,Tokitsukaze,3,4
Ms45e,Natsubori,Futagoyama,2,5
Ms45w,Saigo,Nakamura,4,3
Ms46e,Ama,Ajigawa,4,3
Ms46w,Kirinoumi,Michinoku,3,4
Ms47e,Teruazuma,Tamanoi,4,3
Ms47w,Azusayumi,Onomatsu,5,2
Ms48e,Kainowaka,Tomozuna,5,2
Ms48w,Kanechika,Kitanoumi,1,6
Ms49e,Maenowaka,Takadagawa,4,3
Ms49w,Roho,Taiho,5,2
Ms50e,Kirinowaka,Michinoku,2,5
Ms50w,Tochimusashi,Kasugano,4,3
Ms51e,Shotenyu,Hatachiyama,3,4
Ms51w,Wakaazuma,Tamanoi,3,4
Ms52e,Tochitaiki,Kasugano,4,3
Ms52w,Hisanohana,Tagonoura,3,4
Ms53e,Musashiryu,Musashigawa,1,2
Ms53w,Kitamura,Hanaregoma,3,4
Ms54e,Fujitsukasa,Irumagawa,5,2
Ms54w,Motohashi,Oshiogawa,1,6
Ms55e,Kyokutenzan,Oshima,3,4
Ms55w,Bushuyama,Musashigawa,6,1
Ms56e,Ogane,Onomatsu,5,2
Ms56w,Masutaka,Mihogaseki,2,5
Ms57e,Musashifuji,Musashigawa,4,3
Ms57w,Takanofuji,Naruto,4,3
Ms58e,Tamaaoi,Kataonami,3,4
Ms58w,Kaishoryu,Tomozuna,5,2
Ms59e,Mitanoyama,Takadagawa,2,5
Ms59w,Komanofuji,Hanaregoma,4,3
Ms60e,Naminooto,Minezaki,3,4
Ms60w,Yoshikiyama,Futagoyama,1,6
Sd1e,Chiyonohana,Kokonoe,5,2
Sd1w,Kubota,Kasugano,3,4
Sd2e,Tenichi,Kitanoumi,4,3
Sd2w,Aranonami,Musashigawa,4,3
Sd3e,Tamatsurugi,Tamanoi,4,3
Sd3w,Suzukawa,Oshiogawa,2,5
Sd4e,Hokutojo,Hakkaku,5,2
Sd4w,Kasugakuni,Kasugayama,3,4
Sd5e,Akinohana,Ajigawa,3,4
Sd5w,Tatsuyutaka,Tatsunami,1,6
Sd6e,Kotoshiiba,Sadogatake,3,4
Sd6w,Toyonoshima,Tokitsukaze,7,0
Sd7e,Susanoumi,Kitanoumi,4,3
Sd7w,Yamasaki,Musashigawa,3,4
Sd8e,Aoba,Ajigawa,2,5
Sd8w,Onoshio,Shikihide,2,5
Sd9e,Takamaru,Asahiyama,3,4
Sd9w,Onowaka,Onomatsu,5,2
Sd10e,Akiyama,Minezaki,2,5
Sd10w,Ominami,Onomatsu,6,1
Sd11e,Surugatsukasa,Irumagawa,4,3
Sd11w,Takanosho,Futagoyama,2,5
Sd12e,Takamihana,Azumazeki,4,3
Sd12w,Nanbara,Minato,4,3
Sd13e,Toyohikari,Tokitsukaze,3,4
Sd13w,Tokiryu,Tamanoi,3,4
Sd14e,Itakura,Oshiogawa,4,3
Sd14w,Terukaze,Oguruma,3,4
Sd15e,Shimatora,Kitanoumi,4,3
Sd15w,Takinooto,Isenoumi,1,6
Sd16e,Hakuho,Miyagino,5,2
Sd16w,Kitataiki,Kitanoumi,4,3
Sd17e,Daihoyama,Hanakago,5,2
Sd17w,Kuroiwa,Matsugane,3,4
Sd18e,Niioka,Oguruma,2,5
Sd18w,Kiyoazuma,Tamanoi,5,2
Sd19e,Katayama,Onomatsu,5,2
Sd19w,Yokutsukasa,Irumagawa,0,0
Sd20e,Fukutaro,Hanakago,6,1
Sd20w,Goki,Nishonoseki,2,5
Sd21e,Rachimi,Kokonoe,3,4
Sd21w,Ryuyo,Kitanoumi,4,3
Sd22e,Kanko,Kitanoumi,3,4
Sd22w,Datenishiki,Dewanoumi,5,2
Sd23e,Shikinoumi,Shikihide,4,3
Sd23w,Hoshizakura,Hakkaku,3,4
Sd24e,Kaiseizan,Tomozuna,2,5
Sd24w,Hokutogo,Hakkaku,2,5
Sd25e,Murayoshi,Hanaregoma,3,4
Sd25w,Hokutokuni,Hakkaku,4,3
Sd26e,Asahayate,Takasago,5,2
Sd26w,Wakachikuba,Miyagino,2,5
Sd27e,Hiyoriyama,Takadagawa,4,3
Sd27w,Chokozan,Shikihide,4,3
Sd28e,Koryu,Hanakago,3,4
Sd28w,Tsujimoto,Izutsu,1,6
Sd29e,Fusanohana,Futagoyama,1,6
Sd29w,Hayasegawa,Kiriyama,6,1
Sd30e,Kiozan,Oshiogawa,4,3
Sd30w,Kotoyama,Magaki,0,0
Sd31e,Kotokusuwaka,Sadogatake,3,4
Sd31w,Koshinoyama,Musashigawa,4,3
Sd32e,Sadanoshima,Nakadachi,5,2
Sd32w,Hananosato,Takasago,3,4
Sd33e,Okinoumi,Tokitsukaze,5,2
Sd33w,Tokitenku,Tokitsukaze,7,0
Sd34e,Wakasuruga,Onomatsu,3,4
Sd34w,Tamanotaka,Kataonami,2,5
Sd35e,Tominosato,Takadagawa,2,5
Sd35w,Hokutosho,Hakkaku,3,4
Sd36e,Kyokushoten,Oshima,4,3
Sd36w,Futasegawa,Kiriyama,5,2
Sd37e,Terunosato,Naruto,3,4
Sd37w,Tochiarashi,Kasugano,4,3
Sd38e,Matsunotani,Magaki,2,5
Sd38w,Takainazawa,Takasago,4,3
Sd39e,Konoryu,Oshiogawa,4,3
Sd39w,Daishochi,Shibatayama,3,4
Sd40e,Enatsukasa,Irumagawa,5,2
Sd40w,Wakakawashima,Matsugane,4,3
Sd41e,Daibanjaku,Asahiyama,2,5
Sd41w,Kokei,Araiso,5,2
Sd42e,Tenpozan,Musashigawa,0,3
Sd42w,Hanada,Naruto,3,4
Sd43e,Higonomine,Mihogaseki,3,4
Sd43w,Yakigaya,Onomatsu,6,1
Sd44e,Nakabuchi,Futagoyama,3,4
Sd44w,Tsurusaki,Tamanoi,1,6
Sd45e,Kainoyama,Hanaregoma,2,5
Sd45w,Wakakasuga,Kasugayama,4,3
Sd46e,Wakashinobu,Oshiogawa,0,0
Sd46w,Tomotsukasa,Irumagawa,5,2
Sd47e,Hamakairyu,Magaki,0,0
Sd47w,Wakaseiryu,Magaki,4,3
Sd48e,Wakagiyama,Tokitsukaze,4,3
Sd48w,Satsumanishiki,Matsugane,3,4
Sd49e,Kamakura,Isenoumi,3,4
Sd49w,Hagiwara,Naruto,5,2
Sd50e,Raiho,Kitanoumi,0,7
Sd50w,Higonishiki,Michinoku,3,4
Sd51e,Muranaka,Mihogaseki,2,5
Sd51w,Kondo,Miyagino,6,1
Sd52e,Koryuyama,Mihogaseki,4,3
Sd52w,Chiyotsukumo,Kokonoe,3,4
Sd53e,Daiyuchi,Shibatayama,3,4
Sd53w,Kisomitsuru,Tokitsukaze,2,5
Sd54e,Aratobi,Isenoumi,5,2
Sd54w,Kyokuhikari,Oshima,2,5
Sd55e,Yutakaumi,Nakamura,5,2
Sd55w,Hokuryu,Nakamura,5,2
Sd56e,Kaishin,Nishonoseki,4,3
Sd56w,Orora,Kitanoumi,3,4
Sd57e,Yukitsukasa,Irumagawa,3,4
Sd57w,Fukutsukasa,Irumagawa,4,3
Sd58e,Fudoyama,Takashima,4,3
Sd58w,Shiganoumi,Tokitsukaze,1,6
Sd59e,Chiyotenma,Kokonoe,5,2
Sd59w,Seiryu,Nishonoseki,4,3
Sd60e,Matsuda,Isenoumi,3,4
Sd60w,Futamusashi,Musashigawa,5,2
Sd61e,Yoshimura,Tagonoura,2,5
Sd61w,Chojimaru,Tatsunami,4,3
Sd62e,Hoshihikari,Hakkaku,5,2
Sd62w,Maeda,Izutsu,2,5
Sd63e,Yoshinoumi,Dewanoumi,4,3
Sd63w,Sazanami,Naruto,4,3
Sd64e,Kainonami,Tomozuna,2,5
Sd64w,Hakurozan,Hatachiyama,6,1
Sd65e,Mokonami,Tatsunami,3,4
Sd65w,Asasegawa,Asahiyama,4,3
Sd66e,Koriki,Araiso,3,4
Sd66w,Kaido,Hanaregoma,3,4
Sd67e,Arawaka,Miyagino,3,4
Sd67w,Tamataiga,Kataonami,4,3
Sd68e,Ohidake,Tamanoi,5,2
Sd68w,Tokitsukasa,Irumagawa,3,4
Sd69e,Hekikairyu,Oshiogawa,4,3
Sd69w,Hirano,Musashigawa,2,5
Sd70e,Minaminoshima,Musashigawa,2,5
Sd70w,Sensho,Shikihide,3,4
Sd71e,Mutsuryuyama,Hanakago,6,1
Sd71w,Daionji,Asahiyama,4,3
Sd72e,Kitanosho,Hatachiyama,4,3
Sd72w,Danyu,Hatachiyama,3,4
Sd73e,Shinzan,Takasago,4,3
Sd73w,Saita,Hanaregoma,5,2
Sd74e,Ryushoyama,Mihogaseki,1,6
Sd74w,Minanosato,Takasago,4,3
Sd75e,Wakahoshu,Magaki,3,4
Sd75w,Yamaryu,Michinoku,3,4
Sd76e,Tetsuhikari,Shikihide,4,3
Sd76w,Kakuryu,Izutsu,2,5
Sd77e,Satsukiumi,Nakadachi,5,2
Sd77w,Takao,Naruto,1,6
Sd78e,Tsuteno,Nakamura,3,4
Sd78w,Koshinoryu,Musashigawa,3,4
Sd79e,Daiki,Takashima,5,2
Sd79w,Shodai,Kiriyama,4,3
Sd80e,Ai,Ajigawa,2,5
Sd80w,Fujinokuni,Nakamura,4,3
Sd81e,Miyamoto,Musashigawa,6,1
Sd81w,Kumago,Takasago,5,2
Sd82e,Azumao,Tamanoi,3,4
Sd82w,Sadanishiki,Dewanoumi,4,3
Sd83e,Umebayashi,Magaki,2,5
Sd83w,Takanoyama,Naruto,3,4
Sd84e,Hokutoyutaka,Hakkaku,3,4
Sd84w,Fujiarashi,Isenoumi,2,5
Sd85e,Kiyoseryu,Kiriyama,3,4
Sd85w,Suginohana,Miyagino,5,2
Sd86e,Taiga,Shikihide,4,3
Sd86w,Akioka,Kasugano,2,5
Sd87e,Munakata,Kasugano,6,1
Sd87w,Amanoumi,Dewanoumi,4,3
Sd88e,Hotaka,Oguruma,4,3
Sd88w,Takakitamura,Naruto,5,2
Sd89e,Onoshima,Hakkaku,3,4
Sd89w,Tamanosho,Kataonami,1,6
Sd90e,Takaryu,Hanakago,4,3
Sd90w,Haguroumi,Tatsunami,2,5
Sd91e,Ryukiyama,Hanakago,3,4
Sd91w,Tatsutsukasa,Irumagawa,5,2
Sd92e,Asanotosa,Takasago,4,3
Sd92w,Okinoryu,Isenoumi,3,4
Sd93e,Satoyama,Dewanoumi,1,6
Sd93w,Gotenyu,Hatachiyama,5,2
Sd94e,Shoryu,Nishonoseki,2,5
Sd94w,Izumikuni,Araiso,2,5
Sd95e,Fukujumaru,Takasago,4,3
Sd95w,Takashoma,Futagoyama,4,3
Sd96e,Tamahoriki,Kataonami,3,4
Sd96w,Ryudo,Kagamiyama,2,5
Sd97e,Asahanada,Takasago,4,3
Sd97w,Nakanokuni,Minato,6,1
Sd98e,Asahiryu,Oshima,5,2
Sd98w,Tamaarashi,Kataonami,3,4
Sd99e,Azumahana,Tamanoi,1,6
Sd99w,Ota,Isenoumi,3,4
Sd100e,Onochikara,Onomatsu,0,0
Sd100w,Asakiumi,Ajigawa,5,2
Jd1e,Kuroki,Naruto,4,3
Jd1w,Kihonoumi,Dewanoumi,3,4
Jd2e,Dewanoyu,Dewanoumi,3,4
Jd2w,Tomonofuji,Ajigawa,4,3
Jd3e,Yanagihara,Minezaki,5,2
Jd3w,Daionami,Tatsunami,6,1
Jd4e,Kirinishiki,Michinoku,2,5
Jd4w,Seishiro,Nishonoseki,4,3
Jd5e,Shinyu,Azumazeki,3,4
Jd5w,Toyonohana,Tokitsukaze,4,3
Jd6e,Yoshinoshima,Nakadachi,2,5
Jd6w,Oseumi,Onomatsu,4,3
Jd7e,Asahikari,Takasago,4,3
Jd7w,Kumanosato,Takasago,3,4
Jd8e,Wakatetsu,Hanakago,1,6
Jd8w,Daigonishiki,Takasago,3,4
Jd9e,Kasamaryu,Oshiogawa,4,3
Jd9w,Doto,Tokitsukaze,6,1
Jd10e,Oito,Taiho,5,2
Jd10w,Takaisamu,Futagoyama,2,5
Jd11e,Shinnishiki,Tokitsukaze,5,2
Jd11w,Hoshiazuma,Tamanoi,2,5
Jd12e,Masuryu,Mihogaseki,4,3
Jd12w,Kakureiho,Izutsu,0,0
Jd13e,Suzunohana,Futagoyama,2,5
Jd13w,Toyokaze,Oguruma,3,4
Jd14e,Dewanonada,Dewanoumi,3,4
Jd14w,Asatofuji,Ajigawa,5,2
Jd15e,Taiyo,Takadagawa,3,4
Jd15w,Katsuhata,Miyagino,5,2
Jd16e,Mutsuhokkai,Ajigawa,4,3
Jd16w,Yukinofuji,Takashima,1,6
Jd17e,Kotonoumi,Sadogatake,4,3
Jd17w,Sairyu,Miyagino,0,0
Jd18e,Tochihidaka,Kasugano,5,2
Jd18w,Arajin,Araiso,4,3
Jd19e,Azumayama,Tamanoi,3,4
Jd19w,Takakobayashi,Azumazeki,3,4
Jd20e,Kitakasuga,Kasugayama,4,3
Jd20w,Miyazaki,Mihogaseki,2,5
Jd21e,Tamashoryu,Kataonami,3,4
Jd21w,Yuminosato,Naruto,3,4
Jd22e,Jiguruma,Musashigawa,6,1
Jd22w,Kikkawa,Oshiogawa,3,4
Jd23e,Uchigoshiki,Minezaki,3,4
Jd23w,Minozakura,Takashima,2,5
Jd24e,Yamaguchi,Naruto,2,5
Jd24w,Yamagashira,Naruto,5,2
Jd25e,Wakamusashi,Musashigawa,3,4
Jd25w,Wakatensho,Magaki,0,0
Jd26e,Azumadake,Tamanoi,2,5
Jd26w,Daitensho,Takashima,4,3
Jd27e,Tamatsubaki,Kataonami,4,3
Jd27w,Fukunonada,Tokitsukaze,6,1
Jd28e,Wakashoryu,Magaki,0,0
Jd28w,Kotofubuki,Sadogatake,5,2
Jd29e,Oisami,Tagonoura,4,3
Jd29w,Maenofuji,Takadagawa,2,5
Jd30e,Wakafubuki,Matsugane,4,3
Jd30w,Nionoumi,Kitanoumi,3,4
Jd31e,Matenro,Futagoyama,0,0
Jd31w,Hanakaze,Tatsunami,4,3
Jd32e,Ikeda,Tamanoi,3,4
Jd32w,Taiheizan,Shikihide,4,3
Jd33e,Chiyonoretsu,Kokonoe,0,0
Jd33w,Isoazuma,Tamanoi,5,2
Jd34e,Yuzawa,Minato,3,4
Jd34w,Oginome,Isenoumi,0,7
Jd35e,Takanoya,Naruto,2,5
Jd35w,Takamisato,Naruto,0,0
Jd36e,Daise,Asahiyama,5,2
Jd36w,Tokugoyama,Nakamura,0,0
Jd37e,Taganomine,Kagamiyama,3,4
Jd37w,Shimada,Kitanoumi,1,6
Jd38e,Nishisegawa,Kiriyama,6,1
Jd38w,Kotomisen,Sadogatake,4,3
Jd39e,Yamatozakura,Izutsu,5,2
Jd39w,Ichinoya,Takasago,3,4
Jd40e,Hisanoumi,Tagonoura,4,3
Jd40w,Hokkairyu,Kitanoumi,4,3
Jd41e,Tamanomichi,Kataonami,2,5
Jd41w,Kotoyashiro,Sadogatake,4,3
Jd42e,Kitanogo,Isenoumi,4,3
Jd42w,Hayakaze,Oguruma,3,4
Jd43e,Masunoumi,Dewanoumi,4,3
Jd43w,Kitanowaka,Hanakago,0,0
Jd44e,Maenoshima,Takadagawa,0,0
Jd44w,Amuru,Onomatsu,3,4
Jd45e,Sokaifu,Oguruma,2,5
Jd45w,Amano,Tamanoi,2,5
Jd46e,Utonishiki,Tamanoi,5,2
Jd46w,Sako,Dewanoumi,3,4
Jd47e,Noguchi,Naruto,1,6
Jd47w,Arashitenyu,Hatachiyama,5,2
Jd48e,Dainin,Asahiyama,5,2
Jd48w,Daitenzan,Magaki,4,3
Jd49e,Yamakoshi,Oshiogawa,2,5
Jd49w,Tamahikari,Shikihide,3,4
Jd50e,Shinkairiki,Futagoyama,3,4
Jd50w,Wakafujita,Magaki,3,4
Jd51e,Tochiakagi,Kasugano,0,0
Jd51w,Kotobuki,Matsugane,0,3
Jd52e,Ogiryu,Minezaki,4,3
Jd52w,Sasaki,Naruto,5,2
Jd53e,Tetsuhibiki,Oshiogawa,5,2
Jd53w,Kagamiryu,Kagamiyama,3,4
Jd54e,Kotonoshin,Sadogatake,3,4
Jd54w,Yuki,Nishonoseki,4,3
Jd55e,Ako,Ajigawa,6,1
Jd55w,Kigawafuji,Minato,5,2
Jd56e,Wakataizan,Matsugane,4,3
Jd56w,Yashuyama,Magaki,3,4
Jd57e,Fukumoto,Onomatsu,1,6
Jd57w,Miyamaru,Kitanoumi,6,1
Jd58e,Koshinho,Taiho,3,4
Jd58w,Kanaya,Taiho,4,3
Jd59e,Kasuganami,Kasugayama,1,3
Jd59w,Hatayama,Musashigawa,4,3
Jd60e,Kinoshita,Kasugano,2,5
Jd60w,Daigoki,Shibatayama,2,5
Jd61e,Kisenoshima,Kiriyama,5,2
Jd61w,Miyanoshima,Takadagawa,3,4
Jd62e,Wakahisashi,Hanakago,4,3
Jd62w,Yodonishiki,Nishonoseki,4,3
Jd63e,Minezakura,Minezaki,5,2
Jd63w,Toyokumono,Takasago,3,4
Jd64e,Kakushoma,Izutsu,3,4
Jd64w,Tamanoaki,Kataonami,4,3
Jd65e,Maruo,Onomatsu,0,0
Jd65w,Watanabeyama,Oshiogawa,5,2
Jd66e,Kyokuyo,Oshima,2,5
Jd66w,Tsunenoumi,Dewanoumi,3,4
Jd67e,Toho,Taiho,7,0
Jd67w,Komanosho,Hanaregoma,2,5
Jd68e,Kaishimizu,Tomozuna,1,6
Jd68w,Daishoriki,Oitekaze,4,3
Jd69e,Fujinoshima,Isegahama,4,3
Jd69w,Hiranoyama,Musashigawa,5,2
Jd70e,Kodama,Kasugano,5,2
Jd70w,Araki,Kitanoumi,2,5
Jd71e,Yatsurugiyama,Nakamura,5,2
Jd71w,Konofuji,Minato,2,5
Jd72e,Misugikuni,Magaki,3,4
Jd72w,Miyajima,Nakamura,4,3
Jd73e,Chiyofubuki,Kokonoe,6,1
Jd73w,Tamayutaka,Kataonami,4,3
Jd74e,Takasufuji,Minato,4,3
Jd74w,Yokoyama,Miyagino,3,4
Jd75e,Sakurajima,Michinoku,2,5
Jd75w,Kaisenryu,Tomozuna,4,3
Jd76e,Ryujin,Nishikido,3,4
Jd76w,Sakai,Hatachiyama,3,4
Jd77e,Aoiyama,Nakamura,6,1
Jd77w,Kinunoyama,Oshiogawa,3,4
Jd78e,Otsukuba,Isenoumi,3,4
Jd78w,Kushimanami,Tatsunami,1,6
Jd79e,Kitanomine,Kitanoumi,4,3
Jd79w,Maeyama,Nakamura,2,5
Jd80e,Katsutanishiki,Takasago,5,2
Jd80w,Hayatefuji,Oitekaze,2,5
Jd81e,Kawataka,Mihogaseki,4,3
Jd81w,Onoyama,Onomatsu,4,3
Jd82e,Kaishinho,Tomozuna,2,5
Jd82w,Arakawa,Hakkaku,0,0
Jd83e,Matsushita,Kiriyama,0,0
Jd83w,Murakawa,Magaki,4,3
Jd84e,Wakatenyu,Hatachiyama,4,3
Jd84w,Chichii,Magaki,1,6
Jd85e,Amami,Matsugane,1,6
Jd85w,Seifu,Oitekaze,3,4
Jd86e,Hakunoryu,Izutsu,0,0
Jd86w,Hayatejo,Oitekaze,4,3
Jd87e,Tenryuzan,Shikihide,4,3
Jd87w,Akanoume,Ajigawa,5,2
Jd88e,Horie,Kokonoe,3,4
Jd88w,Kyokushozan,Oshima,3,4
Jd89e,Minegishi,Nakamura,3,4
Jd89w,Kirinobori,Michinoku,2,5
Jd90e,Arisawa,Miyagino,3,1
Jd90w,Fusahikari,Nishonoseki,2,5
Jd91e,Mogaminishiki,Mihogaseki,6,1
Jd91w,Fujinawa,Isenoumi,5,2
Jd92e,Shimazakura,Matsugane,3,4
Jd92w,Kirizakura,Michinoku,5,2
Jd93e,Maenohana,Takadagawa,4,3
Jd93w,Fujitayama,Azumazeki,3,4
Jd94e,Kyokuhozan,Oshima,3,4
Jd94w,Aminokawa,Ajigawa,4,3
Jd95e,Takanobori,Takashima,4,3
Jd95w,Kinokawa,Azumazeki,4,3
Jd96e,Daishokaku,Oitekaze,2,5
Jd96w,Matsunoumi,Onomatsu,5,2
Jd97e,Maenishiki,Takadagawa,0,0
Jd97w,Bosonami,Tatsunami,4,3
Jd98e,Kamada,Nakamura,2,5
Jd98w,Hoshigamine,Izutsu,6,1
Jd99e,Hidanosato,Takashima,2,5
Jd99w,Tochiyuzan,Kasugano,2,5
Jd100e,Sawada,Kokonoe,3,4
Jd100w,Kiryuzan,Oshiogawa,5,2
Jd101e,Nishitani,Tamanoi,5,2
Jd101w,Hitomi,Musashigawa,3,4
Jd102e,Tominoumi,Musashigawa,2,5
Jd102w,Hokutotsukasa,Hakkaku,3,4
Jd103e,Hokutoryu,Kitanoumi,5,2
Jd103w,Shinanogawa,Musashigawa,4,3
Jd104e,Kasugamine,Kasugayama,6,1
Jd104w,Takaoyama,Musashigawa,1,6
Jd105e,Shigematsu,Takashima,0,0
