rank,rikishi,heya,w,l
Sd69e,Tatsutsukasa,Irumagawa,2,5
Sd69w,Tokiryu,Tamanoi,6,1
Sd70e,Hiyoriyama,Takadagawa,5,2
Sd70w,Ryuyo,Kitanoumi,6,1
Sd71e,Wakataizan,Matsugane,3,4
Sd71w,Tokachiumi,Hakkaku,3,4
Sd72e,Kurosawa,Onomatsu,3,4
Sd72w,Arashitenyu,Hatachiyama,2,5
Sd73e,Nankairiki,Kise,4,3
Sd73w,Mutsuryuyama,Hanakago,3,4
Sd74e,Koshinoyama,Musashigawa,4,3
Sd74w,Takaryu,Hanakago,4,3
Sd75e,Takakiho,Takanohana,5,2
Sd75w,Taganomine,Kagamiyama,3,4
Sd76e,Kanaya,Otake,5,2
Sd76w,Koryuyama,Mihogaseki,2,5
Sd77e,Teruyama,Shikihide,0,0
Sd77w,Rachimi,Kokonoe,2,5
Sd78e,Kubota,Azumazeki,3,4
Sd78w,Tokihikari,Kise,5,2
Sd79e,Nioyama,Takadagawa,3,4
Sd79w,Hatayama,Shikoroyama,4,3
Sd80e,Masuryu,Mihogaseki,2,5
Sd80w,Daishowaka,Oitekaze,4,3
Sd81e,Tamanotaka,Kataonami,4,3
Sd81w,Daiseiko,Tamanoi,3,4
Sd82e,Toho,Otake,2,5
Sd82w,Akioka,Kasugano,3,4
Sd83e,Hokutoyutaka,Hakkaku,5,2
Sd83w,Daise,Asahiyama,5,2
Sd84e,Toma,Shikihide,2,5
Sd84w,Takaisamu,Takanohana,3,4
Sd85e,Ryutei,Nishonoseki,5,2
Sd85w,Dainin,Asahiyama,4,3
Sd86e,Ikemoto,Nakamura,3,4
Sd86w,Shima,Onomatsu,4,3
Sd87e,Kasugamine,Kasugayama,3,4
Sd87w,Shotsukasa,Irumagawa,4,3
Sd88e,Araumi,Isenoumi,4,3
Sd88w,Hakiai,Kitanoumi,0,0
Sd89e,Tsuteno,Nakamura,3,4
Sd89w,Yamaguchi,Naruto,4,3
Sd90e,Kotoyashiro,Sadogatake,3,4
Sd90w,Ginkakuzan,Nishikido,6,1
Sd91e,Chiyonoretsu,Kokonoe,0,7
Sd91w,Komanohide,Hanaregoma,0,0
Sd92e,Kitanogo,Isenoumi,3,4
Sd92w,Yuzawa,Minato,2,5
Sd93e,Kiyoseryu,Kiriyama,1,6
Sd93w,Umenokawa,Nishikido,1,4
Sd94e,Azusayumi,Onomatsu,1,1
Sd94w,Tsukasaumi,Irumagawa,6,1
Sd95e,Koga,Onomatsu,4,3
Sd95w,Omatsuda,Otake,4,3
Sd96e,Oka,Nakamura,4,3
Sd96w,Karatsuumi,Tamanoi,5,2
Sd97e,Haruzakura,Kasugayama,5,2
Sd97w,Kasugaryu,Kasugayama,2,5
Sd98e,Oseumi,Onomatsu,6,1
Sd98w,Ogiryu,Minezaki,4,3
Sd99e,Daishiyama,Sakaigawa,3,4
Sd99w,Shosho,Isegahama,2,5
Sd100e,Tokizakura,Nakamura,3,4
Sd100w,Masutoo,Chiganoura,5,2
Jd1e,Kozakura,Nakamura,4,3
Jd1w,Sonoda,Musashigawa,3,4
Jd2e,Hyugano,Musashigawa,3,4
Jd2w,Fujiarashi,Isenoumi,4,3
Jd3e,Fujita,Kitanoumi,3,4
Jd3w,Yuki,Nishonoseki,2,5
Jd4e,Nishitani,Tamanoi,3,4
Jd4w,Chiyonoshin,Kokonoe,5,2
Jd5e,Kosei,Azumazeki,4,3
Jd5w,Miyoshi,Mihogaseki,1,6
Jd6e,Takamiryu,Azumazeki,5,2
Jd6w,Maegunzan,Takadagawa,3,4
Jd7e,Chiyonoshima,Kokonoe,1,3
Jd7w,Ikeda,Tamanoi,2,5
Jd8e,Hanakaze,Tatsunami,4,3
Jd8w,Daishodake,Oitekaze,4,3
Jd9e,Hokuryoyama,Kitanoumi,5,2
Jd9w,Kakushoma,Izutsu,2,5
Jd10e,Suzunoumi,Dewanoumi,3,4
Jd10w,Kabutoiwa,Kise,4,3
Jd11e,Kotoshimoda,Sadogatake,3,4
Jd11w,Kaishinho,Tomozuna,2,5
Jd12e,Ayanokaze,Oguruma,6,1
Jd12w,Hokutofuji,Hakkaku,4,3
Jd13e,Daionizakura,Nakamura,5,2
Jd13w,Yamagashira,Naruto,2,5
Jd14e,Tosa,Michinoku,0,0
Jd14w,Yakunoshima,Chiganoura,1,6
Jd15e,Kanko,Kitanoumi,3,4
Jd15w,Asahio,Oshima,5,2
Jd16e,Chiyomuso,Kokonoe,2,5
Jd16w,Tomonofuji,Ajigawa,4,3
Jd17e,Mankajo,Kasugayama,4,3
Jd17w,Hakunoryu,Izutsu,4,3
Jd18e,Kyokuhozan,Oshima,4,3
Jd18w,Haruhikari,Kasugayama,3,4
Jd19e,Ryushoyama,Mihogaseki,5,2
Jd19w,Onoyama,Onomatsu,4,3
Jd20e,Naniwaryu,Izutsu,3,4
Jd20w,Genkaimaru,Shikihide,3,4
Jd21e,Maenofuji,Takadagawa,6,1
Jd21w,Nakatsunishiki,Musashigawa,5,2
Jd22e,Hiryu,Kitanoumi,5,2
Jd22w,Minemura,Musashigawa,0,0
Jd23e,Hoshiazuma,Tamanoi,2,5
Jd23w,Ryusei,Kagamiyama,2,5
Jd24e,Daitenyu,Hatachiyama,3,4
Jd24w,Tamahikari,Shikihide,4,3
Jd25e,Yoshino,Otake,2,5
Jd25w,Hoshigane,Izutsu,3,4
Jd26e,Fukuda,Otake,3,4
Jd26w,Taiyo,Takadagawa,3,4
Jd27e,Kaisenryu,Tomozuna,3,4
Jd27w,Hienriki,Oguruma,4,3
Jd28e,Gagamaru,Kise,6,1
Jd28w,Oito,Otake,4,3
Jd29e,Daihagiyama,Asahiyama,4,3
Jd29w,Iwata,Azumazeki,2,5
Jd30e,Anrai,Ajigawa,0,7
Jd30w,Morioka,Arashio,6,1
Jd31e,Wakafubuki,Matsugane,0,0
Jd31w,Chiyoazuma,Kokonoe,0,0
Jd32e,Tochitaiga,Kasugano,1,6
Jd32w,Hidaka,Naruto,4,3
Jd33e,Kawataka,Mihogaseki,1,6
Jd33w,Kamada,Nakamura,5,2
Jd34e,Miyakomusashi,Musashigawa,0,0
Jd34w,Kozan,Minezaki,4,3
Jd35e,Kotobuki,Matsugane,4,3
Jd35w,Seiro,Shikoroyama,3,4
Jd36e,Haku,Kokonoe,2,5
Jd36w,Kirizakura,Michinoku,4,3
Jd37e,Takeuchiyama,Azumazeki,5,2
Jd37w,Maenohana,Takadagawa,3,4
Jd38e,Konofuji,Minato,3,4
Jd38w,Kagamiryu,Kagamiyama,3,4
Jd39e,Nakamuragawa,Irumagawa,5,2
Jd39w,Kawai,Hanakago,1,6
Jd40e,Aoiyama,Nakamura,3,4
Jd40w,Takasuruga,Azumazeki,5,2
Jd41e,Kirimiyama,Michinoku,3,4
Jd41w,Chiyofubuki,Kokonoe,4,3
Jd42e,Kinokawa,Azumazeki,2,5
Jd42w,Takasufuji,Minato,0,0
Jd43e,Hokutonami,Hakkaku,2,5
Jd43w,Hokuo,Takadagawa,4,3
Jd44e,Takahashimoto,Naruto,5,2
Jd44w,Musoketsu,Hanaregoma,3,4
Jd45e,Shimasegawa,Kiriyama,3,4
Jd45w,Kasuganami,Kasugayama,4,3
Jd46e,Tamakishin,Kataonami,4,3
Jd46w,Maenotaka,Takadagawa,2,5
Jd47e,Tomishima,Shikoroyama,6,1
Jd47w,Terunishiki,Takadagawa,3,4
Jd48e,Kongofuji,Kiriyama,3,4
Jd48w,Yamasaki,Musashigawa,5,2
Jd49e,Noguchi,Naruto,4,3
Jd49w,Amanowaka,Tamanoi,2,5
Jd50e,Ashinryu,Ajigawa,2,5
Jd50w,Daigonishiki,Takasago,6,1
Jd51e,Onofuji,Miyagino,2,5
Jd51w,Akanoume,Ajigawa,4,3
Jd52e,Tamayutaka,Kataonami,5,2
Jd52w,Hayashida,Hanaregoma,3,4
Jd53e,Jiguruma,Musashigawa,5,2
Jd53w,Sokenzan,Tokitsukaze,4,3
Jd54e,Takakimura,Azumazeki,3,4
Jd54w,Minezakura,Minezaki,4,3
Jd55e,Mogaminishiki,Kise,4,3
Jd55w,Hoshiryu,Hakkaku,3,4
Jd56e,Yamada,Takanohana,4,3
Jd56w,Masaru,Shikoroyama,3,4
Jd57e,Wakamigo,Magaki,6,1
Jd57w,Masunoumi,Dewanoumi,5,2
Jd58e,Tamahayate,Kataonami,1,6
Jd58w,Tagonofuji,Tagonoura,3,4
Jd59e,Kainohama,Tomozuna,4,3
Jd59w,Tamanosho,Kataonami,4,3
Jd60e,Kirimaru,Michinoku,3,4
Jd60w,Ishimoto,Kise,2,5
Jd61e,Ogurayama,Musashigawa,4,3
Jd61w,Azumahikari,Tamanoi,0,0
Jd62e,Chichii,Magaki,2,5
Jd62w,Anju,Ajigawa,5,2
Jd63e,Tochitensho,Kasugano,5,2
Jd63w,Sumi,Nakamura,4,3
Jd64e,Tenryuzan,Shikihide,1,6
Jd64w,Nakata,Nakamura,4,3
Jd65e,Sadanokuni,Sakaigawa,2,5
Jd65w,Takahiryu,Takanohana,2,5
Jd66e,Hokutonada,Hakkaku,3,4
Jd66w,Kyokuyuzan,Oshima,4,3
Jd67e,Tochinokuni,Kasugano,5,2
Jd67w,Hayakaze,Oguruma,3,4
Jd68e,Namiki,Matsugane,3,4
Jd68w,Matsunoumi,Onomatsu,5,2
Jd69e,Masuhikari,Chiganoura,7,0
Jd69w,Sekinoyama,Takanohana,2,5
Jd70e,Raizan,Isenoumi,3,4
Jd70w,Takaoyama,Musashigawa,2,5
Jd71e,Okamoto,Hakkaku,6,1
Jd71w,Yokota,Hanakago,2,5
Jd72e,Suzunohana,Takanohana,4,3
Jd72w,Tanemaru,Minezaki,4,3
Jd73e,Daigoki,Shibatayama,4,3
Jd73w,Hatachijo,Hatachiyama,0,7
Jd74e,Tsukinowa,Shikoroyama,3,4
Jd74w,Nakanose,Nishikido,5,2
Jd75e,Ogami,Kise,3,4
Jd75w,Isonokuni,Shibatayama,3,4
Jd76e,Daishokaku,Oitekaze,5,2
Jd76w,Hisatsukasa,Irumagawa,3,4
Jd77e,Akofuji,Ajigawa,3,4
Jd77w,Wakamiura,Matsugane,2,5
Jd78e,Koshinho,Otake,5,2
Jd78w,Takayasu,Naruto,3,4
Jd79e,Nekomata,Isenoumi,2,5
Jd79w,Matsuhara,Minato,5,2
Jd80e,Ikedo,Irumagawa,4,3
Jd80w,Tetsuhikari,Shikihide,0,0
Jd81e,Marikomaru,Azumazeki,4,3
Jd81w,Hisanoumi,Tagonoura,0,0
Jd82e,Waki,Azumazeki,3,4
Jd82w,Wakasato,Hakkaku,1,6
Jd83e,Onoarashi,Dewanoumi,4,3
Jd83w,Kayaki,Nakamura,2,5
Jd84e,Takagiyama,Takashima,4,3
Jd84w,Hayatejo,Oitekaze,4,3
Jd85e,Miura,Mihogaseki,4,3
Jd85w,Takaurata,Takanohana,6,1
Jd86e,Osaka,Kasugano,3,4
Jd86w,Asahisho,Oshima,3,4
Jd87e,Gonoumi,Musashigawa,5,2
Jd87w,Okanohana,Dewanoumi,3,4
Jd88e,Inui,Musashigawa,4,3
Jd88w,Takaki,Kokonoe,5,2
Jd89e,Ogawa,Nishonoseki,2,5
Jd89w,Ogata,Kise,1,6
Jd90e,Asakimizuka,Takasago,1,6
Jd90w,Kasugaumi,Kasugayama,4,2
Jd91e,Fujiazuma,Tamanoi,4,3
Jd91w,Asakubo,Takasago,2,5
Jd92e,Fusahikari,Nishonoseki,3,4
Jd92w,Sato,Magaki,4,3
Jd93e,Daishoryu,Oitekaze,3,4
Jd93w,Hokutoryu,Kitanoumi,3,4
Jd94e,Wakatenyu,Hatachiyama,6,1
Jd94w,Daiogi,Asahiyama,3,4
Jd95e,Hokutowaka,Hakkaku,4,3
Jd95w,Tsubasaumi,Kitanoumi,5,2
Jd96e,Fukumoto,Onomatsu,5,2
Jd96w,Komatensho,Hanaregoma,0,0
Jd97e,Osuzuki,Kokonoe,0,0
Jd97w,Toyokaze,Oguruma,0,0
Jd98e,Masuko,Nakamura,6,1
Jd98w,Asahi,Ajigawa,3,4
Jd99e,Dewahikari,Dewanoumi,4,3
Jd99w,Azumi,Ajigawa,5,2
Jd100e,Osato,Arashio,0,0
Jd100w,Kawamoto,Matsugane,2,5
Jd101e,Kotonarita,Sadogatake,4,3
Jd101w,Tominoumi,Musashigawa,2,5
Jd102e,Koseki,Takanohana,1,6
Jd102w,Komaasagiri,Hanaregoma,0,0
Jd103e,Miyakofuji,Minato,5,2
Jd103w,Iitani,Azumazeki,3,4
Jd104e,Takaogi,Takashima,4,3
Jd104w,Kiyono,Hakkaku,3,4
Jd105e,Kotofubuki,Sadogatake,3,4
Jd105w,Azumahana,Hanaregoma,3,4
Jd106e,Ansei,Ajigawa,4,3
