rank,rikishi,heya,w,l
Ms5w,Kansei,Sakaigawa,1,6
Ms6e,Sakamoto,Oitekaze,4,3
Ms6w,Tenkaiho,Onoe,3,4
Ms7e,Ryuden,Takadagawa,5,2
Ms7w,Oyanagi,Tokitsukaze,6,1
Ms8e,Rikishin,Tatsunami,4,3
Ms8w,Yamaguchi,Miyagino,6,1
Ms9e,Kagamio,Kagamiyama,2,5
Ms9w,Hakuyozan,Takadagawa,2,5
Ms10e,Aozora,Kasugano,3,4
Ms10w,Iwasaki,Oitekaze,4,3
Ms11e,Akinokawa,Takadagawa,3,4
Ms11w,Kotomisen,Sadogatake,3,4
Ms12e,Goryu,Kise,3,4
Ms12w,Hishofuji,Azumazeki,3,4
Ms13e,Tokushinho,Kise,4,3
Ms13w,Mugendai,Fujishima,5,2
Ms14e,Shosei,Sakaigawa,2,5
Ms14w,Onami,Arashio,4,3
Ms15e,Okinofuji,Hakkaku,3,4
Ms15w,Tochihiryu,Kasugano,5,2
Ms16e,Kotokobai,Sadogatake,2,3
Ms16w,Takamisato,Azumazeki,3,4
Ms17e,Masunosho,Chiganoura,4,3
Ms17w,Irodori,Shikoroyama,4,3
Ms18e,Tochimaru,Kasugano,5,2
Ms18w,Akua,Tatsunami,5,2
Ms19e,Chiyosakae,Kokonoe,1,6
Ms19w,Kotaro,Fujishima,3,4
Ms20e,Takaryu,Kise,1,6
Ms20w,Karatsuumi,Tamanoi,2,5
Ms21e,Higonojo,Kise,4,3
Ms21w,Kairyu,Dewanoumi,6,1
Ms22e,Shotenro,Fujishima,5,2
Ms22w,Goshi,Arashio,4,3
Ms23e,Takakasuga,Kasugayama,3,4
Ms23w,Akinoyama,Takadagawa,2,5
Ms24e,Tochinobori,Kasugano,2,5
Ms24w,Kaiseio,Asakayama,4,3
Ms25e,Daishoryu,Oitekaze,3,4
Ms25w,Takagenji,Takanohana,4,3
Ms26e,Mizuguchi,Kasugayama,4,3
Ms26w,Yamatofuji,Onomatsu,3,4
Ms27e,Ryuonami,Tatsunami,4,3
Ms27w,Koba,Kise,3,4
Ms28e,Kotodaigo,Sadogatake,2,5
Ms28w,Shiba,Kise,6,1
Ms29e,Daiseiho,Shibatayama,3,4
Ms29w,Tsurubayashi,Kise,3,4
Ms30e,Kiribayama,Michinoku,0,0
Ms30w,Terao,Shikoroyama,5,2
Ms31e,Suzaku,Hakkaku,3,4
Ms31w,Nionoumi,Yamahibiki,5,2
Ms32e,Terutsuyoshi,Isegahama,4,3
Ms32w,Aonosho,Dewanoumi,2,5
Ms33e,Rikito,Tokitsukaze,5,2
Ms33w,Tochiseiryu,Kasugano,2,5
Ms34e,Nankairiki,Kise,3,4
Ms34w,Sagatsukasa,Irumagawa,6,1
Ms35e,Tokachiumi,Hakkaku,2,5
Ms35w,Horyuyama,Tamanoi,3,4
Ms36e,Sasanoyama,Kise,4,3
Ms36w,Keitenkai,Onomatsu,4,3
Ms37e,Oiwato,Hakkaku,3,4
Ms37w,Daishoiwa,Oitekaze,3,4
Ms38e,Hagane,Izutsu,2,5
Ms38w,Mankajo,Kasugayama,5,2
Ms39e,Sotairyu,Tokitsukaze,4,3
Ms39w,Aokishin,Kasugano,5,2
Ms40e,Oazuma,Tamanoi,2,5
Ms40w,Gochozan,Minezaki,4,3
Ms41e,Shinohara,Onomatsu,3,4
Ms41w,Tomisakae,Isegahama,4,3
Ms42e,Oki,Shikoroyama,1,6
Ms42w,Sasakiyama,Kise,4,3
Ms43e,Chiyoraizan,Kokonoe,0,7
Ms43w,Hokaho,Miyagino,5,2
Ms44e,Musashiumi,Fujishima,3,4
Ms44w,Ryusei,Kagamiyama,7,0
Ms45e,Kainoryu,Tomozuna,2,5
Ms45w,Shoketsu,Shibatayama,5,2
Ms46e,Sasayama,Kise,2,5
Ms46w,Nogami,Oguruma,4,3
Ms47e,Kotokino,Sadogatake,2,4
Ms47w,Kaorufuji,Kasugano,4,3
Ms48e,Rendaiyama,Kise,4,3
Ms48w,Wakaryusei,Shibatayama,3,4
Ms49e,Mitozakura,Azumazeki,1,6
Ms49w,Tochinohama,Kasugano,4,3
Ms50e,Komanokuni,Shibatayama,3,4
Ms50w,Irie,Tamanoi,5,2
Ms51e,Hisanotora,Dewanoumi,3,4
Ms51w,Aiyama,Yamahibiki,4,3
Ms52e,Katsunofuji,Sakaigawa,3,4
Ms52w,Fukamiyama,Onoe,3,4
Ms53e,Kotofukujuno,Sadogatake,3,4
Ms53w,Takayoshitoshi,Takanohana,6,1
Ms54e,Masakaze,Oguruma,0,2
Ms54w,Musashikuni,Musashigawa,6,1
Ms55e,Takakento,Takanohana,4,3
Ms55w,Hakunishiki,Kasugayama,4,3
Ms56e,Haguroho,Tatsunami,2,5
Ms56w,Byakko,Azumazeki,5,2
Ms57e,Rao,Tatsunami,5,2
Ms57w,Daikamikaze,Takadagawa,2,5
Ms58e,Chiyoarashi,Kokonoe,0,1
Ms58w,Kihonoumi,Dewanoumi,5,2
Ms59e,Kisenowaka,Kise,3,4
Ms59w,Omoto,Irumagawa,4,3
Ms60e,Nakazono,Nishonoseki,3,4
Ms60w,Ozora,Minezaki,1,6
Sd1e,Nishiyama,Onoe,3,4
Sd1w,Masutoo,Chiganoura,4,3
Sd2e,Tenichi,Yamahibiki,4,3
Sd2w,Chiyonokatsu,Kokonoe,2,5
Sd3e,Okoryu,Sakaigawa,5,2
Sd3w,Higoarashi,Kise,4,3
Sd4e,Hitenryu,Tatsunami,3,4
Sd4w,Sakae,Sakaigawa,3,4
Sd5e,Mitotsukasa,Irumagawa,4,3
Sd5w,Hamayutaka,Tokitsukaze,3,4
Sd6e,Kisenoyama,Kise,4,3
Sd6w,Ishii,Chiganoura,2,5
Sd7e,Tetsuyuzan,Onomatsu,5,2
Sd7w,Hamaeiko,Onoe,2,5
Sd8e,Gokushindo,Nishikido,4,3
Sd8w,Dairaido,Takadagawa,0,0
Sd9e,Azumasato,Tamanoi,3,4
Sd9w,Daijo,Takadagawa,3,4
Sd10e,Kasugakuni,Kasugayama,1,6
Sd10w,Fukugoriki,Arashio,5,2
Sd11e,Denzan,Otake,5,2
Sd11w,Ishibashi,Takasago,6,1
Sd12e,Tamakongo,Kataonami,3,4
Sd12w,Onojo,Takadagawa,3,4
Sd13e,Kaonishiki,Azumazeki,4,3
Sd13w,Hokutokawa,Hakkaku,4,3
Sd14e,Hokutoshu,Hakkaku,3,4
Sd14w,Tsurunoumi,Takadagawa,2,5
Sd15e,Kotoninsei,Sadogatake,4,3
Sd15w,Dewaotori,Dewanoumi,3,4
Sd16e,Yoshifuji,Isegahama,2,5
Sd16w,Asakoki,Takasago,7,0
Sd17e,Haruhikari,Kasugayama,2,5
Sd17w,Komakiryu,Kise,4,3
Sd18e,Shonannoumi,Takadagawa,4,3
Sd18w,Takamai,Takanohana,2,5
Sd19e,Tamaki,Takasago,6,1
Sd19w,Kotokuzan,Arashio,4,3
Sd20e,Genkaiho,Otake,5,2
Sd20w,Sadanokuni,Sakaigawa,3,4
Sd21e,Ryuseio,Shibatayama,3,4
Sd21w,Ebisumaru,Takadagawa,1,6
Sd22e,Kaito,Asakayama,5,2
Sd22w,Kosei,Azumazeki,2,5
Sd23e,Sadahikari,Sakaigawa,4,3
Sd23w,Matsubayama,Kasugayama,4,3
Sd24e,Kotohayato,Sadogatake,4,3
Sd24w,Kotokamatani,Sadogatake,5,2
Sd25e,Kaiho,Tomozuna,0,0
Sd25w,Maeta,Shibatayama,0,3
Sd26e,Kirinofuji,Michinoku,5,2
Sd26w,Tokitenku,Tokitsukaze,0,0
Sd27e,Kotodairyu,Sadogatake,5,2
Sd27w,Tsukimoto,Isenoumi,4,3
Sd28e,Hamaminato,Minato,3,4
Sd28w,Yuki,Michinoku,2,5
Sd29e,Hienriki,Oguruma,4,3
Sd29w,Hitachigo,Fujishima,4,3
Sd30e,Kasugamine,Kasugayama,2,5
Sd30w,Asatenmai,Takasago,6,1
Sd31e,Wakanofuji,Nishonoseki,0,7
Sd31w,Kotorikuzan,Sadogatake,3,4
Sd32e,Hokutoo,Hakkaku,3,4
Sd32w,Yoshinokuni,Sakaigawa,4,3
Sd33e,Hirotsukasa,Irumagawa,6,1
Sd33w,Chiyonoumi,Kokonoe,0,0
Sd34e,Miyauchi,Onoe,3,4
Sd34w,Ohata,Tokitsukaze,3,4
Sd35e,Koshinoryu,Fujishima,5,2
Sd35w,Yoshiazuma,Tamanoi,5,2
Sd36e,Masuminoru,Chiganoura,0,0
Sd36w,Shingaku,Otake,4,3
Sd37e,Okinoiwa,Hakkaku,2,5
Sd37w,Hokutotsuru,Hakkaku,2,5
Sd38e,Haruzakura,Kasugayama,4,3
Sd38w,Shunba,Isegahama,3,4
Sd39e,Kotozensho,Sadogatake,2,5
Sd39w,Munakata,Fujishima,3,4
Sd40e,Amanoshima,Hakkaku,3,4
Sd40w,Honda,Nishikido,3,4
Sd41e,Kotonoshu,Sadogatake,5,2
Sd41w,Shobushi,Takadagawa,4,3
Sd42e,Teraosho,Shikoroyama,2,5
Sd42w,Asanotosa,Takasago,4,3
Sd43e,Fukunokuni,Kasugayama,2,5
Sd43w,Tochigidake,Kasugano,4,3
Sd44e,Saionji,Shikihide,1,6
Sd44w,Takatenshu,Takanohana,3,4
Sd45e,Ariake,Isenoumi,3,4
Sd45w,Kotootori,Sadogatake,5,2
Sd46e,Okinohama,Hakkaku,3,4
Sd46w,Yamatoarashi,Shikoroyama,4,3
Sd47e,Aomihama,Dewanoumi,4,3
Sd47w,Kototsubasa,Sadogatake,5,2
Sd48e,Mitsuuchi,Onomatsu,0,0
Sd48w,Azumasho,Tamanoi,1,6
Sd49e,Takashinryu,Takanohana,4,3
Sd49w,Baraki,Shikihide,3,4
Sd50e,Shohoryu,Tokitsukaze,5,2
Sd50w,Itadaki,Isenoumi,3,2
Sd51e,Takamiryu,Azumazeki,2,5
Sd51w,Notoazuma,Tamanoi,5,2
Sd52e,Yutsukasa,Irumagawa,3,4
Sd52w,Awajiumi,Tagonoura,3,4
Sd53e,Sumanoumi,Takadagawa,2,5
Sd53w,Tatsukaze,Oguruma,4,3
Sd54e,Minatosho,Minato,4,3
Sd54w,Kasugaryu,Kasugayama,1,2
Sd55e,Kirinoryu,Michinoku,3,4
Sd55w,Gorikiyama,Takadagawa,6,1
Sd56e,Teraoumi,Shikoroyama,4,3
Sd56w,Aoi,Shikoroyama,5,2
Sd57e,Daishomune,Oitekaze,3,4
Sd57w,Koshinishiki,Tatsunami,1,0
Sd58e,Takei,Tamanoi,3,4
Sd58w,Amanishiki,Hakkaku,1,6
Sd59e,Kainishiki,Tomozuna,4,3
Sd59w,Orora,Yamahibiki,4,3
Sd60e,Yamamoto,Tamanoi,2,5
Sd60w,Mutsukaze,Oguruma,3,4
Sd61e,Kasugamaru,Kasugayama,4,3
Sd61w,Shunjin,Shikoroyama,5,2
Sd62e,Narumi,Onomatsu,2,5
Sd62w,Takakiho,Takanohana,5,1
Sd63e,Kitanomine,Hakkaku,3,3
Sd63w,Daishozen,Oitekaze,4,3
Sd64e,Asanojo,Takasago,5,2
Sd64w,Ryuki,Michinoku,0,7
Sd65e,Matsuda,Minezaki,2,5
Sd65w,Saidaiji,Irumagawa,5,2
Sd66e,Burinosato,Chiganoura,2,5
Sd66w,Tochikasuga,Kasugano,3,4
Sd67e,Hokutoshin,Hakkaku,3,4
Sd67w,Sadanosato,Sakaigawa,5,2
Sd68e,Kawaraumi,Dewanoumi,4,3
Sd68w,Tochihayate,Kasugano,0,0
Sd69e,Ichiki,Tamanoi,6,1
Sd69w,Hasugeyama,Shibatayama,4,3
Sd70e,Sadanohana,Sakaigawa,3,4
Sd70w,Maenofuji,Takadagawa,4,3
Sd71e,Shoei,Kasugayama,4,3
Sd71w,Hatachijo,Yamahibiki,2,5
Sd72e,Wakasenryu,Nishonoseki,5,2
Sd72w,Okuma,Takadagawa,2,5
Sd73e,Mibu,Irumagawa,1,6
Sd73w,Toryu,Shikoroyama,3,4
Sd74e,Fujinohana,Dewanoumi,5,2
Sd74w,Tsubakifuji,Isegahama,2,5
Sd75e,Fujinowaka,Fujishima,3,4
Sd75w,Tokinowaka,Minato,6,1
Sd76e,Asayamabana,Takasago,1,3
Sd76w,Kakutaiki,Izutsu,2,2
Sd77e,Akatsuki,Takadagawa,3,4
Sd77w,Hokuyozan,Tatsunami,4,3
Sd78e,Saio,Nishikido,6,1
Sd78w,Kotorikisen,Sadogatake,4,3
Sd79e,Tagonofuji,Tagonoura,3,4
Sd79w,Mimurodake,Isegahama,2,5
Sd80e,Gagyusan,Shikoroyama,2,5
Sd80w,Dewaizumi,Dewanoumi,5,2
Sd81e,Kumao,Kasugayama,4,3
Sd81w,Ako,Onomatsu,3,4
Sd82e,Yuma,Onomatsu,4,3
Sd82w,Wakahizen,Minezaki,4,3
Sd83e,Tokushuzan,Nishonoseki,0,0
Sd83w,Kanryu,Arashio,2,5
Sd84e,Tosahikari,Isegahama,3,4
Sd84w,Kototaiki,Sadogatake,2,5
Sd85e,Wakakoki,Shikoroyama,5,2
Sd85w,Tochiminato,Kasugano,4,3
Sd86e,Dewanojo,Dewanoumi,5,2
Sd86w,Kiryu,Miyagino,5,2
Sd87e,Ota,Yamahibiki,0,7
Sd87w,Hokutohana,Hakkaku,4,3
Sd88e,Inoue,Kise,4,3
Sd88w,Nakashima,Musashigawa,3,4
Sd89e,Daishowaka,Oitekaze,3,4
Sd89w,Mienosato,Kasugano,3,4
Sd90e,Kotokojima,Sadogatake,3,4
Sd90w,Tochinoshima,Kasugano,4,3
Sd91e,Kiriarashi,Michinoku,4,3
Sd91w,Hamamiryu,Kise,1,6
Sd92e,Hayate,Fujishima,4,3
Sd92w,Ginseizan,Otake,3,4
Sd93e,Obamaumi,Sakaigawa,6,1
Sd93w,Hanakaze,Tatsunami,1,6
Sd94e,Kotomyozan,Sadogatake,3,4
Sd94w,Minatoryu,Minato,5,2
Sd95e,Daishokaku,Oitekaze,5,2
Sd95w,Daishoki,Oitekaze,4,3
Sd96e,Hakkairyu,Miyagino,3,4
Sd96w,Kaizen,Asakayama,6,1
Sd97e,Fujinokaze,Oguruma,4,3
Sd97w,Tokkoriki,Arashio,2,5
Sd98e,Kototora,Sadogatake,4,3
Sd98w,Bariki,Shikoroyama,0,1
Sd99e,Kozan,Kasugayama,3,4
Sd99w,Higonoryu,Kise,3,4
Sd100e,Ryutsukasa,Irumagawa,3,4
Sd100w,Tsunekawa,Arashio,2,5
Jd1e,Fujinoumi,Dewanoumi,5,2
Jd1w,Hibikiryu,Sakaigawa,3,4
Jd2e,Wayama,Musashigawa,5,2
Jd2w,Isshinryu,Yamahibiki,3,4
Jd3e,Imafuku,Nishonoseki,4,3
Jd3w,Takiguchi,Onomatsu,2,5
Jd4e,Yokuyusei,Shibatayama,5,2
Jd4w,Isenohana,Isegahama,4,3
Jd5e,Daitenpaku,Isegahama,5,2
Jd5w,Tochimitsuru,Kasugano,2,5
Jd6e,Tochisato,Kasugano,3,4
Jd6w,Yamazaki,Asakayama,2,5
Jd7e,Okunidake,Kasugayama,2,5
Jd7w,Takunoumi,Minezaki,3,4
Jd8e,Kasuganami,Kasugayama,4,3
Jd8w,Hamakasuga,Kasugayama,4,3
Jd9e,Saito,Michinoku,2,5
Jd9w,Daishojo,Oitekaze,2,5
Jd10e,Ikegawa,Hakkaku,7,0
Jd10w,Tsubomi,Chiganoura,5,2
Jd11e,Kyokuhozan,Tomozuna,5,2
Jd11w,Hidano,Arashio,4,3
Jd12e,Oisato,Minezaki,3,4
Jd12w,Kotoomura,Sadogatake,3,4
Jd13e,Ounabara,Shikoroyama,6,1
Jd13w,Amamidake,Yamahibiki,3,4
Jd14e,Motokiyama,Tamanoi,2,5
Jd14w,Toho,Otake,5,2
Jd15e,Fujitaisei,Fujishima,5,2
Jd15w,Nakao,Onoe,4,3
Jd16e,Shinzan,Takasago,4,3
Jd16w,Tochiimari,Kasugano,4,3
Jd17e,Asanoshima,Takasago,1,6
Jd17w,Hokuseikai,Yamahibiki,3,4
Jd18e,Toshinofuji,Isegahama,0,0
Jd18w,Kotomanabe,Sadogatake,2,5
Jd19e,Hikarugenji,Minezaki,4,3
Jd19w,Yasui,Michinoku,3,4
Jd20e,Kirimaru,Michinoku,1,6
Jd20w,Yokoe,Musashigawa,4,3
Jd21e,Oyamatoumi,Yamahibiki,4,3
Jd21w,Yoshimura,Dewanoumi,4,3
Jd22e,Kokuryunami,Tatsunami,2,5
Jd22w,Masutenryu,Chiganoura,3,4
Jd23e,Tokiryu,Isenoumi,3,4
Jd23w,Kaminoyama,Nishikido,0,0
Jd24e,Asaokado,Takasago,5,2
Jd24w,Okuniyama,Kasugayama,3,4
Jd25e,Kenyu,Miyagino,3,4
Jd25w,Satonofuji,Isegahama,5,2
Jd26e,Onokura,Miyagino,4,3
Jd26w,Izumigawa,Minezaki,4,3
Jd27e,Kotonoshima,Sadogatake,2,5
Jd27w,Takada,Fujishima,2,5
Jd28e,Kotoryusei,Sadogatake,2,1
Jd28w,Ishihara,Nishonoseki,5,2
Jd29e,Inabajo,Sakaigawa,5,2
Jd29w,Shinyashiki,Otake,4,3
Jd30e,Surugafuji,Azumazeki,3,4
Jd30w,Tochitensho,Kasugano,2,5
Jd31e,Tsurugikaze,Oguruma,6,1
Jd31w,Takakurayama,Onoe,3,4
Jd32e,Takaseiryu,Takanohana,3,4
Jd32w,Kenho,Tokitsukaze,0,0
Jd33e,Adachi,Tagonoura,2,5
Jd33w,Chiyooume,Kokonoe,4,3
Jd34e,Kotokumazoe,Sadogatake,0,0
Jd34w,Hatooka,Kise,6,1
Jd35e,Hamadayama,Shibatayama,3,4
Jd35w,Nakaishi,Nishonoseki,1,6
Jd36e,Hokutoyu,Hakkaku,2,5
Jd36w,Takataisho,Takanohana,5,2
Jd37e,Fujiarashi,Isenoumi,4,3
Jd37w,Homarenishiki,Nishikido,0,0
Jd38e,Kizaki,Kise,7,0
Jd38w,Dewataikai,Dewanoumi,3,4
Jd39e,Hokutoiwami,Hakkaku,4,3
Jd39w,Hokutosho,Hakkaku,4,3
Jd40e,Tamashinriki,Kataonami,1,6
Jd40w,Kainowaka,Tomozuna,3,4
Jd41e,Kitadaichi,Tatsunami,4,3
Jd41w,Uchida,Sakaigawa,6,1
Jd42e,Sadanogo,Sakaigawa,3,4
Jd42w,Rikiyushi,Minezaki,3,4
Jd43e,Daitenyu,Yamahibiki,4,3
Jd43w,Masunoyama,Chiganoura,0,0
Jd44e,Kototaiko,Sadogatake,2,5
Jd44w,Hokutohomare,Hakkaku,0,0
Jd45e,Buken,Musashigawa,3,4
Jd45w,Haruminato,Minato,5,2
Jd46e,Teruju,Isegahama,0,0
Jd46w,Miyakojima,Minezaki,3,4
Jd47e,Kozakura,Tatsunami,2,5
Jd47w,Kenshin,Sakaigawa,0,0
Jd48e,Yoshimoto,Azumazeki,0,0
Jd48w,Kotokawai,Sadogatake,0,0
Jd49e,Hayatozakura,Shikihide,2,5
Jd49w,Hirose,Arashio,5,2
Jd50e,Terunohana,Isegahama,4,3
Jd50w,Hokutonami,Hakkaku,4,3
Jd51e,Kyokuhikari,Tomozuna,2,5
Jd51w,Muramatsu,Irumagawa,5,2
Jd52e,Chikarayama,Arashio,5,2
Jd52w,Daishoko,Oitekaze,5,2
Jd53e,Kototakahashi,Sadogatake,3,4
Jd53w,Hokutogo,Hakkaku,4,3
Jd54e,Suzuki,Tamanoi,3,4
Jd54w,Umiwatari,Miyagino,4,3
Jd55e,Itakozakura,Shikihide,1,6
Jd55w,Kaishinmaru,Asakayama,4,3
Jd56e,Fujinotani,Hakkaku,3,4
Jd56w,Byakkomaru,Tatsunami,3,4
Jd57e,Kirizakura,Michinoku,4,3
Jd57w,Kotoyamato,Sadogatake,4,3
Jd58e,Daishiryu,Kise,1,6
Jd58w,Hamatensei,Shikoroyama,2,5
Jd59e,Miyazaki,Tokitsukaze,6,1
Jd59w,Takemasa,Onomatsu,6,1
Jd60e,Azumayama,Tamanoi,1,6
Jd60w,Ryubu,Musashigawa,3,4
Jd61e,Shironofuji,Isegahama,0,7
Jd61w,Tanikawayama,Miyagino,4,3
Jd62e,Arikawa,Nishonoseki,4,3
Jd62w,Sakaguchi,Sakaigawa,0,0
Jd63e,Shimada,Yamahibiki,3,4
Jd63w,Kotohayashi,Sadogatake,5,2
Jd64e,Wakatozakura,Shikihide,3,4
Jd64w,Toseima,Tamanoi,5,2
Jd65e,Moriurara,Otake,2,5
Jd65w,Terunosato,Tagonoura,5,2
Jd66e,Wakayamana,Onoe,5,2
Jd66w,Omote,Shikihide,3,4
Jd67e,Kobayashi,Musashigawa,4,3
Jd67w,Ayaminato,Minato,3,4
Jd68e,Takenoumi,Yamahibiki,1,4
Jd68w,Fudano,Azumazeki,4,3
Jd69e,Yamana,Onoe,3,4
Jd69w,Mogaminishiki,Kise,4,3
Jd70e,Sakura,Takadagawa,4,3
Jd70w,Furanshisu,Shikihide,2,5
Jd71e,Kotootomo,Sadogatake,2,5
Jd71w,Yoshizaki,Sakaigawa,4,3
Jd72e,Kotoinagaki,Sadogatake,5,2
Jd72w,Hao,Shikihide,3,4
Jd73e,Akitoba,Minato,4,3
Jd73w,Satoyama,Hakkaku,5,2
Jd74e,Sasaki,Isenoumi,5,2
Jd74w,Taniguchi,Otake,3,4
Jd75e,Hanashi,Musashigawa,3,4
Jd75w,Kotera,Hakkaku,4,3
Jd76e,Daigonishiki,Takasago,4,3
Jd76w,Matsunofuji,Isegahama,0,0
Jd77e,Asahikuni,Asahiyama,0,0
Jd77w,Kawamoto,Miyagino,0,0
Jd78e,Daiseiryu,Otake,4,3
Jd78w,Sekino,Shibatayama,0,0
Jd79e,Mizoguchi,Shibatayama,2,5
Jd79w,Hattori,Dewanoumi,3,4
Jd80e,Hamaazuma,Tamanoi,4,3
Jd80w,Ozaki,Tamanoi,2,5
Jd81e,Takabayama,Onoe,3,4
Jd81w,Shiraseyama,Kise,3,4
Jd82e,Fubu,Musashigawa,2,5
Jd82w,Sakaefuji,Sakaigawa,6,1
Jd83e,Hisatsukasa,Irumagawa,5,2
Jd83w,Iida,Tamanoi,5,2
Jd84e,Daiisshin,Isegahama,2,5
Jd84w,Ichinoryu,Izutsu,2,5
Jd85e,Terumichi,Isegahama,3,4
Jd85w,Seito,Fujishima,6,1
Jd86e,Musashitaira,Musashigawa,3,4
Jd86w,Koseki,Takanohana,0,0
Jd87e,Nakatani,Michinoku,4,3
Jd87w,Uminishiki,Minezaki,3,4
Jd88e,Zendaisho,Takadagawa,5,2
Jd88w,Kotouruga,Sadogatake,3,4
Jd89e,Yamatonami,Tatsunami,4,3
Jd89w,Bandaisan,Shikihide,2,4
Jd90e,Suga,Tamanoi,4,3
Jd90w,Sorakaze,Oguruma,5,2
Jd91e,Bushi,Musashigawa,4,3
Jd91w,Wakayama,Onomatsu,0,0
Jd92e,Azumahikari,Tamanoi,2,5
Jd92w,Kotonawa,Sadogatake,0,0
Jd93e,Matsushima,Hakkaku,0,0
Jd93w,Fukuazuma,Tamanoi,3,4
Jd94e,Daishohama,Oitekaze,6,1
Jd94w,Akutsu,Onoe,4,3
Jd95e,Hitomi,Musashigawa,3,4
Jd95w,Tokutaiho,Sakaigawa,0,0
Jd96e,Watatani,Arashio,4,3
Jd96w,Himekatsuyama,Musashigawa,4,3
Jd97e,Azumanami,Tamanoi,2,5
Jd97w,Kaikoki,Tomozuna,0,0
Jd98e,Hokutosato,Hakkaku,1,6
Jd98w,Sadanoyu,Sakaigawa,3,4
Jd99e,Kasugasato,Kasugayama,5,2
Jd99w,Tochidaiho,Kasugano,2,5
Jd100e,Tamanoryu,Kataonami,4,3
Jd100w,Kameoka,Chiganoura,4,3
Jd101e,Kadokura,Kokonoe,5,2
Jd101w,Hakuyo,Isenoumi,4,3
Jd102e,Shoryudo,Shikihide,3,4
Jd102w,Sekizuka,Tagonoura,3,4
Jd103e,Echizenyama,Chiganoura,3,4
Jd103w,Tomiyama,Irumagawa,4,3
Jd104e,Nakai,Onoe,5,2
Jd104w,Hokutoryu,Yamahibiki,4,3
Jk1e,Yamashita,Nishonoseki,1,6
Jk1w,Obara,Asakayama,5,2
Jk2e,Hanai,Isenoumi,0,7
Jk2w,Asatatsuke,Takasago,2,5
Jk3e,Kushibiki,Shikihide,3,4
Jk3w,Momochizakura,Shikihide,3,4
