rank,rikishi,heya,w,l
Sd53w,Yamada,Oshiogawa,4,3
Sd54e,Tomonoumi,Dewanoumi,4,3
Sd54w,Tamaazuma,Tamanoi,2,5
Sd55e,Wakayama,Nakamura,3,4
Sd55w,Kawada,Futagoyama,3,4
Sd56e,Tokugozan,Nakamura,4,3
Sd56w,Tendoriki,Izutsu,6,1
Sd57e,Hanada,Naruto,2,5
Sd57w,Toshu,Taiho,0,0
Sd58e,Azumayama,Tamanoi,6,1
Sd58w,Tamatochigi,Kataonami,3,4
Sd59e,Tsurunomori,Izutsu,2,5
Sd59w,Nishinohana,Dewanoumi,2,5
Sd60e,Asaota,Wakamatsu,0,0
Sd60w,Hikonoyama,Isenoumi,1,6
Sd61e,Tochimusashi,Kasugano,4,3
Sd61w,Maeyamato,Takadagawa,3,4
Sd62e,Oyashiki,Kise,3,4
Sd62w,Arawaka,Miyagino,5,2
Sd63e,Kyokutenzan,Oshima,4,3
Sd63w,Yoshiwaka,Kumagatani,2,5
Sd64e,Atsumi,Miyagino,5,2
Sd64w,Oshiro,Hanaregoma,3,4
Sd65e,Suginoyama,Takadagawa,5,2
Sd65w,Mizuyutaka,Tokitsukaze,4,3
Sd66e,Okoyama,Izutsu,3,4
Sd66w,Otakayama,Dewanoumi,5,2
Sd67e,Shimatora,Kitanoumi,4,3
Sd67w,Sumanofuji,Nakamura,3,4
Sd68e,Katsurafuji,Kise,4,3
Sd68w,Wakaseijo,Magaki,4,3
Sd69e,Takekaze,Oguruma,4,3
Sd69w,Takarafuji,Nakamura,5,2
Sd70e,Hidanodake,Araiso,0,0
Sd70w,Fusanoryu,Wakamatsu,3,4
Sd71e,Tamanohikari,Kataonami,3,4
Sd71w,Kyokuhikari,Oshima,4,3
Sd72e,Kiryuyama,Tomozuna,4,3
Sd72w,Wakasagara,Miyagino,1,6
Sd73e,Kaishozan,Hanaregoma,0,7
Sd73w,Ryuho,Mihogaseki,5,2
Sd74e,Kazusafuji,Nakamura,2,5
Sd74w,Aogakiyama,Magaki,2,5
Sd75e,Azumakaze,Tamanoi,5,2
Sd75w,Maikaze,Oguruma,3,4
Sd76e,Futasewaka,Asahiyama,3,4
Sd76w,Koshiba,Futagoyama,5,2
Sd77e,Harunayama,Tamanoi,3,4
Sd77w,Nanbara,Minato,3,4
Sd78e,Kiyoazuma,Tamanoi,2,5
Sd78w,Takishita,Oshiogawa,4,3
Sd79e,Takayoshino,Naruto,4,3
Sd79w,Shiganoumi,Tokitsukaze,4,3
Sd80e,Tochinoyama,Kasugano,6,1
Sd80w,Yachi,Kasugano,6,1
Sd81e,Datenoumi,Dewanoumi,4,3
Sd81w,Datenishiki,Dewanoumi,2,5
Sd82e,Nishikikaze,Oguruma,3,4
Sd82w,Takao,Naruto,2,5
Sd83e,Takanagai,Naruto,5,2
Sd83w,Wakagoshi,Futagoyama,5,2
Sd84e,Asahonda,Wakamatsu,2,5
Sd84w,Chiyonomori,Kokonoe,1,6
Sd85e,Mitsukane,Musashigawa,4,3
Sd85w,Akasaka,Minezaki,3,4
Sd86e,Tsutsumiuchi,Hakkaku,7,0
Sd86w,Naminooto,Minezaki,4,3
Sd87e,Shindo,Futagoyama,4,3
Sd87w,Akizakura,Kitanoumi,3,4
Sd88e,Kiyominato,Kise,5,2
Sd88w,Kotounryu,Sadogatake,3,4
Sd89e,Otsuna,Isenoumi,3,4
Sd89w,Tsukasaryu,Nakamura,4,3
Sd90e,Sakai,Hatachiyama,4,3
Sd90w,Araumi,Isenoumi,1,5
Sd91e,Taiju,Takasago,2,5
Sd91w,Tenichi,Kitanoumi,3,4
Sd92e,Hokutoriki,Hakkaku,3,4
Sd92w,Sakunoumi,Takasago,1,6
Sd93e,Wakahoryu,Matsugane,4,3
Sd93w,Hagurosato,Tatsunami,6,1
Sd94e,Keno,Izutsu,3,4
Sd94w,Dewasakai,Dewanoumi,2,5
Sd95e,Kotowakayama,Sadogatake,4,3
Sd95w,Kainohana,Tomozuna,5,2
Sd96e,Tsurumayama,Tokitsukaze,3,4
Sd96w,Chaen,Shikihide,5,2
Sd97e,Suwanishiki,Takasago,5,2
Sd97w,Kotonoyama,Sadogatake,3,4
Sd98e,Hoshikaze,Oguruma,3,4
Sd98w,Nishide,Oshiogawa,1,6
Sd99e,Kotokonda,Sadogatake,3,4
Sd99w,Jakunenrin,Kokonoe,2,5
Sd100e,Toyoazuma,Tamanoi,3,4
Sd100w,Wakaryuo,Magaki,4,3
Jd1e,Koryu,Takasago,4,3
Jd1w,Maji,Kokonoe,4,3
Jd2e,Munakata,Kasugano,5,2
Jd2w,Teruazuma,Tamanoi,5,2
Jd3e,Maedaumi,Takadagawa,2,5
Jd3w,Tochimiyama,Kasugano,4,3
Jd4e,Tamasuruga,Kataonami,4,3
Jd4w,Ryuten,Takadagawa,3,4
Jd5e,Kotohino,Sadogatake,3,4
Jd5w,Bishamonten,Izutsu,3,4
Jd6e,Hokutofuji,Tatsunami,1,6
Jd6w,Maeyutaka,Takadagawa,5,2
Jd7e,Ryushoyama,Izutsu,5,2
Jd7w,Takanoumi,Futagoyama,4,3
Jd8e,Maedafuji,Nakamura,4,3
Jd8w,Chiyohikari,Kokonoe,1,2
Jd9e,Imaarashi,Nakamura,3,4
Jd9w,Wakainami,Tatsunami,6,1
Jd10e,Tatsuyamaguchi,Tatsunami,4,3
Jd10w,Yokoyama,Kokonoe,5,2
Jd11e,Hokutoryu,Kitanoumi,3,4
Jd11w,Matsumusashi,Musashigawa,4,3
Jd12e,Sakaguchi,Minezaki,4,3
Jd12w,Omikaze,Oguruma,2,5
Jd13e,Kotomiyake,Sadogatake,6,1
Jd13w,Wakakomatsu,Magaki,3,4
Jd14e,Murata,Naruto,0,7
Jd14w,Asakiumi,Ajigawa,2,5
Jd15e,Matsuki,Kokonoe,3,4
Jd15w,Hisatsuryu,Izutsu,4,3
Jd16e,Tominaga,Futagoyama,3,4
Jd16w,Wakataka,Oshiogawa,4,3
Jd17e,Wakatensho,Magaki,3,4
Jd17w,Shimanowaka,Matsugane,2,5
Jd18e,Wakashoryu,Magaki,5,2
Jd18w,Nakagawara,Kokonoe,2,5
Jd19e,Mitsueumi,Dewanoumi,0,0
Jd19w,Kinshoyama,Hanaregoma,3,4
Jd20e,Kototaikai,Sadogatake,5,2
Jd20w,Kyokunankai,Oshima,4,3
Jd21e,Kaiten,Naruto,6,1
Jd21w,Chiyonokuni,Kokonoe,5,2
Jd22e,Moriyasu,Takasago,4,3
Jd22w,Tochifudo,Kasugano,4,3
Jd23e,Ishizawa,Futagoyama,4,3
Jd23w,Yamazaki,Hanakago,1,6
Jd24e,Denryu,Takasago,4,3
Jd24w,Wakaotori,Takasago,2,5
Jd25e,Fujinokaze,Oguruma,5,2
Jd25w,Ai,Naruto,3,4
Jd26e,Wakatsuyoshi,Nishonoseki,3,4
Jd26w,Aranoiwa,Dewanoumi,3,4
Jd27e,Wakahassun,Magaki,2,5
Jd27w,Tasai,Kokonoe,1,6
Jd28e,Kamisawa,Minezaki,5,2
Jd28w,Komai,Tomozuna,7,0
Jd29e,Toyodome,Minato,1,6
Jd29w,Takaazuma,Tamanoi,0,0
Jd30e,Hokutohana,Hakkaku,3,4
Jd30w,Kaneda,Isegahama,4,3
Jd31e,Omusashi,Musashigawa,3,4
Jd31w,Ichinoya,Wakamatsu,3,4
Jd32e,Wakayoshino,Matsugane,4,3
Jd32w,Murayoshi,Hanaregoma,4,3
Jd33e,Hosojima,Takasago,5,2
Jd33w,Senrisho,Tokitsukaze,3,4
Jd34e,Gankai,Miyagino,2,5
Jd34w,Terunobori,Miyagino,4,3
Jd35e,Amorigawa,Izutsu,5,2
Jd35w,Wakamitsuya,Magaki,3,4
Jd36e,Yamamoto,Hanaregoma,2,5
Jd36w,Kasugaryu,Kasugano,3,4
Jd37e,Chiyonohana,Kokonoe,4,3
Jd37w,Hidemusashi,Musashigawa,2,5
Jd38e,Takachikara,Dewanoumi,3,4
Jd38w,Terada,Izutsu,6,1
Jd39e,Kashimaumi,Dewanoumi,6,1
Jd39w,Tsuda,Hanaregoma,5,2
Jd40e,Koyanagi,Hanakago,4,3
Jd40w,Tamanosho,Kataonami,2,5
Jd41e,Isonoumi,Matsugane,4,3
Jd41w,Shimazaki,Mihogaseki,5,2
Jd42e,Tanaka,Mihogaseki,3,4
Jd42w,Tsurunohana,Izutsu,4,3
Jd43e,Takamishin,Azumazeki,3,4
Jd43w,Kurosawa,Oshiogawa,5,2
Jd44e,Kurenoumi,Futagoyama,2,5
Jd44w,Ebisunami,Tatsunami,4,3
Jd45e,Kotokoshino,Sadogatake,2,5
Jd45w,Raizan,Isenoumi,5,2
Jd46e,Okawara,Kise,1,6
Jd46w,Kisenishiki,Kise,3,4
Jd47e,Fujii,Kitanoumi,5,2
Jd47w,Misugiyutaka,Minezaki,3,4
Jd48e,Taniazuma,Tamanoi,4,3
Jd48w,Naniwa,Azumazeki,2,2
Jd49e,Asatozan,Wakamatsu,3,4
Jd49w,Minamoto,Kitanoumi,4,3
Jd50e,Azumadake,Tamanoi,2,5
Jd50w,Maedaiwa,Takasago,1,6
Jd51e,Hokutowaka,Hakkaku,3,4
Jd51w,Takenosato,Tatsutagawa,2,5
Jd52e,Naganuma,Mihogaseki,5,2
Jd52w,Tsumura,Kokonoe,4,3
Jd53e,Azumajo,Tamanoi,3,4
Jd53w,Yoshinohana,Kumagatani,3,4
Jd54e,Onoshio,Shikihide,2,5
Jd54w,Takahashi,Naruto,4,3
Jd55e,Taishiyama,Magaki,6,1
Jd55w,Fukukabuto,Kabutoyama,2,5
Jd56e,Nagayama,Hanakago,0,0
Jd56w,Kinoshita,Kokonoe,4,3
Jd57e,Urasaki,Tatsutagawa,3,4
Jd57w,Wakasatsuma,Matsugane,4,3
Jd58e,Minekaze,Oguruma,3,4
Jd58w,Mieasahi,Oshima,5,2
Jd59e,Akaike,Futagoyama,4,3
Jd59w,Chiba,Minato,4,3
Jd60e,Hokutomine,Hakkaku,3,4
Jd60w,Hananosato,Takasago,6,1
Jd61e,Yamaya,Kasugano,1,6
Jd61w,Raiko,Hakkaku,4,3
Jd62e,Obata,Araiso,2,5
Jd62w,Kairanzan,Tomozuna,5,2
Jd63e,Tamawaka,Kataonami,3,4
Jd63w,Maeotori,Takadagawa,5,2
Jd64e,Keiryu,Hanakago,2,5
Jd64w,Tochikishu,Kasugano,6,1
Jd65e,Kakutozan,Azumazeki,4,3
Jd65w,Katsutanishiki,Takasago,2,5
Jd66e,Tatsunoyama,Takadagawa,3,4
Jd66w,Nanjo,Hanakago,0,0
Jd67e,Nakanishi,Izutsu,2,5
Jd67w,Mochizuki,Oshima,4,3
Jd68e,Rikitenzan,Hatachiyama,4,3
Jd68w,Hideazuma,Tamanoi,3,4
Jd69e,Rikiazuma,Tamanoi,4,3
Jd69w,Wakaseiryu,Magaki,4,3
Jd70e,Azumamine,Tamanoi,5,2
Jd70w,Uemura,Oshima,4,3
Jd71e,Morikawa,Kitanoumi,3,4
Jd71w,Kotoimura,Sadogatake,3,4
Jd72e,Minezakura,Minezaki,2,5
Jd72w,Ichinohana,Minato,0,0
Jd73e,Hiryusho,Kagamiyama,5,2
Jd73w,Shikinoumi,Shikihide,3,4
Jd74e,Daishoshi,Matsugane,4,3
Jd74w,Haruki,Tokitsukaze,5,2
Jd75e,Hagakure,Tokitsukaze,1,6
Jd75w,Michinohana,Musashigawa,3,4
Jd76e,Yaezakura,Tatsutagawa,5,2
Jd76w,Hoshiazuma,Tamanoi,3,4
Jd77e,Taiheizan,Shikihide,5,2
Jd77w,Tensho,Oshiogawa,2,5
Jd78e,Azumanami,Tamanoi,4,3
Jd78w,Yogan,Isegahama,6,1
Jd79e,Ryutozan,Shikihide,3,4
Jd79w,Tenfuku,Azumazeki,5,2
Jd80e,Asahimori,Oshima,4,3
Jd80w,Honma,Minato,3,4
Jd81e,Minoruhana,Dewanoumi,3,4
Jd81w,Watanabe,Tokitsukaze,5,2
Jd82e,Kajima,Kokonoe,2,5
Jd82w,Takanomori,Futagoyama,3,4
Jd83e,Fujishiro,Tokitsukaze,6,1
Jd83w,Saganoshima,Matsugane,3,4
Jd84e,Tamatsurugi,Tamanoi,4,3
Jd84w,Tsurunomai,Tatsutagawa,4,3
Jd85e,Hanaoka,Tokitsukaze,1,6
Jd85w,Soryu,Tokitsukaze,0,0
Jd86e,Hirosawa,Kokonoe,4,3
Jd86w,Kumanonada,Kumagatani,0,0
Jd87e,Akiasahi,Oshima,1,6
Jd87w,Fujiwaka,Hakkaku,4,3
Jd88e,Oito,Taiho,4,3
Jd88w,Hokutenzan,Hatachiyama,2,5
Jd89e,Imao,Naruto,0,0
Jd89w,Raiho,Kitanoumi,5,2
Jd90e,Ohara,Kasugano,2,5
Jd90w,Wakaminato,Minato,0,0
Jd91e,Unkai,Takadagawa,3,4
Jd91w,Fujinoto,Isenoumi,3,4
Jd92e,Hayate,Oguruma,3,4
Jd92w,Komanowaka,Hanaregoma,4,3
Jd93e,Tsuteno,Nakamura,2,5
Jd93w,Yoshinokuni,Takadagawa,4,3
Jd94e,Gotsukasa,Irumagawa,1,6
Jd94w,Gotenzan,Hatachiyama,3,4
Jd95e,Osanai,Hanakago,4,3
Jd95w,Tamakairyu,Kataonami,3,4
Jd96e,Yashirotani,Dewanoumi,5,2
Jd96w,Dewanoshin,Dewanoumi,2,5
Jd97e,Seidoyama,Takadagawa,3,4
Jd97w,Asaizumi,Wakamatsu,5,2
Jd98e,Tachinoiwa,Takadagawa,5,2
Jd98w,Kondo,Matsugane,5,2
Jd99e,Kaiseizan,Tomozuna,3,4
Jd99w,Hayashi,Miyagino,4,3
Jd100e,Kotoii,Sadogatake,2,5
Jd100w,Kotoyamada,Sadogatake,4,3
Jd101e,Nagaiyama,Musashigawa,2,5
Jd101w,Sasaki,Naruto,1,6
Jd102e,Torii,Hanaregoma,4,3
Jd102w,Fusanonami,Tatsunami,4,3
Jd103e,Kantozan,Shikihide,3,4
Jd103w,Asatakashima,Wakamatsu,5,2
Jd104e,Kotosakuta,Sadogatake,3,4
Jd104w,Tochitaiho,Kasugano,6,1
Jd105e,Wakakotetsu,Kiriyama,4,3
Jd105w,Kai,Kokonoe,3,4
Jd106e,Akiyama,Minezaki,4,3
