rank,rikishi,heya,w,l
J10w,Kotogaume,Sadogatake,7,8
J11e,Akinoshu,Izutsu,9,6
J11w,Tochinofuji,Kasugano,2,8
J12e,Saigo,Nakamura,6,9
J12w,Kyokutenho,Oshima,8,7
J13e,Mutetsuyama,Musashigawa,2,2
J13w,Wakahayato,Miyagino,8,7
Ms1e,Naminohana,Futagoyama,0,1
Ms1w,Oikari,Isenoumi,6,1
Ms2e,Sentoryu,Tomozuna,2,5
Ms2w,Tokitsuumi,Tokitsukaze,5,2
Ms3e,Kumagaya,Hakkaku,6,1
Ms3w,Daiki,Azumazeki,3,4
Ms4e,Daiden,Taiho,2,5
Ms4w,Toki,Takasago,5,2
Ms5e,Wakanoyama,Musashigawa,4,3
Ms5w,Ikemori,Tamanoi,3,4
Ms6e,Shimanoryu,Matsugane,4,3
Ms6w,Asahisato,Oshima,4,3
Ms7e,Kanechika,Kitanoumi,4,3
Ms7w,Aranonami,Musashigawa,1,6
Ms8e,Kogawa,Naruto,6,1
Ms8w,Chiyonowaka,Kokonoe,1,6
Ms9e,Tomikaze,Oguruma,3,4
Ms9w,Kotofujimoto,Sadogatake,4,3
Ms10e,Kotokanyu,Sadogatake,5,2
Ms10w,Wakaazuma,Tamanoi,3,4
Ms11e,Kanesaku,Kitanoumi,4,3
Ms11w,Kuniazuma,Tamanoi,5,2
Ms12e,Tsuchihashi,Tokitsukaze,2,5
Ms12w,Tomoefuji,Kokonoe,3,4
Ms13e,Takamihana,Azumazeki,3,4
Ms13w,Tatsuhikari,Tatsunami,5,2
Ms14e,Gokenzan,Futagoyama,3,4
Ms14w,Takaozaki,Naruto,4,3
Ms15e,Dairyu,Taiho,2,5
Ms15w,Nakao,Matsugane,4,3
Ms16e,Okamoto,Kasugano,4,3
Ms16w,Takatosho,Naruto,2,5
Ms17e,Musashifuji,Musashigawa,1,6
Ms17w,Shigenoumi,Musashigawa,2,5
Ms18e,Hiroseyama,Tatsunami,4,3
Ms18w,Fukuzono,Izutsu,3,4
Ms19e,Masuhayato,Mihogaseki,2,5
Ms19w,Kashimaumi,Dewanoumi,2,5
Ms20e,Kiyonofuji,Isegahama,4,3
Ms20w,Hoshitango,Michinoku,5,2
Ms21e,Jumonji,Tatsutagawa,3,4
Ms21w,Shirata,Futagoyama,5,2
Ms22e,Hokutohikari,Hakkaku,5,2
Ms22w,Wakainami,Tatsunami,3,4
Ms23e,Torafusuyama,Mihogaseki,4,3
Ms23w,Yachi,Kasugano,4,3
Ms24e,Arauma,Isenoumi,4,3
Ms24w,Dewanofuji,Dewanoumi,6,1
Ms25e,Sotogahama,Isenoumi,3,4
Ms25w,Muko,Kitanoumi,3,4
Ms26e,Ominato,Minato,5,2
Ms26w,Hoshiandesu,Michinoku,2,5
Ms27e,Arashi,Kokonoe,5,2
Ms27w,Otakayama,Dewanoumi,2,5
Ms28e,Tanaka,Asahiyama,3,4
Ms28w,Hidaka,Tatsutagawa,3,4
Ms29e,Takanohikari,Futagoyama,3,4
Ms29w,Kinkaiyama,Dewanoumi,4,3
Ms30e,Ohidake,Tamanoi,2,5
Ms30w,Shoeito,Izutsu,1,1
Ms31e,Masutsuyoshi,Mihogaseki,6,1
Ms31w,Ishide,Hanaregoma,4,3
Ms32e,Chiyonosho,Kokonoe,4,3
Ms32w,Arawaka,Miyagino,2,5
Ms33e,Umenosato,Takasago,4,3
Ms33w,Masunobori,Mihogaseki,4,3
Ms34e,Wakakaze,Futagoyama,3,4
Ms34w,Tochinoyama,Kasugano,5,2
Ms35e,Isshin,Kiriyama,1,6
Ms35w,Daitengo,Taiho,2,5
Ms36e,Kobo,Miyagino,5,2
Ms36w,Fusakaze,Wakamatsu,5,2
Ms37e,Shiunryu,Izutsu,5,2
Ms37w,Wakayuki,Matsugane,3,4
Ms38e,Daishinki,Tokitsukaze,3,4
Ms38w,Mutsuhokkai,Ajigawa,3,4
Ms39e,Subaru,Takasago,3,4
Ms39w,Fujinohana,Futagoyama,5,2
Ms40e,Tamanohana,Kataonami,3,4
Ms40w,Kimenryu,Takasago,0,0
Ms41e,Daikiyama,Mihogaseki,2,5
Ms41w,Tokiyutaka,Tokitsukaze,4,3
Ms42e,Kotonomine,Sadogatake,6,1
Ms42w,Yutakafuji,Tokitsukaze,3,4
Ms43e,Futatsukuni,Tokitsukaze,2,5
Ms43w,Komachikara,Hanaregoma,2,5
Ms44e,Ishizaki,Oshiogawa,4,3
Ms44w,Takanosho,Futagoyama,4,3
Ms45e,Dewanosato,Dewanoumi,4,3
Ms45w,Kyokubenten,Oshima,4,3
Ms46e,Kotohikari,Sadogatake,2,5
Ms46w,Azumaumi,Tamanoi,4,3
Ms47e,Kiyonoumi,Dewanoumi,4,3
Ms47w,Suginoyama,Takadagawa,3,4
Ms48e,Dewaasahi,Dewanoumi,3,4
Ms48w,Suzuki,Irumagawa,6,1
Ms49e,Mizuyutaka,Tokitsukaze,0,7
Ms49w,Tochitenko,Kasugano,5,2
Ms50e,Kabutonishiki,Kabutoyama,4,3
Ms50w,Natsubori,Futagoyama,3,4
Ms51e,Kasuganishiki,Kasugano,5,2
Ms51w,Yanagi,Musashigawa,1,4
Ms52e,Karatsunada,Oshiogawa,3,4
Ms52w,Tosshinyama,Oshiogawa,2,5
Ms53e,Masuhisashi,Mihogaseki,3,4
Ms53w,Tokiryu,Matsugane,4,3
Ms54e,Fukukoyama,Dewanoumi,4,3
Ms54w,Kotonoyama,Sadogatake,1,6
Ms55e,Toyozakura,Tatsutagawa,5,2
Ms55w,Wakakosho,Matsugane,4,3
Ms56e,Gokokuyama,Magaki,4,3
Ms56w,Takarafuji,Nakamura,1,6
Ms57e,Kyokuryuzan,Oshima,5,2
Ms57w,Yamada,Oshiogawa,3,4
Ms58e,Kotomiyake,Sadogatake,2,5
Ms58w,Kaisei,Hanaregoma,3,4
Ms59e,Tsujimoto,Izutsu,3,4
Ms59w,Daihiryu,Taiho,3,4
Ms60e,Narahikari,Musashigawa,4,3
Ms60w,Toshinyama,Tamanoi,4,3
Ms60TD,Tominagayama,Musashigawa,4,3
Ms60TD,Tamarikido,Kataonami,6,1
Ms60TD,Taira,Dewanoumi,5,2
Ms60TD,Harada,Hakkaku,3,4
Sd1e,Higashinogai,Musashigawa,2,5
Sd1w,Otoryu,Oshiogawa,6,1
Sd2e,Seifuriki,Oshiogawa,7,0
Sd2w,Kiyominato,Kise,2,5
Sd3e,Kotoarashi,Sadogatake,0,0
Sd3w,Chiyononada,Kokonoe,2,1
Sd4e,Atsumi,Miyagino,3,4
Sd4w,Minami,Tokitsukaze,2,5
Sd5e,Kotokusuwaka,Sadogatake,3,4
Sd5w,Amagifuji,Nakamura,5,2
Sd6e,Wakashinobu,Oshiogawa,3,4
Sd6w,Narimatsu,Mihogaseki,5,2
Sd7e,Takekaze,Oguruma,3,4
Sd7w,Hokutomori,Hakkaku,1,6
Sd8e,Kitaazuma,Tamanoi,4,3
Sd8w,Nakabuchi,Futagoyama,4,3
Sd9e,Ryukayama,Futagoyama,2,5
Sd9w,Kirinami,Tatsunami,4,3
Sd10e,Shinmei,Musashigawa,5,2
Sd10w,Wakahoryu,Matsugane,0,0
Sd11e,Ryutenzan,Hatachiyama,0,7
Sd11w,Tatsukabuto,Kabutoyama,5,2
Sd12e,Komai,Tomozuna,4,3
Sd12w,Kototaishu,Sadogatake,4,3
Sd13e,Taishiyama,Magaki,3,4
Sd13w,Fukutoyama,Tamanoi,2,5
Sd14e,Toshinriki,Nakamura,3,4
Sd14w,Munakata,Kasugano,6,1
Sd15e,Dewanogo,Dewanoumi,2,5
Sd15w,Tochishimizu,Kasugano,5,2
Sd16e,Wakaseijo,Magaki,4,3
Sd16w,Tsurusaki,Tamanoi,4,3
Sd17e,Koganefuji,Kokonoe,3,4
Sd17w,Azumayama,Tamanoi,2,5
Sd18e,Wakatenyu,Magaki,4,3
Sd18w,Kawaguchi,Takasago,0,0
Sd19e,Nanbara,Minato,5,2
Sd19w,Senshuyama,Takasago,4,3
Sd20e,Takinooto,Isenoumi,3,4
Sd20w,Teruazuma,Tamanoi,3,4
Sd21e,Maenowaka,Takadagawa,2,5
Sd21w,Masakaze,Oguruma,5,2
Sd22e,Tenichi,Kitanoumi,1,6
Sd22w,Maikaze,Oguruma,1,6
Sd23e,Naminooto,Minezaki,3,4
Sd23w,Matsuo,Asahiyama,6,1
Sd24e,Yoshio,Tatsunami,4,3
Sd24w,Ryukiyama,Takadagawa,3,4
Sd25e,Chiyonokuni,Kokonoe,4,3
Sd25w,Haguroumi,Tatsunami,3,4
Sd26e,Hokutoriki,Hakkaku,5,2
Sd26w,Fujitora,Nakamura,3,4
Sd27e,Ueda,Futagoyama,4,3
Sd27w,Akinohana,Ajigawa,4,3
Sd28e,Konoryu,Oshiogawa,3,4
Sd28w,Kyokukoyama,Oshima,3,4
Sd29e,Wakatenma,Nakamura,5,2
Sd29w,Tsurunomori,Izutsu,2,5
Sd30e,Asaota,Wakamatsu,4,3
Sd30w,Tochimusashi,Kasugano,4,3
Sd31e,Kotohino,Sadogatake,2,5
Sd31w,Onimaru,Tatsutagawa,5,2
Sd32e,Tatsuyamaguchi,Tatsunami,1,6
Sd32w,Tamasuruga,Kataonami,2,5
Sd33e,Hidanodake,Araiso,3,4
Sd33w,Higotsukasa,Irumagawa,6,1
Sd34e,Tanimura,Kasugano,4,3
Sd34w,Asofuji,Ajigawa,5,2
Sd35e,Tokugozan,Nakamura,3,4
Sd35w,Tamatochigi,Kataonami,2,5
Sd36e,Otsuna,Isenoumi,4,3
Sd36w,Onowaka,Onomatsu,3,4
Sd37e,Futasewaka,Asahiyama,3,4
Sd37w,Daisuiho,Matsugane,5,2
Sd38e,Haguronada,Tatsunami,0,0
Sd38w,Shindo,Futagoyama,3,4
Sd39e,Masunosato,Tatsutagawa,4,3
Sd39w,Tochifudo,Kasugano,0,0
Sd40e,Shiganoumi,Tokitsukaze,4,3
Sd40w,Matsunotani,Magaki,2,5
Sd41e,Kaishozan,Hanaregoma,4,3
Sd41w,Nishikikaze,Oguruma,3,4
Sd42e,Chiyonohana,Kokonoe,3,4
Sd42w,Dewasakai,Dewanoumi,4,3
Sd43e,Kairanzan,Tomozuna,2,5
Sd43w,Fusanosato,Tatsutagawa,6,1
Sd44e,Kyokutenzan,Oshima,6,1
Sd44w,Azumakaze,Tamanoi,3,4
Sd45e,Shimatora,Kitanoumi,6,1
Sd45w,Yaezakura,Tatsutagawa,3,4
Sd46e,Hokutofuji,Tatsunami,1,6
Sd46w,Ezonoumi,Kasugano,5,2
Sd47e,Ushiomaru,Azumazeki,4,3
Sd47w,Raijinyama,Kitanoumi,4,3
Sd48e,Wakanoshima,Magaki,2,5
Sd48w,Wakatenro,Magaki,1,6
Sd49e,Sumanofuji,Nakamura,4,3
Sd49w,Chiyonomori,Kokonoe,2,5
Sd50e,Wakanomiya,Magaki,5,2
Sd50w,Akiyama,Minezaki,3,4
Sd51e,Minatohana,Minato,5,2
Sd51w,Daishoshi,Matsugane,3,4
Sd52e,Sakai,Hatachiyama,4,3
Sd52w,Tsukasaryu,Nakamura,5,2
Sd53e,Kaigo,Hanaregoma,1,6
Sd53w,Kamisawa,Minezaki,3,4
Sd54e,Kotoasaki,Sadogatake,5,2
Sd54w,Wakagoshi,Futagoyama,0,0
Sd55e,Tokotakara,Nishonoseki,2,5
Sd55w,Tochitaiho,Kasugano,4,3
Sd56e,Daihoyama,Hanakago,2,5
Sd56w,Chiyonomai,Kokonoe,4,3
Sd57e,Naruarashi,Kiriyama,4,3
Sd57w,Katsurafuji,Kise,3,4
Sd58e,Ryushoyama,Izutsu,3,4
Sd58w,Wakahoshu,Magaki,3,4
Sd59e,Tsurunosato,Hanaregoma,3,4
Sd59w,Moriyasu,Takasago,5,2
Sd60e,Fujinokaze,Oguruma,4,3
Sd60w,Narayama,Isenoumi,5,2
Sd61e,Takanoumi,Futagoyama,5,2
Sd61w,Tamanohikari,Kataonami,4,3
Sd62e,Chokairyu,Kagamiyama,2,5
Sd62w,Oyashiki,Kise,4,3
Sd63e,Yoshigatake,Dewanoumi,3,4
Sd63w,Chaen,Shikihide,2,5
Sd64e,Kazusafuji,Nakamura,3,4
Sd64w,Yoshiazuma,Tamanoi,2,5
Sd65e,Terada,Izutsu,4,3
Sd65w,Kodo,Araiso,3,4
Sd66e,Hosojima,Takasago,3,4
Sd66w,Kaido,Hanaregoma,4,3
Sd67e,Tokuoyama,Musashigawa,6,1
Sd67w,Wakakinryu,Oshiogawa,6,1
Sd68e,Sakaguchi,Minezaki,4,3
Sd68w,Azumamine,Tamanoi,2,5
Sd69e,Takahashi,Naruto,3,4
Sd69w,Imaarashi,Nakamura,2,5
Sd70e,Kanko,Kitanoumi,3,4
Sd70w,Toyoazuma,Tamanoi,5,2
Sd71e,Takamishin,Azumazeki,3,4
Sd71w,Tamawaka,Kataonami,3,4
Sd72e,Tamanotosa,Kataonami,2,5
Sd72w,Kinshoyama,Hanaregoma,5,2
Sd73e,Wakabusho,Matsugane,6,1
Sd73w,Genyuzan,Futagoyama,4,3
Sd74e,Denryu,Takasago,4,3
Sd74w,Chiyokanzan,Kokonoe,0,3
Sd75e,Kantoryu,Wakamatsu,2,5
Sd75w,Fukunoryu,Futagoyama,0,0
Sd76e,Asakiumi,Ajigawa,4,3
Sd76w,Hanada,Naruto,5,2
Sd77e,Takaminobori,Azumazeki,5,2
Sd77w,Ushiwakamaru,Isegahama,4,3
Sd78e,Taiju,Takasago,1,6
Sd78w,Datenishiki,Dewanoumi,4,3
Sd79e,Kurosawa,Oshiogawa,4,3
Sd79w,Kainoyama,Hanaregoma,3,4
Sd80e,Morikawa,Kitanoumi,3,4
Sd80w,Kotoyamada,Sadogatake,2,5
Sd81e,Hisatsuryu,Izutsu,3,4
Sd81w,Kyokunankai,Oshima,4,3
Sd82e,Takanagai,Naruto,5,2
Sd82w,Takayoshino,Naruto,3,4
Sd83e,Minatoiwa,Minato,0,0
Sd83w,Tamatsurugi,Tamanoi,1,6
Sd84e,Wakayashima,Matsugane,4,3
Sd84w,Koshiba,Futagoyama,5,2
Sd85e,Ishiguro,Musashigawa,5,2
Sd85w,Kyokuhikari,Oshima,2,5
Sd86e,Misugiyutaka,Minezaki,3,4
Sd86w,Takenosato,Tatsutagawa,3,4
Sd87e,Jakunenrin,Kokonoe,4,3
Sd87w,Raizan,Isenoumi,5,2
Sd88e,Kawada,Futagoyama,5,2
Sd88w,Yuminagi,Nakamura,4,3
Sd89e,Kainohana,Tomozuna,2,5
Sd89w,Tatsunoyama,Takadagawa,3,4
Sd90e,Koshinoyama,Musashigawa,4,3
Sd90w,Maeyamato,Takadagawa,4,3
Sd91e,Ichinohana,Minato,2,5
Sd91w,Kantozan,Shikihide,2,5
Sd92e,Wakamitsuya,Magaki,6,1
Sd92w,Omusashi,Musashigawa,5,2
Sd93e,Wakakomatsu,Magaki,3,4
Sd93w,Araumi,Isenoumi,4,3
Sd94e,Tochikishu,Kasugano,1,6
Sd94w,Hokutomine,Hakkaku,4,3
Sd95e,Chiyohikari,Kokonoe,3,4
Sd95w,Shinkairiki,Futagoyama,3,4
Sd96e,Kosenryu,Takasago,6,1
Sd96w,Chiyotenma,Kokonoe,3,4
Sd97e,Kotokoshino,Sadogatake,3,4
Sd97w,Gotenzan,Hatachiyama,4,3
Sd98e,Kaiten,Naruto,6,1
Sd98w,Raiko,Hakkaku,2,5
Sd99e,Masutaka,Mihogaseki,2,5
Sd99w,Isonoumi,Matsugane,4,3
Sd100e,Shimazaki,Mihogaseki,4,3
Sd100w,Kagejishi,Magaki,2,5
Jd1e,Wakazakura,Nakamura,7,0
Jd1w,Sakao,Naruto,0,0
Jd2e,Kotokonda,Sadogatake,4,3
Jd2w,Kotosakuta,Sadogatake,1,6
Jd3e,Yamanakayama,Magaki,0,0
Jd3w,Rikiazuma,Tamanoi,4,3
Jd4e,Chiyofuki,Kokonoe,3,4
Jd4w,Tsurunohana,Izutsu,0,2
Jd5e,Maeyutaka,Takadagawa,5,2
Jd5w,Wakatensho,Magaki,1,6
Jd6e,Urasaki,Tatsutagawa,5,2
Jd6w,Saganoshima,Matsugane,0,0
Jd7e,Tsurumayama,Tokitsukaze,3,4
Jd7w,Mukaiyama,Musashigawa,3,4
Jd8e,Seidoyama,Takadagawa,4,3
Jd8w,Akanafuji,Ajigawa,4,3
Jd9e,Komanofuji,Hanaregoma,2,5
Jd9w,Kasugaryu,Kasugano,2,5
Jd10e,Wakatsuyoshi,Nishonoseki,5,2
Jd10w,Nishide,Oshiogawa,4,3
Jd11e,Senrisho,Tokitsukaze,2,5
Jd11w,Rikitenzan,Hatachiyama,5,2
Jd12e,Tsurunomai,Tatsutagawa,3,4
Jd12w,Hokutowaka,Hakkaku,5,2
Jd13e,Hokutosho,Hakkaku,3,4
Jd13w,Tamanoryu,Kataonami,3,4
Jd14e,Okoyama,Izutsu,5,2
Jd14w,Kojima,Irumagawa,3,4
Jd15e,Misugiryu,Magaki,0,0
Jd15w,Tachinoiwa,Takadagawa,3,4
Jd16e,Hayate,Oguruma,3,4
Jd16w,Taiheizan,Shikihide,0,1
Jd17e,Oshiro,Hanaregoma,0,0
Jd17w,Wakasagara,Miyagino,4,3
Jd18e,Takao,Naruto,4,3
Jd18w,Shikinoumi,Shikihide,5,2
Jd19e,Wakashoryu,Magaki,1,6
Jd19w,Kyokushoten,Oshima,4,3
Jd20e,Wakasatsuma,Matsugane,6,1
Jd20w,Wakaryusei,Oshiogawa,4,3
Jd21e,Ebisunami,Tatsunami,4,3
Jd21w,Aogifuji,Ajigawa,2,5
Jd22e,Asatozan,Wakamatsu,2,5
Jd22w,Koshinryu,Kabutoyama,3,4
Jd23e,Hirohata,Naruto,5,2
Jd23w,Hikonoyama,Isenoumi,3,4
Jd24e,Itakura,Oshiogawa,3,4
Jd24w,Mukai,Tokitsukaze,3,4
Jd25e,Wakaizumi,Magaki,4,3
Jd25w,Hosetsu,Kitanoumi,4,3
Jd26e,Shotenzan,Hatachiyama,4,3
Jd26w,Onoshima,Hakkaku,0,2
Jd27e,Akasaka,Minezaki,3,4
Jd27w,Ishizawa,Futagoyama,4,3
Jd28e,Naganuma,Mihogaseki,2,5
Jd28w,Terunobori,Miyagino,0,7
Jd29e,Tamatsurumi,Kataonami,3,4
Jd29w,Wakawashu,Dewanoumi,2,5
Jd30e,Asaozan,Wakamatsu,5,2
Jd30w,Fukutaro,Hanakago,4,3
Jd31e,Futaseumi,Asahiyama,5,2
Jd31w,Raiho,Kitanoumi,5,2
Jd32e,Hananosato,Takasago,3,4
Jd32w,Ishikawa,Naruto,2,5
Jd33e,Wakaseiryu,Magaki,4,3
Jd33w,Kisenishiki,Kise,6,1
Jd34e,Imao,Naruto,3,4
Jd34w,Kaiko,Naruto,5,2
Jd35e,Adachi,Izutsu,0,6
Jd35w,Nakagawara,Kokonoe,4,3
Jd36e,Ai,Naruto,4,3
Jd36w,Takaminato,Minato,5,2
Jd37e,Kotootoyama,Sadogatake,3,4
Jd37w,Ayanowaka,Ajigawa,2,5
Jd38e,Dewakaze,Dewanoumi,6,1
Jd38w,Kotonomori,Sadogatake,1,6
Jd39e,Minamoto,Kitanoumi,4,3
Jd39w,Akaike,Futagoyama,0,0
Jd40e,Sugimoto,Isenoumi,3,4
Jd40w,Moriyama,Izutsu,1,2
Jd41e,Asanishiki,Wakamatsu,3,2
Jd41w,Raitenzan,Hatachiyama,5,2
Jd42e,Kuboyama,Mihogaseki,2,5
Jd42w,Tamakairyu,Kataonami,3,4
Jd43e,Yoshinokuni,Takadagawa,3,4
Jd43w,Fujishiro,Tokitsukaze,4,3
Jd44e,Asatofuji,Ajigawa,4,3
Jd44w,Kitanosho,Hatachiyama,0,2
Jd45e,Tominaga,Futagoyama,3,4
Jd45w,Wakaryuo,Magaki,4,3
Jd46e,Fujiwaka,Hakkaku,4,3
Jd46w,Hoshikaze,Oguruma,2,5
Jd47e,Hamaarashi,Miyagino,4,3
Jd47w,Yoshinobori,Tatsunami,2,5
Jd48e,Hokuyuho,Kitanoumi,3,4
Jd48w,Kainonami,Tomozuna,5,2
Jd49e,Kajima,Kokonoe,3,4
Jd49w,Dewanosho,Dewanoumi,3,4
Jd50e,Daigo,Nishonoseki,5,2
Jd50w,Togitani,Naruto,4,3
Jd51e,Togo,Irumagawa,2,5
Jd51w,Kaneda,Isegahama,6,1
Jd52e,Kiyoseryu,Kise,1,6
Jd52w,Terusegawa,Kiriyama,3,4
Jd53e,Shiraishi,Kokonoe,4,3
Jd53w,Toyodome,Minato,6,1
Jd54e,Minezakura,Minezaki,2,5
Jd54w,Hideazuma,Tamanoi,3,4
Jd55e,Asaizumi,Wakamatsu,4,3
Jd55w,Seigo,Nishonoseki,2,5
Jd56e,Aratobi,Isenoumi,3,4
Jd56w,Hayasegawa,Kiriyama,5,2
Jd57e,Tenshoriki,Dewanoumi,4,3
Jd57w,Hanaoka,Tokitsukaze,4,3
Jd58e,Kyokugomaru,Oshima,4,3
Jd58w,Kiyoazuma,Tamanoi,6,1
Jd59e,Sano,Irumagawa,3,4
Jd59w,Tasai,Kokonoe,2,5
Jd60e,Sadanoshima,Dewanoumi,5,2
Jd60w,Masukaze,Mihogaseki,3,4
Jd61e,Hideyoshi,Shikihide,3,4
Jd61w,Ryuseiyama,Hanakago,2,5
Jd62e,Ichinoya,Wakamatsu,4,3
Jd62w,Azumao,Tamanoi,3,4
Jd63e,Nakatani,Kasugano,2,5
Jd63w,Katsuranami,Kise,5,2
Jd64e,Okatano,Kokonoe,1,6
Jd64w,Fujiryu,Nakamura,5,2
Jd65e,Kainowaka,Tomozuna,5,2
Jd65w,Takakaze,Oguruma,3,4
Jd66e,Haruki,Tokitsukaze,4,3
Jd66w,Fujitsukasa,Irumagawa,5,2
Jd67e,Kitafuji,Nakamura,3,4
Jd67w,Fujikawa,Isenoumi,2,5
Jd68e,Hakunoryu,Izutsu,4,3
Jd68w,Mizuno,Irumagawa,4,3
Jd69e,Minaminofuji,Nakamura,4,3
Jd69w,Komanowaka,Hanaregoma,5,2
Jd70e,Mutsuryuyama,Hanakago,1,6
Jd70w,Azumajo,Tamanoi,3,4
Jd71e,Kurenoumi,Futagoyama,3,4
Jd71w,Hokutoryu,Kitanoumi,5,2
Jd72e,Nishino,Tomozuna,4,3
Jd72w,Hokuhikari,Araiso,3,4
Jd73e,Katsutanishiki,Takasago,2,5
Jd73w,Kaiseizan,Tomozuna,5,2
Jd74e,Asanishiharu,Wakamatsu,2,5
Jd74w,Honma,Minato,3,4
Jd75e,Takaryu,Hanakago,4,3
Jd75w,Jinrikido,Takasago,4,3
Jd76e,Gotsukasa,Irumagawa,5,2
Jd76w,Fusanonami,Tatsunami,0,2
Jd77e,Asaobata,Wakamatsu,3,4
Jd77w,Shibata,Takasago,1,6
Jd78e,Sasara,Oshiogawa,2,5
Jd78w,Tamaazuma,Tamanoi,4,3
Jd79e,Wakahassun,Magaki,5,2
Jd79w,Tensho,Oshiogawa,2,5
Jd80e,Ryutozan,Shikihide,3,4
Jd80w,Kazuyutaka,Tokitsukaze,4,3
Jd81e,Kubota,Kasugano,3,4
Jd81w,Kotoii,Sadogatake,5,2
Jd82e,Futasegawa,Kiriyama,1,6
Jd82w,Ogiryu,Minezaki,2,5
Jd83e,Sasaki,Naruto,6,1
Jd83w,Tomonofuji,Ajigawa,4,3
Jd84e,Takakobayashi,Naruto,0,0
Jd84w,Hidenishiki,Shikihide,4,3
Jd85e,Minoruhana,Dewanoumi,3,4
Jd85w,Shirobaryu,Hanaregoma,3,4
Jd86e,Tamatoumi,Kataonami,4,3
Jd86w,Hirano,Musashigawa,4,3
Jd87e,Matsumura,Tatsutagawa,3,4
Jd87w,Motohashi,Oshiogawa,4,3
Jd88e,Chiyonomiya,Kokonoe,6,1
Jd88w,Kotoimura,Sadogatake,2,5
Jd89e,Hokuryu,Nakamura,2,5
Jd89w,Tamanosho,Kataonami,5,2
Jd90e,Nisshonada,Hakkaku,3,4
Jd90w,Osakiyama,Tatsunami,0,0
Jd91e,Kotourata,Sadogatake,2,5
Jd91w,Adachifuji,Ajigawa,4,3
Jd92e,Sakamoto,Isenoumi,3,4
Jd92w,Kaishin,Nishonoseki,5,2
Jd93e,Higonowaka,Magaki,3,4
Jd93w,Matsuda,Isenoumi,4,3
Jd94e,Kuramoto,Kasugano,3,4
Jd94w,Komahibiki,Hanaregoma,4,3
Jd95e,Gankai,Miyagino,5,2
Jd95w,Daishozan,Shikihide,2,5
Jd96e,Nawata,Naruto,3,4
Jd96w,Rikiryu,Hanakago,6,1
Jd97e,Amorigawa,Izutsu,4,3
Jd97w,Nishikijo,Dewanoumi,4,3
Jd98e,Raido,Takadagawa,5,2
Jd98w,Hamada,Magaki,2,5
Jd99e,Hoshiazuma,Tamanoi,1,6
Jd99w,Kyokuhoten,Oshima,3,4
Jd100e,Oito,Taiho,7,0
Jd100w,Nagano,Naruto,4,3
Jd101e,Masunochikara,Mihogaseki,0,0
Jd101w,Aso,Onomatsu,1,6
Jd102e,Takamimaru,Azumazeki,4,3
Jd102w,Tamatsuyoshi,Kataonami,4,3
Jd103e,Satani,Futagoyama,3,4
