rank,rikishi,heya,w,l
J4e,Hananokuni,Hanaregoma,9,6
J4w,Daigaku,Tokitsukaze,8,7
J5e,Tamakairiki,Kataonami,9,6
J5w,Wakanoyama,Musashigawa,8,7
J6e,Tokitsunada,Tokitsukaze,8,7
J6w,Tochitsukasa,Kasugano,8,7
J7e,Kyokugozan,Oshima,6,9
J7w,Sasshunada,Izutsu,7,8
J8e,Hitachiryu,Oshiogawa,6,9
J8w,Yutakafuji,Tokitsukaze,7,8
J9e,Zenshinyama,Takadagawa,7,8
J9w,Saganobori,Oshiogawa,8,7
J10e,Enazakura,Oshiogawa,8,7
J10w,Kaio,Tomozuna,7,8
J11e,Yoshinobori,Kumagatani,4,11
J11w,Naminohana,Futagoyama,10,5
J12e,Asahisato,Oshima,9,6
J12w,Oginishiki,Dewanoumi,7,8
J13e,Ganyu,Kitanoumi,3,12
J13w,Minatofuji,Minato,5,10
Ms1e,Tamaryu,Kataonami,0,0
Ms1w,Daikiko,Musashigawa,2,5
Ms2e,Kanechika,Kitanoumi,5,2
Ms2w,Taishin,Kitanoumi,5,2
Ms3e,Seifuriki,Oshiogawa,4,3
Ms3w,Akinomine,Mihogaseki,2,5
Ms4e,Genkai,Asahiyama,4,3
Ms4w,Kumao,Takasago,4,3
Ms5e,Kondo,Onaruto,2,5
Ms5w,Tochitenko,Kasugano,5,2
Ms6e,Hoshiandesu,Michinoku,3,4
Ms6w,Aogiyama,Tokitsukaze,4,3
Ms7e,Rikitoshi,Asahiyama,2,5
Ms7w,Komafudo,Hanaregoma,3,4
Ms8e,Shinminato,Minato,3,4
Ms8w,Dairyu,Taiho,3,4
Ms9e,Kishinosato,Izutsu,2,5
Ms9w,Daishinto,Tokitsukaze,1,6
Ms10e,Chokairyu,Kagamiyama,4,3
Ms10w,Tatsutanaka,Tatsunami,4,3
Ms11e,Akinokuni,Tokitsukaze,2,5
Ms11w,Kengaku,Miyagino,4,3
Ms12e,Kotobeppu,Sadogatake,6,1
Ms12w,Kiyota,Dewanoumi,4,3
Ms13e,Asahiyutaka,Oshima,2,5
Ms13w,Hidenoumi,Mihogaseki,6,1
Ms14e,Tochisagami,Kasugano,3,4
Ms14w,Fukunosato,Tatsutagawa,1,4
Ms15e,Tochinofuji,Kasugano,5,2
Ms15w,Wakatosho,Magaki,4,3
Ms16e,Wakadozan,Futagoyama,3,4
Ms16w,Mutsuhokkai,Ajigawa,5,2
Ms17e,Ota,Wakamatsu,3,4
Ms17w,Nakajima,Fujishima,6,1
Ms18e,Kiyonofuji,Isegahama,2,5
Ms18w,Kotononada,Sadogatake,3,4
Ms19e,Hoshitango,Michinoku,4,3
Ms19w,Nohira,Izutsu,1,6
Ms20e,Goto,Fujishima,5,2
Ms20w,Daikaizan,Hanaregoma,3,4
Ms21e,Takeru,Azumazeki,2,5
Ms21w,Tenraiyama,Mihogaseki,4,3
Ms22e,Kusunosato,Futagoyama,4,3
Ms22w,Musashiryu,Musashigawa,4,3
Ms23e,Fusanokuni,Tokitsukaze,3,4
Ms23w,Kochiryu,Takadagawa,1,6
Ms24e,Hidenohana,Hanaregoma,5,2
Ms24w,Daishoryu,Taiho,4,3
Ms25e,Dodoyama,Musashigawa,5,2
Ms25w,Kakehata,Isenoumi,2,3
Ms26e,Rikio,Naruto,3,4
Ms26w,Shigenoumi,Musashigawa,3,4
Ms27e,Aratakayama,Fujishima,5,2
Ms27w,Kotoarashi,Sadogatake,5,2
Ms28e,Hogan,Taiho,2,5
Ms28w,Hokutoasahi,Oshima,3,4
Ms29e,Nishihara,Oshima,4,3
Ms29w,Mineyama,Miyagino,4,3
Ms30e,Daishi,Oshiogawa,2,2
Ms30w,Saganosato,Taiho,2,5
Ms31e,Morimoto,Kasugano,3,4
Ms31w,Ominato,Minato,4,3
Ms32e,Oishida,Taiho,3,4
Ms32w,Daishiryu,Hanaregoma,4,3
Ms33e,Jinryu,Tokitsukaze,4,3
Ms33w,Otsuka,Isenoumi,3,4
Ms34e,Ryugahama,Tokitsukaze,0,0
Ms34w,Kototohaku,Sadogatake,2,5
Ms35e,Umenosato,Takasago,2,5
Ms35w,Mitsueyama,Tokitsukaze,6,1
Ms36e,Kisenomori,Kise,2,5
Ms36w,Kanesaku,Kitanoumi,1,6
Ms37e,Ishinotani,Dewanoumi,6,1
Ms37w,Fuchita,Kitanoumi,3,4
Ms38e,Ozora,Azumazeki,5,2
Ms38w,Kototaikai,Sadogatake,3,4
Ms39e,Wakakaze,Futagoyama,5,2
Ms39w,Kotonakano,Sadogatake,5,2
Ms40e,Ohidake,Tamanoi,4,3
Ms40w,Akinoryu,Izutsu,4,3
Ms41e,Kotoasaki,Sadogatake,5,2
Ms41w,Wakakiyama,Fujishima,2,5
Ms42e,Goken,Takasago,0,0
Ms42w,Eigayama,Takadagawa,4,3
Ms43e,Koriyama,Mihogaseki,4,3
Ms43w,Yamanami,Tatsunami,3,3
Ms44e,Yohoyama,Izutsu,4,3
Ms44w,Kotonobori,Sadogatake,3,4
Ms45e,Kotodaiei,Sadogatake,3,4
Ms45w,Musoriki,Fujishima,3,4
Ms46e,Azumaumi,Tamanoi,3,4
Ms46w,Yoshitane,Tatsutagawa,7,0
Ms47e,Isamigoma,Hanaregoma,4,3
Ms47w,Kotonoshima,Sadogatake,4,3
Ms48e,Komahiryu,Hanaregoma,5,2
Ms48w,Wakatenryu,Magaki,2,5
Ms49e,Yamane,Kokonoe,3,4
Ms49w,Wakashofu,Futagoyama,2,5
Ms50e,Wakaarashi,Futagoyama,3,4
Ms50w,Hoshikakuo,Michinoku,1,6
Ms51e,Takamiwaka,Azumazeki,5,2
Ms51w,Meijokuni,Tomozuna,3,4
Ms52e,Wakawashi,Oshiogawa,1,2
Ms52w,Yamanishiki,Dewanoumi,4,3
Ms53e,Narayama,Isenoumi,5,2
Ms53w,Kurachi,Nishonoseki,4,3
Ms54e,Asahinami,Oshima,1,6
Ms54w,Setonofuji,Musashigawa,4,3
Ms55e,Kuninosato,Isegahama,3,4
Ms55w,Hinoryu,Takasago,2,5
Ms56e,Kikunosato,Fujishima,0,7
Ms56w,Masakaze,Oguruma,6,1
Ms57e,Tamamusashi,Musashigawa,2,5
Ms57w,Matsumusashi,Musashigawa,3,4
Ms58e,Sunahama,Takasago,3,4
Ms58w,Kiryuyama,Tomozuna,2,5
Ms59e,Tochigeno,Kasugano,4,3
Ms59w,Raiko,Fujishima,4,3
Ms60e,Koryu,Takasago,4,3
Ms60w,Daiko,Kasugano,3,4
Ms60TD,Sakamotoyama,Mihogaseki,6,1
Ms60TD,Daio,Nishonoseki,3,4
Ms60TD,Hamasu,Mihogaseki,5,2
Ms60TD,Nishidayama,Tatsunami,4,3
Sd1e,Kisezakura,Kise,4,3
Sd1w,Kotohakusan,Sadogatake,4,3
Sd2e,Kimenryu,Takasago,5,2
Sd2w,Chiyonowaka,Kokonoe,2,5
Sd3e,Usui,Kokonoe,5,2
Sd3w,Mutsukonryu,Ajigawa,3,4
Sd4e,Sekizawa,Kagamiyama,2,5
Sd4w,Kitanoryu,Kokonoe,2,5
Sd5e,Tsujimoto,Izutsu,3,4
Sd5w,Fukuzono,Izutsu,3,4
Sd6e,Kosenryu,Takasago,5,2
Sd6w,Wakanoshima,Magaki,3,4
Sd7e,Shingen,Nishonoseki,3,4
Sd7w,Godoriki,Fujishima,5,2
Sd8e,Kitazakura,Kitanoumi,6,1
Sd8w,Nishida,Isenoumi,5,2
Sd9e,Ikeda,Kitanoumi,4,3
Sd9w,Tokuoyama,Musashigawa,4,3
Sd10e,Toyomusashi,Musashigawa,2,5
Sd10w,Takanosho,Fujishima,3,4
Sd11e,Yukinoumi,Dewanoumi,1,6
Sd11w,Moriyama,Izutsu,5,2
Sd12e,Araya,Magaki,5,2
Sd12w,Kirinowaka,Izutsu,4,3
Sd13e,Tatsuyuji,Mihogaseki,1,6
Sd13w,Kiyonoumi,Kise,2,5
Sd14e,Datenoumi,Dewanoumi,4,3
Sd14w,Kuroiwa,Isenoumi,4,3
Sd15e,Kokuryuyama,Mihogaseki,3,4
Sd15w,Kotokabuto,Sadogatake,3,4
Sd16e,Tochiogi,Kasugano,4,3
Sd16w,Minenofuji,Kokonoe,3,4
Sd17e,Wakahayato,Miyagino,5,2
Sd17w,Kotonomine,Sadogatake,4,3
Sd18e,Fukuryudake,Dewanoumi,4,3
Sd18w,Yamanoumi,Kitanoumi,5,2
Sd19e,Furuichi,Oshiogawa,3,4
Sd19w,Takaseyama,Asahiyama,4,3
Sd20e,Shimanoryu,Matsugane,2,5
Sd20w,Toyohikari,Kitanoumi,3,4
Sd21e,Kosameryu,Wakamatsu,1,6
Sd21w,Sumita,Fujishima,2,5
Sd22e,Hidezakura,Nakamura,6,1
Sd22w,Fukushinryu,Naruto,5,2
Sd23e,Narutokuni,Onaruto,0,1
Sd23w,Fusakaze,Wakamatsu,3,4
Sd24e,Kiyominato,Kise,3,4
Sd24w,Yoshiwaka,Kumagatani,3,4
Sd25e,Ryukayama,Futagoyama,2,5
Sd25w,Tamakoryu,Kataonami,4,3
Sd26e,Tatsubayama,Tokitsukaze,5,2
Sd26w,Maedaiko,Takadagawa,1,6
Sd27e,Wakakudo,Magaki,4,3
Sd27w,Fusanoryu,Wakamatsu,5,2
Sd28e,Amagifuji,Nakamura,4,3
Sd28w,Nagasawa,Mihogaseki,0,1
Sd29e,Oshimayama,Izutsu,6,1
Sd29w,Kotoyu,Sadogatake,0,2
Sd30e,Mogamiyama,Miyagino,2,5
Sd30w,Kotomaeda,Sadogatake,3,4
Sd31e,Dewanosato,Dewanoumi,2,5
Sd31w,Nagai,Miyagino,5,2
Sd32e,Mihohyuga,Mihogaseki,1,6
Sd32w,Fujinoumi,Nakamura,4,3
Sd33e,Takamihana,Azumazeki,3,4
Sd33w,Tochinoara,Kasugano,6,1
Sd34e,Kaishozan,Tokitsukaze,4,3
Sd34w,Sentoryu,Tomozuna,2,5
Sd35e,Nanfu,Takasago,5,2
Sd35w,Kotounryu,Sadogatake,3,4
Sd36e,Minatoiwa,Minato,4,3
Sd36w,Ishida,Fujishima,3,4
Sd37e,Kyokukoyama,Oshima,2,5
Sd37w,Hidakayama,Tatsutagawa,4,3
Sd38e,Tamanoyama,Kataonami,4,3
Sd38w,Yamanakayama,Magaki,7,0
Sd39e,Kimarudake,Takadagawa,3,4
Sd39w,Hoshozan,Isenoumi,3,4
Sd40e,Fukujuryu,Oshiogawa,2,5
Sd40w,Wakaryuo,Magaki,4,3
Sd41e,Meishoran,Onaruto,4,3
Sd41w,Higashinogai,Musashigawa,3,4
Sd42e,Matsukawa,Kokonoe,0,0
Sd42w,Kotofujimoto,Sadogatake,4,3
Sd43e,Sadanoryu,Dewanoumi,5,2
Sd43w,Takanohikari,Fujishima,3,4
Sd44e,Konuki,Dewanoumi,4,3
Sd44w,Hoyoku,Taiho,5,2
Sd45e,Mutsunobori,Ajigawa,0,0
Sd45w,Mieasahi,Oshima,4,3
Sd46e,Kagejishi,Magaki,2,5
Sd46w,Ushiwakamaru,Isegahama,3,4
Sd47e,Genkainami,Tatsunami,3,4
Sd47w,Yamanaka,Kokonoe,3,4
Sd48e,Nakabuchi,Fujishima,5,2
Sd48w,Tokotakara,Nishonoseki,2,5
Sd49e,Hokuho,Taiho,2,5
Sd49w,Ryuho,Mihogaseki,1,6
Sd50e,Fukuda,Izutsu,4,3
Sd50w,Narahikari,Musashigawa,6,1
Sd51e,Komachikara,Hanaregoma,2,5
Sd51w,Takaminobori,Azumazeki,4,3
Sd52e,Kotonoumi,Sadogatake,4,3
Sd52w,Tsushimanada,Dewanoumi,6,1
Sd53e,Amanohana,Magaki,4,3
Sd53w,Uchihori,Dewanoumi,3,4
Sd54e,Edoaoi,Kabutoyama,5,2
Sd54w,Nanzan,Onaruto,0,0
Sd55e,Hiryu,Taiho,5,2
Sd55w,Wakanobori,Magaki,0,7
Sd56e,Hagurosato,Tatsunami,5,2
Sd56w,Fudofuji,Asahiyama,3,4
Sd57e,Nakano,Nishonoseki,1,1
Sd57w,Kirinohana,Magaki,4,3
Sd58e,Fujitora,Nakamura,3,4
Sd58w,Etsunishiki,Tokitsukaze,4,3
Sd59e,Nakanoyama,Oshiogawa,3,4
Sd59w,Arauma,Isenoumi,4,3
Sd60e,Naminishiki,Kitanoumi,2,5
Sd60w,Edonofuji,Nakamura,3,4
Sd61e,Dewaryu,Dewanoumi,6,1
Sd61w,Hikarikaze,Oguruma,2,5
Sd62e,Katsurafuji,Kise,2,5
Sd62w,Matsunoumi,Kitanoumi,4,3
Sd63e,Kotomiura,Sadogatake,3,4
Sd63w,Tochimiyama,Kasugano,5,2
Sd64e,Yamato,Magaki,3,4
Sd64w,Tamaru,Mihogaseki,4,3
Sd65e,Wakita,Magaki,3,4
Sd65w,Kagamiwaka,Tatsutagawa,4,3
Sd66e,Tsurunosato,Hanaregoma,1,6
Sd66w,Shimamusashi,Musashigawa,2,5
Sd67e,Tsubasafuji,Kokonoe,5,2
Sd67w,Kurokome,Kabutoyama,3,4
Sd68e,Bangakurai,Mihogaseki,0,0
Sd68w,Sakunoumi,Takasago,5,2
Sd69e,Kiseazuma,Kise,0,0
Sd69w,Sasanuma,Kasugano,3,4
Sd70e,Gankai,Miyagino,4,3
Sd70w,Aogakiyama,Magaki,6,1
Sd71e,Raio,Oshiogawa,4,3
Sd71w,Seigozan,Kise,5,2
Sd72e,Takahashiyama,Oshima,2,5
Sd72w,Yasakafuji,Nakamura,0,0
Sd73e,Tsugarufuji,Kokonoe,3,4
Sd73w,Tenteiyama,Mihogaseki,4,3
Sd74e,Kotoishii,Sadogatake,4,3
Sd74w,Hokudozan,Kitanoumi,3,4
Sd75e,Tomikaze,Oguruma,4,3
Sd75w,Komanoumi,Hanaregoma,5,2
Sd76e,Hokutofuji,Tatsunami,2,5
Sd76w,Miyazono,Izutsu,1,6
Sd77e,Toyozakura,Tatsutagawa,4,3
Sd77w,Namichikara,Minato,3,4
Sd78e,Dairyuyama,Kitanoumi,3,4
Sd78w,Ryukiyama,Takadagawa,1,4
Sd79e,Ofunayama,Takasago,2,5
Sd79w,Okaze,Oguruma,2,5
Sd80e,Otakebiyama,Oshiogawa,0,1
Sd80w,Musashifuji,Musashigawa,6,1
Sd81e,Tatsufuji,Nakamura,3,4
Sd81w,Senshinryu,Tatsutagawa,4,3
Sd82e,Fusanosato,Tatsutagawa,0,0
Sd82w,Chikuzen,Kitanoumi,4,3
Sd83e,Asahimine,Oshima,0,0
Sd83w,Kashiwafuji,Nakamura,0,0
Sd84e,Toyonishiki,Takasago,0,0
Sd84w,Kotokusuwaka,Sadogatake,3,4
Sd85e,Masunosato,Tatsutagawa,3,4
Sd85w,Tatsunohana,Takadagawa,5,2
Sd86e,Kameyama,Dewanoumi,5,2
Sd86w,Kotokenzan,Sadogatake,5,2
Sd87e,Miyauchi,Kasugano,2,5
Sd87w,Wakatamate,Magaki,4,3
Sd88e,Taketora,Tatsunami,3,4
Sd88w,Tokiyutaka,Tokitsukaze,3,4
Sd89e,Kono,Dewanoumi,5,2
Sd89w,Ichinoya,Wakamatsu,3,4
Sd90e,Tsuchihashi,Tokitsukaze,4,3
Sd90w,Kusunokaze,Tokitsukaze,5,2
Sd91e,Settsuriki,Tokitsukaze,2,5
Sd91w,Sakaguchi,Minezaki,4,3
Sd92e,Takoyama,Takadagawa,6,1
Sd92w,Izumizato,Kagamiyama,4,3
Sd93e,Maedaiwa,Takasago,3,4
Sd93w,Etori,Isenoumi,4,3
Sd94e,Kamisawa,Minezaki,2,5
Sd94w,Wakahayate,Oshiogawa,3,4
Sd95e,Musashikuni,Musashigawa,0,0
Sd95w,Yoshikaze,Oguruma,0,0
Sd96e,Kanzan,Onaruto,3,4
Sd96w,Kasugaumi,Ajigawa,0,0
Sd97e,Kitanosho,Kokonoe,0,1
Sd97w,Omikaze,Oguruma,1,6
Sd98e,Tochishimizu,Kasugano,5,2
Sd98w,Kantoryu,Wakamatsu,5,2
Sd99e,Reppu,Asahiyama,2,5
Sd99w,Goshoiwa,Takadagawa,6,1
Sd100e,Tsuji,Azumazeki,0,7
Sd100w,Kaiten,Naruto,4,3
Jd1e,Hikonoyama,Isenoumi,4,3
Jd1w,Ohayama,Takadagawa,3,4
Jd2e,Tsukasaryu,Nakamura,4,3
Jd2w,Daitoyama,Fujishima,0,0
Jd3e,Tsunenofuji,Kokonoe,3,4
Jd3w,Yamauchi,Dewanoumi,1,6
Jd4e,Meitoriki,Takasago,4,3
Jd4w,Maedafuji,Nakamura,3,4
Jd5e,Tatsukaze,Oguruma,3,4
Jd5w,Yoshinoshima,Kumagatani,4,3
Jd6e,Kojima,Takasago,5,2
Jd6w,Hidanishiki,Ajigawa,2,5
Jd7e,Fudoten,Takadagawa,5,2
Jd7w,Kajii,Kagamiyama,3,4
Jd8e,Takarafuji,Nakamura,7,0
Jd8w,Kyokuryuzan,Oshima,2,5
Jd9e,Takasakiyama,Oshiogawa,1,6
Jd9w,Nanaefuji,Kokonoe,2,5
Jd10e,Chiba,Mihogaseki,6,1
Jd10w,Ueda,Fujishima,4,3
Jd11e,Takayoshino,Naruto,3,4
Jd11w,Fujikawa,Kasugano,3,4
Jd12e,Kozakura,Wakamatsu,4,3
Jd12w,Miyagisato,Miyagino,3,4
Jd13e,Kotohoshiba,Sadogatake,4,3
Jd13w,Himenokuni,Mihogaseki,5,2
Jd14e,Takafubuki,Kise,2,5
Jd14w,Etsunofuji,Minato,5,2
Jd15e,Takitani,Fujishima,3,4
Jd15w,Oshiro,Hanaregoma,2,5
Jd16e,Tatsunoshima,Kitanoumi,4,3
Jd16w,Hirota,Oshiogawa,4,3
Jd17e,Kishihata,Kokonoe,2,5
Jd17w,Matsuyama,Nakamura,4,3
Jd18e,Shirata,Fujishima,5,2
Jd18w,Hanatamate,Magaki,5,2
Jd19e,Sugino,Oshiogawa,3,4
Jd19w,Fukunoryu,Futagoyama,4,3
Jd20e,Nishikata,Oshiogawa,4,3
Jd20w,Setsukozan,Isenoumi,2,5
Jd21e,Minenohana,Magaki,0,0
Jd21w,Owa,Magaki,3,4
Jd22e,Kotominami,Sadogatake,3,4
Jd22w,Kasugaryu,Kasugano,4,3
Jd23e,Azumayama,Tamanoi,4,3
Jd23w,Takaminishiki,Azumazeki,4,3
Jd24e,Tsurunishiki,Izutsu,3,4
Jd24w,Wakahoshu,Magaki,3,4
Jd25e,Onoura,Hanaregoma,4,3
Jd25w,Kotoumeno,Sadogatake,5,2
Jd26e,Tochikishu,Kasugano,2,5
Jd26w,Kototao,Sadogatake,5,2
Jd27e,Tamanobori,Kataonami,4,3
Jd27w,Chikarazuru,Izutsu,3,4
Jd28e,Taiyuzan,Tatsunami,1,6
Jd28w,Mutsushinto,Ajigawa,6,1
Jd29e,Tamaki,Takasago,3,4
Jd29w,Gainoyama,Mihogaseki,4,3
Jd30e,Sozuyama,Izutsu,3,4
Jd30w,Tatsuyamaguchi,Tatsunami,2,5
Jd31e,Komoto,Matsugane,5,2
Jd31w,Toyosegawa,Isegahama,2,5
Jd32e,Harunayama,Tamanoi,4,3
Jd32w,Oyashiki,Kise,3,4
Jd33e,Tatsunoyama,Takadagawa,1,6
Jd33w,Sugio,Izutsu,3,4
Jd34e,Onami,Magaki,5,2
Jd34w,Saganoumi,Musashigawa,2,5
Jd35e,Wakatabe,Asahiyama,0,0
Jd35w,Takaoyama,Fujishima,6,1
Jd36e,Fujii,Kitanoumi,6,1
Jd36w,Koshiba,Fujishima,3,4
Jd37e,Sumiya,Nakamura,4,3
Jd37w,Sagamifuji,Kagamiyama,0,0
Jd38e,Ishizawa,Fujishima,4,3
Jd38w,Nijodake,Nishonoseki,3,4
Jd39e,Kyokubenten,Oshima,4,3
Jd39w,Suoyama,Oshiogawa,5,2
Jd40e,Genyuzan,Futagoyama,5,2
Jd40w,Etsunoumi,Tokitsukaze,3,4
Jd41e,Hagakure,Tokitsukaze,2,5
Jd41w,Shimanowaka,Matsugane,3,4
Jd42e,Raijinyama,Kitanoumi,4,3
Jd42w,Fukukaze,Oguruma,0,1
Jd43e,Saito,Magaki,0,0
Jd43w,Wakanishiki,Futagoyama,1,6
Jd44e,Azuma,Nakamura,2,5
Jd44w,Narutofuji,Onaruto,3,4
Jd45e,Chiyonobori,Kokonoe,4,3
Jd45w,Hokutoryu,Kitanoumi,4,3
Jd46e,Hiyoshifuji,Takadagawa,4,3
Jd46w,Hoshinoshin,Michinoku,6,1
Jd47e,Komanishiki,Hanaregoma,2,5
Jd47w,Wakafukuda,Magaki,2,5
Jd48e,Terunobori,Miyagino,5,2
Jd48w,Fujisakari,Nakamura,5,2
Jd49e,Kunikaze,Oguruma,4,3
Jd49w,Takedayama,Tokitsukaze,3,4
Jd50e,Kotoitoda,Sadogatake,1,3
Jd50w,Shimatora,Kitanoumi,5,2
Jd51e,Tamaazuma,Tamanoi,3,4
Jd51w,Tairyuyama,Michinoku,5,2
Jd52e,Tamatochigi,Kataonami,3,4
Jd52w,Kishimoto,Magaki,3,4
Jd53e,Tochitaiho,Kasugano,2,5
Jd53w,Inanofuji,Takasago,5,2
Jd54e,Kotoganshu,Sadogatake,2,2
Jd54w,Satowaka,Magaki,3,4
Jd55e,Kaioyama,Hanaregoma,0,0
Jd55w,Tanaka,Mihogaseki,1,6
Jd56e,Hattori,Magaki,3,4
Jd56w,Minagawa,Kokonoe,1,6
Jd57e,Aonoumi,Tomozuna,4,3
Jd57w,Ezonoumi,Kasugano,4,3
Jd58e,Daitenhaku,Kagamiyama,6,1
Jd58w,Tsurunomori,Izutsu,4,3
Jd59e,Takachikara,Dewanoumi,2,5
Jd59w,Kinoshita,Kokonoe,4,3
Jd60e,Matsumoto,Naruto,4,3
Jd60w,Tachishoji,Tatsunami,2,3
Jd61e,Sakai,Dewanoumi,5,2
Jd61w,Wakatenzan,Magaki,3,4
Jd62e,Fujiryu,Nakamura,6,1
Jd62w,Sakamaki,Kokonoe,2,5
Jd63e,Daiiriki,Asahiyama,4,3
Jd63w,Hiryusho,Kagamiyama,0,0
Jd64e,Keno,Izutsu,2,5
Jd64w,Nagamoto,Izutsu,0,0
Jd65e,Kasamatsu,Nakamura,3,4
Jd65w,Miyashita,Magaki,5,2
Jd66e,Tamanami,Kataonami,4,3
Jd66w,Momoi,Kokonoe,3,4
Jd67e,Hayate,Oguruma,2,5
Jd67w,Kumanonada,Kumagatani,4,3
Jd68e,Chibayama,Tatsutagawa,2,5
Jd68w,Hidemusashi,Musashigawa,3,4
Jd69e,Sagaizumi,Tokitsukaze,3,4
Jd69w,Miura,Matsugane,5,2
Jd70e,Shiganoumi,Tokitsukaze,6,1
Jd70w,Kanenoumi,Dewanoumi,3,4
Jd71e,Tominohana,Takadagawa,1,6
Jd71w,Yaeryu,Tomozuna,4,3
Jd72e,Sugiura,Izutsu,5,2
Jd72w,Inagaki,Matsugane,2,5
Jd73e,Yoshitomi,Kumagatani,5,2
Jd73w,Hashikita,Magaki,4,3
Jd74e,Matsuoka,Magaki,3,4
Jd74w,Toyokaze,Oguruma,4,3
Jd75e,Kiyosuruga,Isegahama,3,4
Jd75w,Azumaryu,Tamanoi,4,3
Jd76e,Sumiryu,Kitanoumi,4,3
Jd76w,Tsureyama,Naruto,3,4
Jd77e,Minatohana,Minato,5,2
Jd77w,Toyonowaka,Magaki,0,0
Jd78e,Maeshoho,Takadagawa,3,4
Jd78w,Sakanishiki,Takadagawa,3,4
Jd79e,Hoshikawa,Kagamiyama,2,5
Jd79w,Akinishiki,Kitanoumi,5,2
Jd80e,Torakaze,Oguruma,2,5
Jd80w,Ono,Taiho,4,3
Jd81e,Kotokawaguchi,Sadogatake,4,3
Jd81w,Shinohara,Musashigawa,0,0
Jd82e,Kitaazuma,Tamanoi,5,2
Jd82w,Wakaazuma,Tamanoi,4,3
Jd83e,Kuniazuma,Tamanoi,6,1
Jd83w,Kennomine,Minezaki,2,5
Jd84e,Chiyonokuni,Kokonoe,4,3
Jd84w,Ayanoshima,Takadagawa,3,4
Jd85e,Iwasaki,Matsugane,2,5
Jd85w,Tamanosugi,Kataonami,1,1
Jd86e,Oimura,Azumazeki,0,7
Jd86w,Tamatoriki,Kataonami,3,4
Jd87e,Wakayutaka,Tokitsukaze,4,3
Jd87w,Ishizaki,Oshiogawa,4,3
Jd88e,Kawai,Nakamura,4,3
Jd88w,Tachinoiwa,Takadagawa,5,2
Jd89e,Yoshiazuma,Tamanoi,3,4
Jd89w,Senrisho,Tokitsukaze,5,2
Jd90e,Tanihibiki,Tatsunami,2,5
Jd90w,Takekaze,Oguruma,4,3
Jd91e,Shiozawa,Kokonoe,5,2
Jd91w,Suzuki,Tokitsukaze,1,6
Jd92e,Hananosato,Takasago,2,5
Jd92w,Hamada,Izutsu,3,4
Jd93e,Kotomiyake,Sadogatake,2,5
Jd93w,Ryuhomaru,Izutsu,3,4
Jd94e,Yamamoto,Hanaregoma,3,4
Jd94w,Tsuruno,Tokitsukaze,1,6
Jd95e,Wakatsuyoshi,Nishonoseki,4,3
Jd95w,Maejima,Taiho,3,4
Jd96e,Hidekaze,Oguruma,6,1
Jd96w,Hamahikari,Takadagawa,3,4
Jd97e,Yutoyama,Takasago,1,4
Jd97w,Kasuganishiki,Kasugano,5,2
Jd98e,Soryu,Tokitsukaze,4,3
Jd98w,Osanai,Wakamatsu,4,3
Jd99e,Abe,Kitanoumi,4,3
Jd99w,Okimura,Azumazeki,3,4
Jd100e,Sumi,Kokonoe,5,2
Jd100w,Kototakahashi,Sadogatake,3,4
Jd101e,Inoue,Tatsutagawa,2,5
Jd101w,Azumajo,Tamanoi,2,5
Jd102e,Tsukubaryu,Takasago,5,2
Jd102w,Imaarashi,Nakamura,4,3
Jd103e,Minekaze,Oguruma,5,2
