rank,rikishi,heya,w,l
Sd59e,Tochiminato,Kasugano,3,4
Sd59w,Matsuhara,Minato,4,3
Sd60e,Hidaka,Naruto,3,4
Sd60w,Kotodaishin,Sadogatake,5,2
Sd61e,Ayanokaze,Oguruma,3,4
Sd61w,Wakasuruga,Onomatsu,5,2
Sd62e,Shunba,Magaki,4,3
Sd62w,Jiguruma,Musashigawa,2,4
Sd63e,Kosei,Azumazeki,2,5
Sd63w,Daise,Asahiyama,3,4
Sd64e,Fujinokaze,Oguruma,4,3
Sd64w,Araumi,Isenoumi,6,1
Sd65e,Hiryu,Kitanoumi,4,3
Sd65w,Nishitani,Tamanoi,2,5
Sd66e,Tochinoshima,Kasugano,4,3
Sd66w,Teraosho,Shikoroyama,3,2
Sd67e,Kotokashiwadani,Sadogatake,3,4
Sd67w,Wakarikido,Matsugane,7,0
Sd68e,Notozakura,Onomatsu,4,3
Sd68w,Tomonofuji,Isegahama,2,2
Sd69e,Sachiazuma,Tamanoi,2,5
Sd69w,Terashita,Onomatsu,0,0
Sd70e,Yakunoshima,Chiganoura,3,4
Sd70w,Daigen,Michinoku,2,5
Sd71e,Daihoyama,Hanakago,5,2
Sd71w,Takashoma,Takanohana,5,2
Sd72e,Wakaizumi,Magaki,1,6
Sd72w,Teraoho,Shikoroyama,1,6
Sd73e,Kyokuhozan,Oshima,4,3
Sd73w,Hienriki,Oguruma,5,2
Sd74e,Isanokuni,Sakaigawa,4,3
Sd74w,Dainin,Asahiyama,3,3
Sd75e,Maenofuji,Takadagawa,1,5
Sd75w,Tochikasuga,Kasugano,4,3
Sd76e,Daishoryu,Oitekaze,3,4
Sd76w,Sasayama,Kise,4,3
Sd77e,Kyokuhikari,Oshima,2,5
Sd77w,Mise,Tamanoi,3,4
Sd78e,Oka,Nakamura,4,3
Sd78w,Tenryo,Kise,3,4
Sd79e,Kaisenryu,Tomozuna,5,2
Sd79w,Aratoshi,Irumagawa,2,4
Sd80e,Daishoko,Oitekaze,2,5
Sd80w,Okoryu,Sakaigawa,5,2
Sd81e,Satonofuji,Isegahama,3,4
Sd81w,Chiyomaru,Kokonoe,4,3
Sd82e,Juban,Asahiyama,3,4
Sd82w,Haruzakura,Kasugayama,5,2
Sd83e,Futasegawa,Kiriyama,6,1
Sd83w,Kabutoiwa,Kise,5,2
Sd84e,Kotobuki,Matsugane,2,5
Sd84w,Kyokushoten,Oshima,5,2
Sd85e,Satsumariki,Onoe,3,4
Sd85w,Iryoku,Takadagawa,4,3
Sd86e,Masumiura,Mihogaseki,1,6
Sd86w,Tamaryoma,Kataonami,3,4
Sd87e,Kasuganami,Kasugayama,3,4
Sd87w,Haruhikari,Kasugayama,5,2
Sd88e,Notononami,Chiganoura,3,4
Sd88w,Kotoninsei,Sadogatake,4,3
Sd89e,Kitagawa,Irumagawa,2,5
Sd89w,Chiyohakuryu,Kokonoe,4,3
Sd90e,Tokushuzan,Matsugane,2,5
Sd90w,Terukaze,Oguruma,1,6
Sd91e,Takamiryu,Azumazeki,3,4
Sd91w,Higonoryu,Kise,4,3
Sd92e,Kimishima,Kasugayama,4,3
Sd92w,Hanasegawa,Kiriyama,5,2
Sd93e,Toho,Otake,6,1
Sd93w,Tochitaiga,Kasugano,3,4
Sd94e,Kaminoyama,Nishikido,3,4
Sd94w,Araumago,Isenoumi,4,3
Sd95e,Hokazan,Miyagino,3,4
Sd95w,Seiro,Shikoroyama,5,2
Sd96e,Hatayama,Shikoroyama,4,3
Sd96w,Waki,Azumazeki,4,3
Sd97e,Oseumi,Onomatsu,3,4
Sd97w,Kakushoma,Izutsu,1,6
Sd98e,Koryuyama,Mihogaseki,2,5
Sd98w,Hokutotsuru,Hakkaku,4,3
Sd99e,Kirizakura,Michinoku,2,5
Sd99w,Matsunoumi,Onomatsu,5,2
Sd100e,Kongofuji,Kiriyama,2,5
Sd100w,Yuzawa,Minato,3,4
Jd1e,Kasugasato,Kasugayama,5,2
Jd1w,Raiho,Isegahama,5,2
Jd2e,Akai,Arashio,0,0
Jd2w,Takaisamu,Takanohana,4,3
Jd3e,Chiyonoretsu,Kokonoe,3,4
Jd3w,Yudai,Michinoku,2,5
Jd4e,Kinunonami,Tatsunami,2,5
Jd4w,Daigoki,Shibatayama,0,2
Jd5e,Wakabayashi,Kokonoe,4,3
Jd5w,Futamusashi,Musashigawa,4,3
Jd6e,Marikomaru,Azumazeki,3,4
Jd6w,Katagiri,Matsugane,0,2
Jd7e,Wakahikari,Hanakago,4,3
Jd7w,Tachikaze,Oguruma,0,0
Jd8e,Masumeidai,Chiganoura,4,3
Jd8w,Kotokobai,Sadogatake,3,4
Jd9e,Fujita,Kitanoumi,5,2
Jd9w,Daishoiwa,Oitekaze,3,4
Jd10e,Asasakai,Takasago,4,3
Jd10w,Daikamifusa,Asahiyama,6,1
Jd11e,Wakanoyu,Onomatsu,2,5
Jd11w,Hanakaze,Tatsunami,3,4
Jd12e,Kosenho,Nishikido,5,2
Jd12w,Daigonishiki,Takasago,0,7
Jd13e,Kasugashima,Kasugayama,5,2
Jd13w,Kozan,Minezaki,6,1
Jd14e,Nioyama,Takadagawa,3,4
Jd14w,Torinzan,Shikoroyama,4,3
Jd15e,Tsurunoumi,Takadagawa,4,3
Jd15w,Iitani,Azumazeki,4,3
Jd16e,Taketoba,Miyagino,1,6
Jd16w,Tochitensho,Kasugano,1,6
Jd17e,Fusanohana,Takanohana,3,4
Jd17w,Sanada,Shikoroyama,3,4
Jd18e,Naniwaryu,Izutsu,6,1
Jd18w,Daishokai,Oitekaze,4,3
Jd19e,Kawashita,Chiganoura,4,3
Jd19w,Taikomaru,Azumazeki,5,2
Jd20e,Sasagawa,Takasago,3,4
Jd20w,Akinoyama,Takadagawa,2,5
Jd21e,Yoshioyama,Kasugayama,3,4
Jd21w,Wakanoryu,Hanakago,2,5
Jd22e,Azumanami,Tamanoi,2,5
Jd22w,Yamaryu,Michinoku,6,1
Jd23e,Teraoumi,Shikoroyama,4,3
Jd23w,Hisanotora,Tagonoura,4,3
Jd24e,Hazukiyama,Dewanoumi,2,5
Jd24w,Tanno,Dewanoumi,3,4
Jd25e,Yuwa,Isegahama,5,2
Jd25w,Chiyoshuho,Kokonoe,4,3
Jd26e,Miura,Mihogaseki,5,2
Jd26w,Sadanohama,Sakaigawa,3,4
Jd27e,Raiko,Takadagawa,5,2
Jd27w,Tamahikari,Shikihide,3,4
Jd28e,Takamine,Michinoku,3,4
Jd28w,Shinnishiki,Tokitsukaze,4,3
Jd29e,Hamamiryu,Kise,3,4
Jd29w,Teraofuji,Shikoroyama,4,3
Jd30e,Watagawa,Michinoku,3,4
Jd30w,Byakko,Musashigawa,4,3
Jd31e,Tamanotaka,Kataonami,4,3
Jd31w,Owada,Miyagino,2,5
Jd32e,Hatachidake,Kitanoumi,5,2
Jd32w,Kisenishiki,Kise,1,5
Jd33e,Shobushi,Takadagawa,3,4
Jd33w,Umenokawa,Nishikido,3,4
Jd34e,Takaki,Kokonoe,2,5
Jd34w,Matsumoto,Shikoroyama,6,1
Jd35e,Daijo,Takadagawa,4,3
Jd35w,Kakutaiki,Izutsu,2,5
Jd36e,Kawataka,Mihogaseki,1,6
Jd36w,Masuryu,Mihogaseki,5,2
Jd37e,Sadanokuni,Sakaigawa,5,2
Jd37w,Amanowaka,Tamanoi,2,5
Jd38e,Hokutonami,Hakkaku,4,3
Jd38w,Wakaoki,Matsugane,4,3
Jd39e,Chiyonoriku,Kokonoe,5,2
Jd39w,Kamakari,Otake,3,4
Jd40e,Kimiwada,Tamanoi,3,4
Jd40w,Hisachikara,Tagonoura,2,5
Jd41e,Takasuruga,Azumazeki,4,3
Jd41w,Hoshigane,Izutsu,4,3
Jd42e,Daihayabusa,Takadagawa,3,4
Jd42w,Shishio,Hakkaku,0,0
Jd43e,Ikedo,Irumagawa,3,4
Jd43w,Kaorufuji,Mihogaseki,6,1
Jd44e,Tagen,Kitanoumi,1,6
Jd44w,Akinokawa,Takadagawa,4,3
Jd45e,Daishokaku,Oitekaze,6,1
Jd45w,Takahashi,Tamanoi,4,3
Jd46e,Nagakura,Kokonoe,3,4
Jd46w,Arajishi,Arashio,3,4
Jd47e,Shobimaru,Shikoroyama,4,3
Jd47w,Hayatefuji,Oitekaze,2,5
Jd48e,Koshinryu,Kise,5,2
Jd48w,Suzuki,Shikoroyama,1,6
Jd49e,Tosahikari,Isegahama,4,3
Jd49w,Koju,Asahiyama,5,2
Jd50e,Yamato,Shikoroyama,3,4
Jd50w,Matsubayama,Kasugayama,2,5
Jd51e,Kainokura,Tomozuna,3,4
Jd51w,Daitenpaku,Asahiyama,4,3
Jd52e,Hakunishiki,Kasugayama,5,2
Jd52w,Aiyama,Kitanoumi,4,3
Jd53e,Oito,Otake,2,5
Jd53w,Hokuto,Isegahama,3,4
Jd54e,Tanemaru,Minezaki,3,4
Jd54w,Hokutoryu,Kitanoumi,2,5
Jd55e,Tamakishin,Kataonami,3,4
Jd55w,Chiyonokuni,Kokonoe,7,0
Jd56e,Seifu,Oitekaze,5,2
Jd56w,Isamizuki,Sakaigawa,5,2
Jd57e,Ohifuji,Isegahama,4,3
Jd57w,Wakanofuji,Matsugane,4,3
Jd58e,Shinohara,Hakkaku,2,5
Jd58w,Kei,Onomatsu,6,1
Jd59e,Sekiho,Minezaki,3,4
Jd59w,Abeshima,Dewanoumi,3,4
Jd60e,Shimasegawa,Kiriyama,2,5
Jd60w,Nekomata,Isenoumi,3,4
Jd61e,Hatachijo,Kitanoumi,4,3
Jd61w,Takaurata,Takanohana,5,2
Jd62e,Makuhari,Onomatsu,4,3
Jd62w,Terunosato,Naruto,4,3
Jd63e,Daikiyama,Hanakago,3,4
Jd63w,Hayatejo,Oitekaze,3,4
Jd64e,Saio,Nishikido,4,3
Jd64w,Hakuo,Nishikido,3,4
Jd65e,Kainomiya,Tomozuna,4,3
Jd65w,Kitakenmu,Kitanoumi,2,5
Jd66e,Gonoumi,Musashigawa,5,2
Jd66w,Tsunehikari,Nishikido,4,3
Jd67e,Rokumonsen,Isenoumi,2,5
Jd67w,Chikarayama,Arashio,1,6
Jd68e,Raizan,Isenoumi,2,5
Jd68w,Tochihibiki,Kasugano,5,2
Jd69e,Kainofuji,Tomozuna,3,4
Jd69w,Hokudozan,Hakkaku,5,2
Jd70e,Kinokawa,Azumazeki,4,3
Jd70w,Yoshinofuji,Nakamura,3,4
Jd71e,Owaka,Hanakago,4,3
Jd71w,Iwasaki,Onoe,1,6
Jd72e,Taiyo,Takadagawa,5,2
Jd72w,Kawaguchi,Shikoroyama,3,4
Jd73e,Budozan,Musashigawa,5,2
Jd73w,Kainoryu,Tomozuna,4,3
Jd74e,Osawa,Arashio,2,5
Jd74w,Matsuura,Naruto,3,4
Jd75e,Adachi,Naruto,4,3
Jd75w,Tatsuhibiki,Sakaigawa,5,2
Jd76e,Ikataumi,Nishonoseki,4,3
Jd76w,Higohikari,Kise,2,5
Jd77e,Kiryu,Miyagino,6,1
Jd77w,Kotokonjo,Sadogatake,2,5
Jd78e,Kyokutaisei,Oshima,4,3
Jd78w,Daika,Asahiyama,3,4
Jd79e,Fukai,Hakkaku,6,1
Jd79w,Yamada,Tamanoi,3,4
Jd80e,Hamaminato,Minato,3,4
Jd80w,Daikosei,Asahiyama,2,5
Jd81e,Takeda,Naruto,2,5
Jd81w,Kotonishikawa,Sadogatake,2,5
Jd82e,Kotomyozan,Sadogatake,3,4
Jd82w,Echizenyama,Chiganoura,5,2
Jd83e,Tsubakifuji,Isegahama,4,3
Jd83w,Sadanosho,Sakaigawa,4,3
Jd84e,Misakiyama,Dewanoumi,4,3
Jd84w,Sato,Magaki,5,2
Jd85e,Hoonami,Tatsunami,3,4
Jd85w,Onoyama,Onomatsu,7,0
Jd86e,Oigarashi,Hakkaku,3,4
Jd86w,Hamadayama,Shibatayama,3,4
Jd87e,Kitasatsuma,Chiganoura,4,3
Jd87w,Asaamami,Takasago,0,7
Jd88e,Hisatsukasa,Irumagawa,4,3
Jd88w,Mikitensho,Shikoroyama,5,2
Jd89e,Hikosaka,Shikoroyama,3,4
Jd89w,Wakahizen,Hanakago,2,5
Jd90e,Shijima,Arashio,3,4
Jd90w,Azumahana,Hanaregoma,1,6
Jd91e,Sadanosato,Sakaigawa,1,6
Jd91w,Daiseiho,Shibatayama,5,2
Jd92e,Kasachikara,Nishonoseki,3,4
Jd92w,Miyakofuji,Minato,5,2
Jd93e,Igarashi,Arashio,3,4
Jd93w,Akatsuki,Takadagawa,4,3
Jd94e,Kanai,Michinoku,3,4
Jd94w,Komatensho,Hanaregoma,5,2
Jd95e,Daitenyu,Kitanoumi,4,3
Jd95w,Otsukuba,Isenoumi,3,4
Jd96e,Ebashi,Musashigawa,0,0
Jd96w,Karyutsukasa,Irumagawa,6,1
Jd97e,Takatenshu,Takanohana,2,5
Jd97w,Ryushonami,Tatsunami,4,3
Jd98e,Tochiotoha,Kasugano,4,3
Jd98w,Koseki,Takanohana,4,3
Jd99e,Fukaya,Musashigawa,4,3
Jd99w,Hamawaki,Nakamura,2,5
Jd100e,Teraonami,Shikoroyama,2,5
Jd100w,Zendaisho,Takadagawa,2,5
Jd101e,Hamaazuma,Tamanoi,5,2
Jd101w,Konofuji,Minato,0,0
Jd102e,Chiyofubuki,Kokonoe,4,3
Jd102w,Takanomiya,Takashima,5,2
Jd103e,Asakubo,Takasago,6,1
Jd103w,Tenkaizan,Takadagawa,3,4
Jd104e,Minezakura,Minezaki,4,3
Jd104w,Tsuya,Naruto,2,5
Jd105e,Masunoumi,Dewanoumi,5,2
Jd105w,Isanishiki,Dewanoumi,1,6
Jd106e,Teraoryu,Shikoroyama,3,4
Jd106w,Ishihara,Matsugane,3,4
Jd107e,Hoshiazuma,Tamanoi,6,1
