rank,rikishi,heya,w,l
Ms20w,Asatenmai,Takasago,2,5
Ms21e,Byakko,Azumazeki,4,3
Ms21w,Higoarashi,Kise,4,3
Ms22e,Katsunofuji,Sakaigawa,1,6
Ms22w,Shosei,Sakaigawa,5,2
Ms23e,Bushuyama,Fujishima,4,3
Ms23w,Chokozan,Shikihide,0,0
Ms24e,Karatsuumi,Tamanoi,1,6
Ms24w,Mugendai,Fujishima,3,4
Ms25e,Kotokobai,Sadogatake,3,4
Ms25w,Kazafuzan,Nishikido,4,3
Ms26e,Nishikikaze,Oguruma,2,5
Ms26w,Takatoshi,Takanohana,4,3
Ms27e,Tokachiumi,Hakkaku,5,2
Ms27w,Sasakiyama,Kise,3,4
Ms28e,Ryuo,Miyagino,3,4
Ms28w,Towanoyama,Dewanoumi,3,4
Ms29e,Nankairiki,Kise,4,3
Ms29w,Dewaotori,Dewanoumi,2,5
Ms30e,Hokaho,Miyagino,6,1
Ms30w,Yamatofuji,Onomatsu,4,3
Ms31e,Wakamisho,Magaki,5,2
Ms31w,Matsumoto,Shikoroyama,3,4
Ms32e,Sakigake,Hanaregoma,6,1
Ms32w,Maeta,Hanaregoma,4,3
Ms33e,Daieisho,Oitekaze,2,5
Ms33w,Tenichi,Kitanoumi,2,5
Ms34e,Aisaka,Onomatsu,4,3
Ms34w,Chiyoshoma,Kokonoe,3,4
Ms35e,Hagane,Izutsu,2,5
Ms35w,Suzaku,Hakkaku,3,4
Ms36e,Iwasaki,Kise,4,3
Ms36w,Aozora,Kasugano,4,3
Ms37e,Daishoryu,Oitekaze,1,6
Ms37w,Chiyosakae,Kokonoe,2,5
Ms38e,Osunaarashi,Otake,5,2
Ms38w,Akinokawa,Takadagawa,3,4
Ms39e,Kyokutaisei,Tomozuna,5,2
Ms39w,Irie,Tamanoi,5,2
Ms40e,Mitoyutaka,Nishikido,4,3
Ms40w,Notozakura,Onomatsu,3,4
Ms41e,Nogami,Oguruma,4,3
Ms41w,Wakakeisho,Oitekaze,5,2
Ms42e,Takakiho,Takanohana,2,5
Ms42w,Tsurubayashi,Kise,4,3
Ms43e,Watanabe,Takanohana,0,7
Ms43w,Asabenkei,Takasago,3,4
Ms44e,Hokkairyu,Kitanoumi,4,3
Ms44w,Masunosho,Chiganoura,6,1
Ms45e,Taiga,Shikihide,3,4
Ms45w,Tochimaru,Kasugano,4,3
Ms46e,Tochinohama,Kasugano,3,4
Ms46w,Hokudozan,Hakkaku,3,4
Ms47e,Tochiyashiki,Kasugano,0,0
Ms47w,Musashiumi,Fujishima,5,2
Ms48e,Hakiai,Kitanoumi,2,5
Ms48w,Dewahayate,Dewanoumi,6,1
Ms49e,Tokizakura,Azumazeki,3,4
Ms49w,Daigofuji,Nishikido,4,3
Ms50e,Keitenkai,Onomatsu,0,0
Ms50w,Ryuonami,Tatsunami,5,2
Ms51e,Notoazuma,Tamanoi,4,3
Ms51w,Inoue,Kise,5,2
Ms52e,Onami,Arashio,2,5
Ms52w,Shiroryu,Minezaki,4,3
Ms53e,Daijo,Takadagawa,1,6
Ms53w,Hitachigo,Fujishima,2,3
Ms54e,Hokuo,Takadagawa,5,2
Ms54w,Kamiyutaka,Tokitsukaze,0,0
Ms55e,Migikataagari,Otake,3,4
Ms55w,Asanotosa,Takasago,2,2
Ms56e,Koshinoryu,Fujishima,3,4
Ms56w,Terutsuyoshi,Isegahama,4,3
Ms57e,Miyamaru,Kitanoumi,3,4
Ms57w,Ominato,Minato,2,4
Ms58e,Sasanoyama,Kise,4,3
Ms58w,Tokinowaka,Minato,1,6
Ms59e,Nishiuchi,Kitanoumi,3,4
Ms59w,Meisei,Tatsunami,4,3
Ms60e,Sasayama,Kise,4,3
Ms60w,Hamaeiko,Onoe,2,5
Sd1e,Rendaiyama,Kise,5,2
Sd1w,Okinofuji,Hakkaku,2,5
Sd2e,Akinomine,Minezaki,3,4
Sd2w,Kotoeko,Sadogatake,5,2
Sd3e,Toyononami,Tatsunami,3,4
Sd3w,Amatsu,Onomatsu,5,2
Sd4e,Teraomaru,Shikoroyama,4,3
Sd4w,Kotokino,Sadogatake,3,4
Sd5e,Ota,Kitanoumi,2,5
Sd5w,Kotoninsei,Sadogatake,2,2
Sd6e,Kansei,Sakaigawa,5,2
Sd6w,Oazuma,Tamanoi,3,4
Sd7e,Hamaguchi,Kise,7,0
Sd7w,Hakunishiki,Kasugayama,3,4
Sd8e,Daishoiwa,Oitekaze,3,4
Sd8w,Tochinoyama,Chiganoura,2,5
Sd9e,Tochiminato,Kasugano,4,3
Sd9w,Mankajo,Kasugayama,6,1
Sd10e,Fujinoumi,Dewanoumi,5,2
Sd10w,Sadanishiki,Dewanoumi,4,3
Sd11e,Kisenowaka,Kise,2,5
Sd11w,Wakaaoba,Magaki,2,5
Sd12e,Aratoshi,Irumagawa,3,4
Sd12w,Aonosho,Dewanoumi,5,2
Sd13e,Daiseiho,Shibatayama,4,3
Sd13w,Oruri,Onomatsu,2,5
Sd14e,Ryutei,Nishonoseki,2,5
Sd14w,Hatogasaki,Isenoumi,0,0
Sd15e,Kisenoyama,Kise,4,3
Sd15w,Kisomitsuru,Tokitsukaze,4,3
Sd16e,Takunishiki,Chiganoura,3,4
Sd16w,Wakakasuga,Kasugayama,6,1
Sd17e,Hienriki,Oguruma,3,4
Sd17w,Chiyoraizan,Kokonoe,1,6
Sd18e,Kainoryu,Tomozuna,3,4
Sd18w,Kotootori,Sadogatake,5,2
Sd19e,Tochihayate,Kasugano,4,3
Sd19w,Goshi,Arashio,3,4
Sd20e,Kaidonami,Tatsunami,6,1
Sd20w,Kotokuzan,Arashio,4,3
Sd21e,Yotsuguruma,Isenoumi,4,3
Sd21w,Torugawa,Minezaki,4,3
Sd22e,Hokutokuni,Hakkaku,0,0
Sd22w,Aomihama,Dewanoumi,2,5
Sd23e,Kotodaigo,Sadogatake,3,4
Sd23w,Kasugaryu,Kasugayama,4,3
Sd24e,Tosayutaka,Tokitsukaze,0,0
Sd24w,Okuma,Takadagawa,2,5
Sd25e,Hisanotora,Dewanoumi,3,4
Sd25w,Yoshinokuni,Sakaigawa,4,3
Sd26e,Wakahikari,Minezaki,1,6
Sd26w,Kotodaishin,Sadogatake,5,2
Sd27e,Kotonoshu,Sadogatake,3,4
Sd27w,Daikamifusa,Asahiyama,5,2
Sd28e,Akinoyama,Takadagawa,6,1
Sd28w,Sadanohama,Sakaigawa,4,3
Sd29e,Masumiura,Mihogaseki,3,4
Sd29w,Uno,Hakkaku,3,4
Sd30e,Maenofuji,Takadagawa,2,5
Sd30w,Matsubayama,Kasugayama,5,2
Sd31e,Kaisenryu,Tomozuna,2,5
Sd31w,Kasuganami,Kasugayama,4,3
Sd32e,Chiyokiryu,Kokonoe,1,6
Sd32w,Kyokuhozan,Tomozuna,3,4
Sd33e,Tochinoshima,Kasugano,4,3
Sd33w,Takamisato,Azumazeki,4,3
Sd34e,Haruhikari,Kasugayama,4,3
Sd34w,Takamiryu,Azumazeki,3,4
Sd35e,Hishofuji,Azumazeki,5,2
Sd35w,Raomaru,Tatsunami,0,7
Sd36e,Aiyama,Kitanoumi,5,2
Sd36w,Toho,Otake,2,5
Sd37e,Owaka,Minezaki,4,3
Sd37w,Fujinohana,Dewanoumi,3,4
Sd38e,Bungonishiki,Dewanoumi,4,3
Sd38w,Sadanokuni,Sakaigawa,2,5
Sd39e,Okoryu,Sakaigawa,5,2
Sd39w,Kaorufuji,Mihogaseki,6,1
Sd40e,Ryusei,Kagamiyama,4,3
Sd40w,Kabutoiwa,Kise,3,4
Sd41e,Genkaiho,Otake,3,4
Sd41w,Shibahara,Kise,3,4
Sd42e,Orora,Kitanoumi,3,4
Sd42w,Tochinobori,Kasugano,3,4
Sd43e,Ikinoshima,Tamanoi,6,1
Sd43w,Daikamikaze,Takadagawa,4,3
Sd44e,Kasugashima,Kasugayama,2,5
Sd44w,Dewanosato,Dewanoumi,5,2
Sd45e,Takakasuga,Kasugayama,2,5
Sd45w,Tomisakae,Isegahama,5,2
Sd46e,Wakarikido,Matsugane,1,6
Sd46w,Kotodairyu,Sadogatake,4,3
Sd47e,Minanosato,Takasago,4,3
Sd47w,Fukunokuni,Kasugayama,4,3
Sd48e,Asakoki,Takasago,3,4
Sd48w,Teruazuma,Tamanoi,3,4
Sd49e,Tsurunoumi,Takadagawa,1,6
Sd49w,Sotenryu,Shikoroyama,4,3
Sd50e,Mitohikari,Nishikido,3,4
Sd50w,Goki,Oguruma,1,3
Sd51e,Kasugamine,Kasugayama,5,2
Sd51w,Yuki,Michinoku,2,5
Sd52e,Hokutowaka,Hakkaku,4,3
Sd52w,Yotsugamine,Minezaki,3,4
Sd53e,Teraosho,Shikoroyama,3,4
Sd53w,Kosei,Azumazeki,5,2
Sd54e,Daionami,Tatsunami,6,1
Sd54w,Kawaraumi,Dewanoumi,5,2
Sd55e,Dangan,Takadagawa,2,5
Sd55w,Satonofuji,Isegahama,2,5
Sd56e,Mitotsukasa,Irumagawa,4,3
Sd56w,Shinohara,Onomatsu,4,3
Sd57e,Araumago,Isenoumi,1,6
Sd57w,Isshinryu,Kitanoumi,4,3
Sd58e,Kotokensei,Sadogatake,4,3
Sd58w,Koriyama,Mihogaseki,3,4
Sd59e,Ohara,Shikoroyama,5,2
Sd59w,Takashoma,Takanohana,3,4
Sd60e,Miura,Mihogaseki,5,2
Sd60w,Ogifuji,Isegahama,4,3
Sd61e,Enshunada,Kitanoumi,2,5
Sd61w,Kenho,Tokitsukaze,4,3
Sd62e,Fujiarashi,Isenoumi,2,5
Sd62w,Komanokuni,Shibatayama,4,3
Sd63e,Suekawa,Onomatsu,2,5
Sd63w,Daishowaka,Oitekaze,5,2
Sd64e,Tosahikari,Isegahama,3,4
Sd64w,Kiryu,Miyagino,3,4
Sd65e,Aoimaru,Shikoroyama,5,2
Sd65w,Daishodo,Otake,2,5
Sd66e,Ryuseio,Hanaregoma,3,4
Sd66w,Tokushuzan,Matsugane,6,1
Sd67e,Daishokaku,Oitekaze,4,3
Sd67w,Yakunoshima,Chiganoura,4,3
Sd68e,Burinosato,Chiganoura,3,4
Sd68w,Barikimaru,Shikoroyama,3,4
Sd69e,Tochikasuga,Kasugano,2,5
Sd69w,Daitenpaku,Asahiyama,3,4
Sd70e,Yoshifuji,Isegahama,3,4
Sd70w,Kyokuryuo,Tomozuna,1,6
Sd71e,Daishokai,Oitekaze,5,2
Sd71w,Azumasato,Tamanoi,6,1
Sd72e,Gorikiyama,Takadagawa,4,3
Sd72w,Wakadaiju,Minezaki,4,3
Sd73e,Haruzakura,Kasugayama,5,2
Sd73w,Minatosho,Minato,3,4
Sd74e,Kiriarashi,Michinoku,3,4
Sd74w,Mitozakura,Azumazeki,2,5
Sd75e,Takatenshu,Takanohana,2,5
Sd75w,Wakayama,Onomatsu,5,2
Sd76e,Hitenryu,Tatsunami,0,0
Sd76w,Kozan,Kasugayama,1,6
Sd77e,Aokishin,Kasugano,0,0
Sd77w,Hokutotsuru,Hakkaku,4,3
Sd78e,Tochitaiga,Kasugano,4,3
Sd78w,Kinunonami,Tatsunami,0,0
Sd79e,Wakayamada,Matsugane,4,3
Sd79w,Terunosato,Naruto,3,4
Sd80e,Otakayama,Takadagawa,6,1
Sd80w,Ryuozan,Tamanoi,4,3
Sd81e,Kotohayato,Sadogatake,3,4
Sd81w,Sumanoumi,Takadagawa,2,5
Sd82e,Saio,Nishikido,3,4
Sd82w,Sakabe,Naruto,3,4
Sd83e,Obamaumi,Sakaigawa,4,3
Sd83w,Kototsubasa,Sadogatake,3,4
Sd84e,Wakanofuji,Matsugane,5,2
Sd84w,Hokutogo,Hakkaku,5,2
Sd85e,Toofuji,Shikoroyama,2,5
Sd85w,Azumasakari,Tamanoi,0,0
Sd86e,Kakutaiki,Izutsu,5,2
Sd86w,Hokutoyo,Hakkaku,0,2
Sd87e,Arajishi,Arashio,4,3
Sd87w,Nishiyama,Onoe,5,2
Sd88e,Akatsuki,Takadagawa,4,3
Sd88w,Chiyoshuho,Kokonoe,3,4
Sd89e,Kaito,Tomozuna,3,4
Sd89w,Koryuyama,Mihogaseki,4,3
Sd90e,Rikishin,Tatsunami,4,3
Sd90w,Kaisho,Shikihide,0,0
Sd91e,Chiyohayate,Kokonoe,3,4
Sd91w,Kawashita,Chiganoura,0,1
Sd92e,Higonoryu,Kise,3,4
Sd92w,Sadanosato,Sakaigawa,3,4
Sd93e,Daishonada,Oitekaze,6,1
Sd93w,Tamatoryo,Kataonami,2,5
Sd94e,Isoazuma,Tamanoi,5,2
Sd94w,Hazukiyama,Dewanoumi,1,6
Sd95e,Juban,Asahiyama,2,5
Sd95w,Naniwaryu,Izutsu,4,3
Sd96e,Shunba,Magaki,4,3
Sd96w,Fujinokaze,Oguruma,5,2
Sd97e,Oseumi,Onomatsu,2,5
Sd97w,Tsugaruumi,Tamanoi,4,3
Sd98e,Tamanotaka,Kataonami,5,2
Sd98w,Kirizakura,Michinoku,2,5
Sd99e,Tokiarashi,Tokitsukaze,4,3
Sd99w,Nakazono,Matsugane,3,4
Sd100e,Amakusa,Onoe,0,0
Sd100w,Motokiyama,Tamanoi,2,5
Jd1e,Daishoko,Oitekaze,1,6
Jd1w,Isenohana,Isegahama,4,3
Jd2e,Tomonofuji,Isegahama,3,4
Jd2w,Onojo,Takadagawa,4,3
Jd3e,Kasugasato,Kasugayama,4,3
Jd3w,Tamakaizan,Kataonami,3,4
Jd4e,Yato,Michinoku,4,3
Jd4w,Yatsurugi,Nishonoseki,2,5
Jd5e,Kainokura,Tomozuna,6,1
Jd5w,Hamayutaka,Tokitsukaze,4,3
Jd6e,Daika,Asahiyama,3,4
Jd6w,Manazuru,Asahiyama,5,2
Jd7e,Tochinokuni,Kasugano,5,2
Jd7w,Hatachijo,Kitanoumi,5,2
Jd8e,Azumasho,Tamanoi,3,4
Jd8w,Fukamiyama,Onoe,3,4
Jd9e,Tanno,Dewanoumi,2,5
Jd9w,Kurenishiki,Mihogaseki,0,7
Jd10e,Azumanami,Tamanoi,3,4
Jd10w,Hokuto,Isegahama,0,1
Jd11e,Kainowaka,Tomozuna,2,5
Jd11w,Rikito,Tokitsukaze,5,2
Jd12e,Masutoo,Chiganoura,6,1
Jd12w,Daichi,Shikoroyama,6,1
Jd13e,Dainin,Asahiyama,4,3
Jd13w,Mitani,Mihogaseki,4,3
Jd14e,Hayabusa,Takadagawa,0,0
Jd14w,Koju,Asahiyama,2,5
Jd15e,Daishomune,Oitekaze,4,3
Jd15w,Tsubomi,Chiganoura,3,4
Jd16e,Tokkoriki,Arashio,2,5
Jd16w,Daitenyu,Kitanoumi,3,4
Jd17e,Teraoumi,Shikoroyama,4,3
Jd17w,Higonohana,Kise,3,4
Jd18e,Asanojo,Takasago,6,1
Jd18w,Kotomatsuo,Sadogatake,3,4
Jd19e,Morigaki,Hakkaku,4,3
Jd19w,Koshinonami,Tatsunami,4,3
Jd20e,Mutsukaze,Oguruma,5,2
Jd20w,Tochigidake,Kasugano,5,2
Jd21e,Asaryuho,Takasago,1,6
Jd21w,Taketoba,Miyagino,4,3
Jd22e,Kotorikuzan,Sadogatake,5,2
Jd22w,Hamaazuma,Tamanoi,2,5
Jd23e,Hatakeyama,Oguruma,3,4
Jd23w,Kyokuhikari,Tomozuna,3,4
Jd24e,Aragyoshi,Arashio,5,2
Jd24w,Ariake,Isenoumi,2,5
Jd25e,Kai,Hakkaku,3,4
Jd25w,Tokutaiho,Sakaigawa,3,4
Jd26e,Kumamoto,Takanohana,2,5
Jd26w,Kotomyozan,Sadogatake,3,4
Jd27e,Hokutomori,Hakkaku,4,3
Jd27w,Zendaisho,Takadagawa,4,3
Jd28e,Kirimaru,Michinoku,1,6
Jd28w,Ebisumaru,Takadagawa,5,2
Jd29e,Okuniyama,Kasugayama,4,3
Jd29w,Owada,Miyagino,4,3
Jd30e,Asaamami,Takasago,3,4
Jd30w,Kanryu,Arashio,4,3
Jd31e,Hakuyozan,Takadagawa,6,1
Jd31w,Hibikiryu,Sakaigawa,3,4
Jd32e,Shobimaru,Shikoroyama,3,4
Jd32w,Hokutohana,Hakkaku,4,3
Jd33e,Teraofuji,Shikoroyama,3,4
Jd33w,Kotokudo,Sadogatake,4,3
Jd34e,Masuryu,Mihogaseki,5,2
Jd34w,Daishofuji,Oitekaze,3,4
Jd35e,Hasugeyama,Shibatayama,5,2
Jd35w,Kosenho,Nishikido,4,3
Jd36e,Sachiazuma,Tamanoi,0,0
Jd36w,Hayashi,Hakkaku,6,1
Jd37e,Ranbo,Takanohana,2,5
Jd37w,Masunoumi,Dewanoumi,2,5
Jd38e,Fujihisashi,Azumazeki,2,5
Jd38w,Dewanojo,Dewanoumi,2,5
Jd39e,Hokuyozan,Tatsunami,4,3
Jd39w,Kototaiki,Sadogatake,5,2
Jd40e,Minatoryu,Minato,3,4
Jd40w,Gonoumi,Fujishima,4,3
Jd41e,Ishihara,Matsugane,4,3
Jd41w,Hasegawa,Hakkaku,1,6
Jd42e,Hayate,Fujishima,3,4
Jd42w,Hanakaze,Tatsunami,4,3
Jd43e,Amanowaka,Tamanoi,3,4
Jd43w,Setonishiki,Nishikido,2,4
Jd44e,Amuru,Onomatsu,7,0
Jd44w,Daishi,Chiganoura,2,5
Jd45e,Kiritora,Michinoku,0,0
Jd45w,Yoshimura,Dewanoumi,2,5
Jd46e,Tochitensho,Kasugano,5,2
Jd46w,Hokutoo,Hakkaku,0,0
Jd47e,Fukushima,Nishikido,5,2
Jd47w,Kumao,Kasugayama,4,3
Jd48e,Yamamoto,Naruto,1,6
Jd48w,Hamamiryu,Kise,4,3
Jd49e,Matsuki,Takanohana,2,5
Jd49w,Adachi,Naruto,5,2
Jd50e,Daishojo,Oitekaze,4,3
Jd50w,Wakahizen,Minezaki,3,4
Jd51e,Ako,Onomatsu,3,4
Jd51w,Kotonoshima,Sadogatake,1,3
Jd52e,Hokutonami,Hakkaku,3,4
Jd52w,Wakakoki,Shikoroyama,5,2
Jd53e,Hamaminato,Minato,0,0
Jd53w,Kototora,Sadogatake,3,4
Jd54e,Ryokizan,Tatsunami,0,0
Jd54w,Sakaefuji,Sakaigawa,3,4
Jd55e,Sharinoumi,Hakkaku,4,3
Jd55w,Tsubakifuji,Isegahama,4,3
Jd56e,Masutenryu,Chiganoura,2,5
Jd56w,Kotoyamato,Sadogatake,3,4
Jd57e,Okinoiwa,Hakkaku,4,3
Jd57w,Hakunoryu,Izutsu,5,2
Jd58e,Amamidake,Kitanoumi,5,2
Jd58w,Kitasatsuma,Chiganoura,1,6
Jd59e,Kotozensho,Sadogatake,3,4
Jd59w,Torinzan,Shikoroyama,6,1
Jd60e,Fujinowaka,Fujishima,4,3
Jd60w,Kototaiko,Sadogatake,3,4
Jd61e,Tosa,Michinoku,4,3
Jd61w,Itako,Shikihide,2,5
Jd62e,Daigonishiki,Takasago,3,0
Jd62w,Naramisugi,Magaki,2,5
Jd63e,Honda,Nishikido,3,4
Jd63w,Kaishun,Tomozuna,2,5
Jd64e,Shinzan,Takasago,6,1
Jd64w,Gojinryu,Matsugane,4,3
Jd65e,Hokutosho,Hakkaku,3,4
Jd65w,Kotokonjo,Sadogatake,4,3
Jd66e,Komatensho,Hanaregoma,5,2
Jd66w,Imafuku,Matsugane,3,4
Jd67e,Ashitakayama,Shibatayama,3,4
Jd67w,Oisato,Minezaki,5,2
Jd68e,Hakubizan,Isegahama,1,6
Jd68w,Yoshida,Kasugayama,2,5
Jd69e,Kaneko,Kokonoe,5,2
Jd69w,Ginseizan,Otake,1,6
Jd70e,Tamaisshin,Kataonami,5,2
Jd70w,Hirose,Arashio,4,3
Jd71e,Mimanishiki,Isegahama,2,5
Jd71w,Itadaki,Isenoumi,5,2
Jd72e,Takasaito,Naruto,3,4
Jd72w,Dewadaiki,Dewanoumi,4,3
Jd73e,Onoyama,Onomatsu,3,4
Jd73w,Sasano,Shikoroyama,4,3
Jd74e,Fujita,Shikoroyama,4,3
Jd74w,Oshio,Shikihide,2,5
Jd75e,Taguchi,Naruto,5,2
Jd75w,Azumashu,Tamanoi,0,0
Jd76e,Kidai,Otake,1,6
Jd76w,Ichifuji,Isegahama,3,3
Jd77e,Nakashima,Mihogaseki,5,2
Jd77w,Kato,Fujishima,4,3
Jd78e,Komatsukasa,Irumagawa,0,0
Jd78w,Hakkairyu,Miyagino,4,3
Jd79e,Hisatsukasa,Irumagawa,3,4
Jd79w,Hyugaryu,Michinoku,3,4
Jd80e,Sakura,Takadagawa,4,3
Jd80w,Koseki,Takanohana,2,5
Jd81e,Ishiharayama,Shikoroyama,3,4
Jd81w,Wakagenji,Minezaki,4,3
Jd82e,Hidano,Arashio,3,4
Jd82w,Hamadayama,Shibatayama,4,3
Jd83e,Daikosei,Asahiyama,6,1
Jd83w,Kotoyoshikane,Sadogatake,5,2
Jd84e,Kotofubuki,Sadogatake,2,5
Jd84w,Higohikari,Kise,2,5
Jd85e,Kotoomura,Sadogatake,3,4
Jd85w,Nakano,Hakkaku,3,4
Jd86e,Tomiyama,Irumagawa,3,4
Jd86w,Tosahayate,Shikoroyama,4,3
Jd87e,Mihara,Kokonoe,0,1
Jd87w,Echizenyama,Chiganoura,5,2
Jd88e,Hokutoryu,Kitanoumi,4,3
Jd88w,Daikoyama,Dewanoumi,2,5
Jd89e,Kisenishiki,Kise,5,2
Jd89w,Miyake,Oguruma,3,4
Jd90e,Goto,Kasugayama,6,1
Jd90w,Daiyushi,Takadagawa,5,2
Jd91e,Daishiryu,Kise,3,4
Jd91w,Haruminato,Minato,3,4
Jd92e,Shuho,Shikihide,5,2
Jd92w,Sadanohana,Sakaigawa,2,5
Jd93e,Ichiki,Hakkaku,2,5
Jd93w,Aoki,Takanohana,4,3
Jd94e,Okunidake,Kasugayama,5,2
Jd94w,Dewataikai,Dewanoumi,4,3
Jd95e,Daiisshin,Asahiyama,4,3
Jd95w,Kozakura,Tatsunami,2,5
Jd96e,Kotomanabe,Sadogatake,4,3
Jd96w,Tanahashi,Kise,0,0
Jd97e,Fukukasuga,Kasugayama,0,0
Jd97w,Chibahibiki,Shikihide,3,4
Jk1e,Toseima,Tamanoi,4,3
Jk1w,Tamashinzan,Kataonami,3,4
Jk2e,Takachihonomine,Shikoroyama,2,5
Jk2w,Kasachikara,Nishonoseki,3,4
Jk3e,Azumahana,Hanaregoma,4,3
Jk3w,Komatsu,Kise,3,4
Jk4e,Mihamaumi,Tamanoi,3,4
Jk4w,Moriurara,Otake,4,3
Jk5e,Shikinokawa,Shikihide,0,7
Jk5w,Issei,Shikoroyama,5,2
Jk6e,Wakatoohashi,Shikihide,4,3
Jk6w,Azumahikari,Tamanoi,2,6
Jk7e,Daishohama,Oitekaze,4,3
Jk7w,Azumayama,Tamanoi,2,5
Jk8e,Wakayamanaka,Matsugane,5,2
Jk8w,Miyakojima,Minezaki,1,6
Jk9e,Kotouruga,Sadogatake,2,5
Jk9w,Yamada,Oguruma,3,4
