rank,rikishi,heya,w,l
Jd106e,Yamato,Magaki,4,3
Jd106w,Fujioka,Mihogaseki,2,5
Jd107e,Nanatsumori,Kagamiyama,2,5
Jd107w,Wakanishiki,Futagoyama,4,3
Jd108e,Kaneda,Isegahama,2,5
Jd108w,Tachinoiwa,Takadagawa,2,4
Jd109e,Kairyu,Hanaregoma,4,3
Jd109w,Akiasahi,Oshima,5,2
Jd110e,Inagaki,Matsugane,3,4
Jd110w,Momoi,Kokonoe,3,4
Jd111e,Akinishiki,Kitanoumi,5,2
Jd111w,Funasaka,Magaki,2,5
Jd112e,Torakaze,Oguruma,2,5
Jd112w,Hidemusashi,Musashigawa,5,2
Jd113e,Nishimori,Tokitsukaze,5,2
Jd113w,Oimura,Azumazeki,3,4
Jd114e,Fujiwara,Kokonoe,3,4
Jd114w,Hashikita,Magaki,5,2
Jd115e,Tamanosugi,Kataonami,4,3
Jd115w,Takakimura,Naruto,0,0
Jd116e,Azuma,Nakamura,4,3
Jd116w,Sugiura,Izutsu,6,1
Jd117e,Miura,Matsugane,3,4
Jd117w,Kaiho,Wakamatsu,4,3
Jd118e,Sugio,Izutsu,4,3
Jd118w,Hamada,Izutsu,4,3
Jd119e,Kasamatsu,Nakamura,4,3
Jd119w,Koken,Asahiyama,0,0
Jd120e,Mori,Tokitsukaze,5,2
Jd120w,Yoshikaze,Oguruma,0,0
Jd121e,Minatohana,Minato,5,2
Jd121w,Teuriumi,Fujishima,4,3
Jd122e,Tamatochigi,Kataonami,3,4
Jd122w,Shibahara,Tatsutagawa,2,5
Jd123e,Matsumoto,Naruto,0,1
Jd123w,Sakaki,Mihogaseki,1,6
Jd124e,Kotake,Takasago,5,2
Jd124w,Takanakamura,Naruto,0,0
Jd125e,Sakamoto,Hanaregoma,4,3
Jd125w,Miyashita,Magaki,6,1
Jd126e,Imaarashi,Nakamura,3,4
Jd126w,Maeshoho,Takadagawa,3,4
Jd127e,Koami,Mihogaseki,0,0
Jd127w,Kasachikara,Nishonoseki,2,5
Jd128e,Tsukikaze,Oguruma,4,3
Jd128w,Nishiura,Dewanoumi,4,3
Jd129e,Fukubayashi,Tokitsukaze,5,2
Jd129w,Kototakahashi,Sadogatake,3,4
Jd130e,Mitsukane,Musashigawa,3,4
Jd130w,Ishibashi,Isenoumi,2,5
Jd131e,Tensetsu,Minato,3,4
Jd131w,Hitachinishiki,Takasago,3,4
Jd132e,Wakatsuyoshi,Nishonoseki,5,2
Jd132w,Takatsukuba,Azumazeki,0,1
Jd133e,Hideazuma,Tamanoi,4,3
Jd133w,Akaike,Fujishima,2,5
Jd134e,Yonemaru,Izutsu,2,5
Jd134w,Ito,Minezaki,1,6
Jd135e,Yoshii,Izutsu,3,4
Jd135w,Arikado,Tatsunami,3,4
Jd136e,Tamaki,Takasago,3,4
Jd136w,Udo,Kumagatani,2,4
Jd137e,Akasaka,Minezaki,5,2
Jd137w,Seonishiki,Wakamatsu,4,3
Jd138e,Tatsuwatanabe,Tatsunami,4,3
Jd138w,Daigenrin,Tatsutagawa,1,6
Jd139e,Katsutanishiki,Takasago,4,3
Jd139w,Kisenohana,Kise,0,0
Jd140e,Shimenishiki,Takasago,1,6
Jd140w,Yahatayama,Azumazeki,4,3
Jd141e,Kotomisumi,Sadogatake,0,0
Jd141w,Wakakenshin,Asahiyama,0,0
Jd142e,Tsuge,Tamanoi,2,5
Jd142w,Usui,Kokonoe,6,1
Jd143e,Ono,Dewanoumi,4,3
Jd143w,Kudo,Oshima,0,0
Jd144e,Kotoshin,Sadogatake,0,0
Jd144w,Ise,Magaki,3,4
Jk1e,Takenofuji,Takadagawa,0,0
Jk1w,Mutsunofuji,Ajigawa,0,0
Jk2e,Wakanobori,Magaki,0,1
Jk2w,Asahidake,Oshima,0,0
Jk3e,Nakatani,Kitanoumi,7,0
Jk3w,Takemori,Taiho,2,5
Jk4e,Nakamurayama,Isenoumi,2,5
Jk4w,Koseki,Asahiyama,3,4
Jk5e,Osanai,Wakamatsu,5,2
Jk5w,Tsuruno,Tokitsukaze,3,4
Jk6e,Nishimura,Oshima,5,2
Jk6w,Ishizaki,Oshiogawa,5,2
Jk7e,Hiramayama,Kokonoe,3,4
Jk7w,Shimanohana,Kitanoumi,4,3
Jk8e,Kotoitoda,Sadogatake,5,2
Jk8w,Takitani,Fujishima,4,3
Jk9e,Hayate,Oguruma,5,2
Jk9w,Maejima,Taiho,2,5
Jk10e,Chibayama,Tatsutagawa,4,3
Jk10w,Toyoazuma,Tamanoi,3,4
Jk11e,Azumadake,Tamanoi,4,3
Jk11w,Komahokkai,Hanaregoma,1,6
Jk12e,Yamamoto,Hanaregoma,3,4
Jk12w,Futatsutani,Tokitsukaze,1,0
Jk13e,Suzuki,Tokitsukaze,3,4
Jk13w,Hanaoka,Tokitsukaze,1,6
Jk14e,Kanenoumi,Dewanoumi,4,3
Jk14w,Kotoishii,Sadogatake,5,2
Jk15e,Sumi,Kokonoe,4,3
Jk15w,Sumiya,Nakamura,6,1
Jk16e,Azumajo,Tamanoi,4,3
Jk16w,Kumagai,Musashigawa,4,3
Jk17e,Inoue,Tatsutagawa,2,5
Jk17w,Koganoyama,Oshiogawa,3,4
Jk18e,Kitamura,Magaki,3,4
Jk18w,Iwasaki,Matsugane,3,4
Jk19e,Tochitaiho,Kasugano,5,2
Jk19w,Yutoyama,Takasago,3,4
Jk20e,Homareumi,Takadagawa,5,2
Jk20w,Wakayamada,Wakamatsu,0,1
Jk21e,Koda,Tokitsukaze,5,2
Jk21w,Kawashima,Oshiogawa,3,4
Jk22e,Onami,Magaki,6,1
Jk22w,Sokaifu,Oguruma,2,5
Jk23e,Kotomiyake,Sadogatake,3,3
Jk23w,Kotowatabe,Sadogatake,4,3
Jk24e,Kototakenoue,Sadogatake,4,3
Jk24w,Yamaguchi,Kokonoe,4,3
Jk25e,Takigami,Minezaki,3,4
Jk25w,Minatoyama,Minato,2,5
Jk26e,Uzumasa,Wakamatsu,3,4
Jk26w,Horiuchi,Wakamatsu,3,4
Jk27e,Tochikenryu,Kasugano,5,1
Jk27w,Takanami,Oshiogawa,2,5
Jk28e,Tochihitachi,Kasugano,4,3
Jk28w,Muto,Matsugane,4,3
Jk29e,Amaike,Matsugane,3,4
Jk29w,Masuda,Dewanoumi,5,2
Jk30e,Fukuhara,Tokitsukaze,2,5
Jk30w,Kotokogure,Sadogatake,3,4
Jk31e,Tsujinomoto,Mihogaseki,6,1
Jk31w,Nanjo,Futagoyama,2,5
Jk32e,Kunimoto,Fujishima,3,4
Jk32w,Yamanokuchi,Miyagino,4,3
Jk33e,Tochishinano,Kasugano,4,3
Jk33w,Yoshikura,Hanaregoma,5,2
Jk34e,Komawaka,Hanaregoma,4,3
Jk34w,Taiyu,Matsugane,2,5
Jk35e,Sakai,Dewanoumi,6,1
Jk35w,Fujita,Dewanoumi,2,5
Jk36e,Kawamoto,Naruto,4,3
Jk36w,Takayanagi,Kabutoyama,3,4
Jk37e,Tajima,Kabutoyama,4,3
Jk37w,Tochinobori,Kasugano,1,5
Jk38e,Tamachichibu,Hanaregoma,2,5
Jk38w,Haruki,Tokitsukaze,4,2
Jk39e,Tachibana,Magaki,4,3
Jk39w,Hayakaze,Oguruma,2,5
Jk40e,Kawasaki,Takasago,4,3
Jk40w,Uemura,Oshima,3,4
Jk41e,Kawahata,Onaruto,5,2
Jk41w,Kotonakamura,Sadogatake,4,3
Jk42e,Kotani,Fujishima,4,3
Jk42w,Aoto,Takasago,0,7
Jk43e,Fukushi,Oshima,1,6
Jk43w,Nishiwaki,Naruto,1,4
Jk44e,Arai,Wakamatsu,2,5
Jk44w,Hirose,Matsugane,3,4
Jk45e,Takaito,Naruto,3,4
Jk45w,Kasuganishiki,Kasugano,6,1
Jk46e,Adachi,Hanaregoma,0,0
Jk46w,Arakawa,Naruto,2,1
Jk47e,Hirai,Isenoumi,4,3
Jk47w,Ozaki,Matsugane,3,4
Jk48e,Kawasaka,Wakamatsu,4,3
Jk48w,Michinohana,Musashigawa,6,1
Jk49e,Akiba,Isenoumi,1,6
