rank,rikishi,heya,w,l
Sd22w,Ryutenzan,Hatachiyama,4,3
Sd23e,Wakahoshu,Magaki,1,6
Sd23w,Minatoiwa,Minato,0,0
Sd24e,Wakayashima,Matsugane,0,0
Sd24w,Komai,Tomozuna,4,3
Sd25e,Tochifudo,Kasugano,3,4
Sd25w,Mizuyutaka,Tokitsukaze,6,1
Sd26e,Fukutoyama,Tamanoi,4,3
Sd26w,Masuhayato,Mihogaseki,7,0
Sd27e,Naruarashi,Kiriyama,2,5
Sd27w,Dewasakai,Dewanoumi,3,4
Sd28e,Dewanogo,Dewanoumi,4,3
Sd28w,Minami,Tokitsukaze,5,2
Sd29e,Azumakaze,Tamanoi,3,4
Sd29w,Shimatora,Kitanoumi,3,4
Sd30e,Kantoryu,Wakamatsu,0,7
Sd30w,Ezonoumi,Kasugano,3,4
Sd31e,Koganefuji,Kokonoe,4,3
Sd31w,Wakanoshima,Magaki,3,4
Sd32e,Takekaze,Oguruma,5,2
Sd32w,Hokutomori,Hakkaku,5,2
Sd33e,Narayama,Isenoumi,2,5
Sd33w,Minatohana,Minato,3,4
Sd34e,Senshuyama,Takasago,4,3
Sd34w,Tsukasaryu,Nakamura,3,4
Sd35e,Wakagoshi,Futagoyama,3,4
Sd35w,Tokotakara,Nishonoseki,3,4
Sd36e,Gokokuyama,Magaki,6,1
Sd36w,Kototaishu,Sadogatake,5,2
Sd37e,Chokairyu,Kagamiyama,2,5
Sd37w,Imaarashi,Nakamura,1,6
Sd38e,Oyashiki,Kise,2,5
Sd38w,Ryukiyama,Takadagawa,4,3
Sd39e,Chiyonokuni,Kokonoe,4,3
Sd39w,Terada,Izutsu,2,5
Sd40e,Hokutoriki,Hakkaku,4,3
Sd40w,Fujitora,Nakamura,4,3
Sd41e,Sakao,Naruto,0,0
Sd41w,Azumayama,Tamanoi,5,2
Sd42e,Tsurunosato,Hanaregoma,3,4
Sd42w,Kyokukoyama,Oshima,4,3
Sd43e,Wakatenma,Nakamura,4,3
Sd43w,Yamanakayama,Magaki,0,0
Sd44e,Takayoshino,Naruto,1,6
Sd44w,Nanbara,Minato,5,2
Sd45e,Tamanotosa,Kataonami,2,5
Sd45w,Narahikari,Musashigawa,6,1
Sd46e,Maenowaka,Takadagawa,5,2
Sd46w,Kotohino,Sadogatake,4,3
Sd47e,Maikaze,Oguruma,5,2
Sd47w,Takanoumi,Futagoyama,3,4
Sd48e,Ushiwakamaru,Isegahama,2,5
Sd48w,Hidanodake,Araiso,4,3
Sd49e,Yoshiazuma,Tamanoi,3,4
Sd49w,Takamio,Azumazeki,0,0
Sd50e,Takanagai,Naruto,2,5
Sd50w,Tanimura,Kasugano,4,3
Sd51e,Tokuoyama,Musashigawa,3,4
Sd51w,Onowaka,Onomatsu,4,3
Sd52e,Tamatsurugi,Tamanoi,2,5
Sd52w,Wakakinryu,Oshiogawa,3,4
Sd53e,Wakashinobu,Oshiogawa,6,1
Sd53w,Toyoazuma,Tamanoi,3,4
Sd54e,Takamishin,Azumazeki,3,4
Sd54w,Konoryu,Oshiogawa,5,2
Sd55e,Haguronada,Tatsunami,4,3
Sd55w,Shindo,Futagoyama,4,3
Sd56e,Masunosato,Tatsutagawa,4,3
Sd56w,Tsurunomori,Izutsu,5,2
Sd57e,Wakabusho,Matsugane,3,4
Sd57w,Takenosato,Tatsutagawa,2,5
Sd58e,Tamasuruga,Kataonami,5,2
Sd58w,Genyuzan,Futagoyama,3,4
Sd59e,Asakiumi,Ajigawa,3,4
Sd59w,Kotosakuta,Sadogatake,1,6
Sd60e,Takaminobori,Azumazeki,3,4
Sd60w,Tatsunoyama,Takadagawa,2,5
Sd61e,Kurosawa,Oshiogawa,3,4
Sd61w,Kairanzan,Tomozuna,4,3
Sd62e,Akanafuji,Ajigawa,1,6
Sd62w,Tokugozan,Nakamura,5,2
Sd63e,Omusashi,Musashigawa,2,5
Sd63w,Tamatochigi,Kataonami,5,2
Sd64e,Yaezakura,Tatsutagawa,4,3
Sd64w,Ushiomaru,Azumazeki,4,3
Sd65e,Wakatenro,Magaki,4,3
Sd65w,Yukinoumi,Dewanoumi,0,0
Sd66e,Sumanofuji,Nakamura,4,3
Sd66w,Wakaseijo,Magaki,6,1
Sd67e,Kyokuhikari,Oshima,3,4
Sd67w,Chiyohikari,Kokonoe,2,5
Sd68e,Kotokonda,Sadogatake,2,5
Sd68w,Jakunenrin,Kokonoe,3,4
Sd69e,Raizan,Isenoumi,3,4
Sd69w,Chiyonomori,Kokonoe,4,3
Sd70e,Daishoshi,Matsugane,4,3
Sd70w,Kamisawa,Minezaki,4,3
Sd71e,Wakatensho,Magaki,2,5
Sd71w,Kaishozan,Hanaregoma,5,2
Sd72e,Tenichi,Kitanoumi,6,1
Sd72w,Chiyonohana,Kokonoe,5,2
Sd73e,Maeyamato,Takadagawa,3,4
Sd73w,Urasaki,Tatsutagawa,2,5
Sd74e,Ichinohana,Minato,3,4
Sd74w,Tochitaiho,Kasugano,4,3
Sd75e,Wakamitsuya,Magaki,3,4
Sd75w,Daihoyama,Hanakago,4,3
Sd76e,Hokutofuji,Tatsunami,5,2
Sd76w,Raijinyama,Kitanoumi,5,2
Sd77e,Wakasatsuma,Matsugane,1,6
Sd77w,Katsurafuji,Kise,4,3
Sd78e,Tochikishu,Kasugano,3,4
Sd78w,Nishide,Oshiogawa,2,5
Sd79e,Kotokoshino,Sadogatake,3,4
Sd79w,Gotenzan,Hatachiyama,3,4
Sd80e,Wakazakura,Nakamura,3,4
Sd80w,Moriyasu,Takasago,4,3
Sd81e,Misugiryu,Magaki,2,1
Sd81w,Akinoyama,Minezaki,5,2
Sd82e,Sakai,Hatachiyama,5,2
Sd82w,Tachinoiwa,Takadagawa,2,5
Sd83e,Maeyutaka,Takadagawa,3,4
Sd83w,Yoshigatake,Dewanoumi,4,3
Sd84e,Oshiro,Hanaregoma,2,5
Sd84w,Wakasagara,Miyagino,2,5
Sd85e,Kodo,Araiso,4,3
Sd85w,Tatsuyamaguchi,Tatsunami,6,1
Sd86e,Hosojima,Takasago,4,3
Sd86w,Hirohata,Naruto,2,5
Sd87e,Sakaguchi,Minezaki,4,3
Sd87w,Hikonoyama,Isenoumi,2,5
Sd88e,Chiyonomai,Kokonoe,5,2
Sd88w,Futaseumi,Asahiyama,1,6
Sd89e,Ryushoyama,Izutsu,5,2
Sd89w,Kasugaryu,Kasugano,3,4
Sd90e,Wakatsuyoshi,Nishonoseki,3,4
Sd90w,Otsuna,Isenoumi,6,1
Sd91e,Ai,Naruto,1,6
Sd91w,Tamawaka,Kataonami,4,3
Sd92e,Okoyama,Izutsu,3,4
Sd92w,Kinshoyama,Hanaregoma,4,3
Sd93e,Tomonoumi,Dewanoumi,3,4
Sd93w,Kotomiyake,Sadogatake,7,0
Sd94e,Denryu,Takasago,4,3
Sd94w,Chiyokanzan,Kokonoe,4,3
Sd95e,Wakaryusei,Oshiogawa,3,4
Sd95w,Naganuma,Mihogaseki,2,5
Sd96e,Asatozan,Wakamatsu,3,4
Sd96w,Tamanohikari,Kataonami,5,2
Sd97e,Terunobori,Miyagino,2,5
Sd97w,Tamatsurumi,Kataonami,2,5
Sd98e,Chaen,Shikihide,5,2
Sd98w,Datenishiki,Dewanoumi,4,3
Sd99e,Kainoyama,Hanaregoma,4,3
Sd99w,Moriyama,Izutsu,1,6
Sd100e,Mukai,Tokitsukaze,3,4
Sd100w,Hisatsuryu,Izutsu,4,3
Jd1e,Onoshima,Hakkaku,3,4
Jd1w,Kaido,Hanaregoma,5,2
Jd2e,Akasaka,Minezaki,3,4
Jd2w,Azumamine,Tamanoi,5,2
Jd3e,Ishizawa,Futagoyama,3,4
Jd3w,Koryu,Takasago,0,0
Jd4e,Kanko,Kitanoumi,5,2
Jd4w,Togo,Irumagawa,1,6
Jd5e,Sugimoto,Isenoumi,2,5
Jd5w,Koshiba,Futagoyama,4,3
Jd6e,Ishiguro,Musashigawa,4,3
Jd6w,Wakaseiryu,Magaki,3,4
Jd7e,Kisenishiki,Kise,3,4
Jd7w,Kaiko,Naruto,3,4
Jd8e,Nakagawara,Kokonoe,3,4
Jd8w,Kawada,Futagoyama,4,3
Jd9e,Kaigo,Hanaregoma,6,1
Jd9w,Hanada,Naruto,5,2
Jd10e,Hoshikaze,Oguruma,2,5
Jd10w,Koshinoyama,Musashigawa,4,3
Jd11e,Hamaarashi,Miyagino,2,5
Jd11w,Taiju,Takasago,5,2
Jd12e,Dewakaze,Dewanoumi,3,4
Jd12w,Wakakomatsu,Magaki,4,3
Jd13e,Araumi,Isenoumi,4,3
Jd13w,Akaike,Futagoyama,3,4
Jd14e,Takakobayashi,Naruto,0,0
Jd14w,Hokutomine,Hakkaku,4,3
Jd15e,Togitani,Naruto,2,5
Jd15w,Kyokunankai,Oshima,5,2
Jd16e,Chiyotenma,Kokonoe,4,3
Jd16w,Asanishiki,Wakamatsu,3,4
Jd17e,Isonoumi,Matsugane,4,3
Jd17w,Fujinokaze,Oguruma,6,1
Jd18e,Tamakairyu,Kataonami,3,4
Jd18w,Chiyonomiya,Kokonoe,0,0
Jd19e,Tominaga,Futagoyama,3,4
Jd19w,Wakaryuo,Magaki,3,4
Jd20e,Shimazaki,Mihogaseki,4,3
Jd20w,Kagejishi,Magaki,4,3
Jd21e,Rikiazuma,Tamanoi,4,3
Jd21w,Fujiryu,Nakamura,1,6
Jd22e,Seigo,Nishonoseki,2,5
Jd22w,Kazusafuji,Nakamura,6,1
Jd23e,Haruki,Tokitsukaze,1,6
Jd23w,Kyokugomaru,Oshima,2,5
Jd24e,Kiyoazuma,Tamanoi,2,5
Jd24w,Misugiyutaka,Minezaki,5,2
Jd25e,Chiyofuki,Kokonoe,4,3
Jd25w,Yoshinobori,Tatsunami,3,4
Jd26e,Tasai,Kokonoe,2,5
Jd26w,Yuminagi,Nakamura,5,2
Jd27e,Kainohana,Tomozuna,5,2
Jd27w,Ryuseiyama,Hanakago,2,5
Jd28e,Takahashi,Naruto,6,1
Jd28w,Hokuhikari,Araiso,1,6
Jd29e,Kantozan,Shikihide,5,2
Jd29w,Saganoshima,Matsugane,4,3
Jd30e,Seidoyama,Takadagawa,4,3
Jd30w,Kaneda,Isegahama,3,4
Jd31e,Shiraishi,Kokonoe,3,4
Jd31w,Komanofuji,Hanaregoma,4,3
Jd32e,Toyodome,Minato,3,4
Jd32w,Minezakura,Minezaki,3,4
Jd33e,Asaizumi,Wakamatsu,3,4
Jd33w,Rikitenzan,Hatachiyama,4,3
Jd34e,Shinkairiki,Futagoyama,5,2
Jd34w,Tamanosho,Kataonami,0,7
Jd35e,Masutaka,Mihogaseki,5,2
Jd35w,Tamanoryu,Kataonami,4,3
Jd36e,Hayasegawa,Kiriyama,3,4
Jd36w,Komanowaka,Hanaregoma,2,5
Jd37e,Hayate,Oguruma,4,3
Jd37w,Hanaoka,Tokitsukaze,3,4
Jd38e,Kurenoumi,Futagoyama,2,5
Jd38w,Hokutoryu,Kitanoumi,2,5
Jd39e,Morikawa,Kitanoumi,6,1
Jd39w,Kotoyamada,Sadogatake,6,1
Jd40e,Takao,Naruto,4,3
Jd40w,Wakashoryu,Magaki,4,3
Jd41e,Masukaze,Mihogaseki,3,4
Jd41w,Kyokushoten,Oshima,4,3
Jd42e,Nakatani,Kasugano,3,4
Jd42w,Tsurunohana,Izutsu,5,2
Jd43e,Katsuranami,Kise,3,4
Jd43w,Ebisunami,Tatsunami,4,3
Jd44e,Koshinryu,Kabutoyama,4,3
Jd44w,Kyokuhoten,Oshima,0,1
Jd45e,Fujitsukasa,Irumagawa,3,4
Jd45w,Mukaiyama,Musashigawa,5,2
Jd46e,Hakunoryu,Izutsu,3,4
Jd46w,Motohashi,Oshiogawa,1,6
Jd47e,Osakiyama,Tatsunami,1,2
Jd47w,Itakura,Oshiogawa,4,3
Jd48e,Wakanomiya,Magaki,7,0
Jd48w,Azumajo,Tamanoi,3,4
Jd49e,Shotenzan,Hatachiyama,4,3
Jd49w,Kazuyutaka,Tokitsukaze,2,5
Jd50e,Senrisho,Tokitsukaze,5,2
Jd50w,Kubota,Kasugano,2,5
Jd51e,Hokutosho,Hakkaku,5,2
Jd51w,Hidenishiki,Shikihide,2,5
Jd52e,Kojima,Irumagawa,5,2
Jd52w,Minoruhana,Dewanoumi,2,5
Jd53e,Taiheizan,Shikihide,5,2
Jd53w,Honma,Minato,3,4
Jd54e,Nishikijo,Dewanoumi,1,6
Jd54w,Minekaze,Oguruma,0,0
Jd55e,Shikinoumi,Shikihide,5,2
Jd55w,Takaryu,Hanakago,3,4
Jd56e,Hananosato,Takasago,4,3
Jd56w,Ishikawa,Naruto,4,3
Jd57e,Masunochikara,Mihogaseki,1,2
Jd57w,Shibata,Takasago,3,4
Jd58e,Imao,Naruto,4,3
Jd58w,Sasara,Oshiogawa,3,4
Jd59e,Adachi,Izutsu,4,3
Jd59w,Tamaazuma,Tamanoi,3,4
Jd60e,Ryutozan,Shikihide,3,4
Jd60w,Sakamoto,Isenoumi,2,5
Jd61e,Raiko,Hakkaku,6,1
Jd61w,Aogifuji,Ajigawa,5,2
Jd62e,Kotootoyama,Sadogatake,4,3
Jd62w,Kuramoto,Kasugano,2,5
Jd63e,Komahibiki,Hanaregoma,2,5
Jd63w,Kotonomori,Sadogatake,4,3
Jd64e,Sasaki,Naruto,3,4
Jd64w,Minamoto,Kitanoumi,4,3
Jd65e,Tomonofuji,Ajigawa,3,4
Jd65w,Amorigawa,Izutsu,2,5
Jd66e,Hosetsu,Kitanoumi,5,2
Jd66w,Kuboyama,Mihogaseki,4,3
Jd67e,Asatofuji,Ajigawa,4,3
Jd67w,Kitanosho,Hatachiyama,4,3
Jd68e,Onoshio,Shikihide,0,0
Jd68w,Fujiwaka,Hakkaku,4,3
Jd69e,Bishamonten,Izutsu,1,6
Jd69w,Wakawashu,Dewanoumi,5,2
Jd70e,Adachifuji,Ajigawa,3,4
Jd70w,Fukutaro,Hanakago,5,2
Jd71e,Toyoizumi,Tokitsukaze,0,2
Jd71w,Hiranoyama,Musashigawa,1,6
Jd72e,Kondo,Matsugane,0,0
Jd72w,Raiho,Kitanoumi,5,2
Jd73e,Sanukiyama,Shikihide,2,5
Jd73w,Kaishin,Nishonoseki,3,4
Jd74e,Kajima,Kokonoe,4,3
Jd74w,Dewanosho,Dewanoumi,4,3
Jd75e,Tsurumayama,Tokitsukaze,6,1
Jd75w,Gankai,Miyagino,3,4
Jd76e,Terusegawa,Kiriyama,4,3
Jd76w,Rikiryu,Hanakago,3,4
Jd77e,Raido,Takadagawa,3,4
Jd77w,Takaminato,Minato,5,2
Jd78e,Asahiryu,Oshima,2,5
Jd78w,Iida,Mihogaseki,2,5
Jd79e,Ayanowaka,Ajigawa,5,2
Jd79w,Endo,Musashigawa,1,6
Jd80e,Nagano,Naruto,3,4
Jd80w,Hideazuma,Tamanoi,4,3
Jd81e,Usami,Kokonoe,1,6
Jd81w,Aratobi,Isenoumi,4,3
Jd82e,Satani,Futagoyama,3,4
Jd82w,Tsurunomai,Tatsutagawa,6,1
Jd83e,Hokutowaka,Hakkaku,6,1
Jd83w,Hidemusashi,Musashigawa,3,4
Jd84e,Raitenzan,Hatachiyama,5,2
Jd84w,Asanokiri,Wakamatsu,3,4
Jd85e,Takanomori,Futagoyama,3,4
Jd85w,Fujishiro,Tokitsukaze,5,2
Jd86e,Sano,Irumagawa,4,3
Jd86w,Senshumisaki,Takasago,2,5
Jd87e,Habunoshima,Matsugane,2,5
Jd87w,Korin,Shikihide,3,4
Jd88e,Asahio,Oshima,2,2
Jd88w,Azumanami,Tamanoi,3,4
Jd89e,Ichinoya,Wakamatsu,4,3
Jd89w,Azumao,Tamanoi,4,3
Jd90e,Takahayate,Naruto,0,0
Jd90w,Unkai,Takadagawa,0,0
Jd91e,Michinohana,Musashigawa,0,0
Jd91w,Isomusashi,Musashigawa,3,4
Jd92e,Takakaze,Oguruma,4,3
Jd92w,Hokuyuho,Kitanoumi,5,2
Jd93e,Yamaya,Kasugano,2,5
Jd93w,Kainonami,Tomozuna,5,2
Jd94e,Fujikawa,Isenoumi,4,3
Jd94w,Koyama,Mihogaseki,1,6
Jd95e,Kiyoseryu,Kise,5,2
Jd95w,Taninoumi,Dewanoumi,3,4
Jd96e,Shiratori,Kokonoe,3,4
Jd96w,Mutsuryuyama,Hanakago,4,3
Jd97e,Katsutanishiki,Takasago,4,3
Jd97w,Sakurakaze,Izutsu,3,4
Jd98e,Kaiseizan,Tomozuna,4,3
Jd98w,Asanishiharu,Wakamatsu,4,3
Jd99e,Nakano,Naruto,2,5
Jd99w,Wakaizumi,Magaki,6,1
Jd100e,Matsumotoyama,Oshiogawa,0,0
Jd100w,Jinrikido,Takasago,4,3
Jd101e,Shoji,Takasago,2,5
Jd101w,Tenshoriki,Dewanoumi,5,2
Jd102e,Dewanoshin,Dewanoumi,3,4
Jd102w,Fusanonami,Tatsunami,4,3
Jd103e,Otsukuba,Isenoumi,2,5
Jd103w,Shiokaze,Oguruma,3,4
Jd104e,Yutakaumi,Nakamura,2,5
Jd104w,Tamaseiryu,Kataonami,1,6
Jd105e,Hashimotoyama,Musashigawa,3,4
